,text_raw,text_clean
1901,Here he was walking across London to say to Clarissa in so many words that he loved her.,here he be walk across london to say to clarissa in so many word that he love her
1902,"Which one never does say, he thought.",which one never doe say he think
1903,Partly one's lazy; partly one's shy.,partly one s lazy partly one s shy
1904,"And Clarissa--it was difficult to think of her; except in starts, as at luncheon, when he saw her quite distinctly; their whole life.",and clarissa it be difficult to think of her except in start a at luncheon when he see her quite distinctly their whole life
1905,"He stopped at the crossing; and repeated--being simple by nature, and undebauched, because he had tramped, and shot; being pertinacious and dogged, having championed the down-trodden and followed his instincts in the House of Commons; being preserved in his simplicity yet at the same time grown rather speechless, rather stiff--he repeated that it was a miracle that he should have married Clarissa; a miracle--his life had been a miracle, he thought; hesitating to cross.",he stop at the cross and repeat be simple by nature and undebauched because he have tramp and shoot be pertinacious and dog have champion the down tread and follow his instinct in the house of common be preserve in his simplicity yet at the same time grow rather speechless rather stiff he repeat that it be a miracle that he should have marry clarissa a miracle his life have be a miracle he think hesitate to cross
1906,But it did make his blood boil to see little creatures of five or six crossing Piccadilly alone.,but it do make his blood boil to see little creature of five or six cross piccadilly alone
1907,The police ought to have stopped the traffic at once.,the police ought to have stop the traffic at once
1908,He had no illusions about the London police.,he have no illusion about the london police
1909,"Indeed, he was collecting evidence of their malpractices; and those costermongers, not allowed to stand their barrows in the streets; and prostitutes, good Lord, the fault wasn't in them, nor in young men either, but in our detestable social system and so forth; all of which he considered, could be seen considering, grey, dogged, dapper, clean, as he walked across the Park to tell his wife that he loved her.",indeed he be collect evidence of their malpractice and that costermongers not allow to stand their barrow in the street and prostitute good lord the fault be not in them nor in young man either but in our detestable social system and so forth all of which he consider can be see consider grey dog dapper clean a he walk across the park to tell his wife that he love her
1910,"For he would say it in so many words, when he came into the room.",for he would say it in so many word when he come into the room
1911,"Because it is a thousand pities never to say what one feels, he thought, crossing the Green Park and observing with pleasure how in the shade of the trees whole families, poor families, were sprawling; children kicking up their legs; sucking milk; paper bags thrown about, which could easily be picked up (if people objected) by one of those fat gentlemen in livery; for he was of opinion that every park, and every square, during the summer months should be open to children (the grass of the park flushed and faded, lighting up the poor mothers of Westminster and their crawling babies, as if a yellow lamp were moved beneath).",because it be a thousand pity never to say what one feel he think cross the green park and observe with pleasure how in the shade of the tree whole family poor family be sprawl child kick up their leg suck milk paper bag throw about which can easily be pick up if people object by one of that fat gentleman in livery for he be of opinion that every park and every square during the summer month should be open to child the grass of the park flush and fade light up the poor mother of westminster and their crawl baby a if a yellow lamp be move beneath
1912,"But what could be done for female vagrants like that poor creature, stretched on her elbow (as if she had flung herself on the earth, rid of all ties, to observe curiously, to speculate boldly, to consider the whys and the wherefores, impudent, loose-lipped, humorous), he did not know.",but what can be do for female vagrant like that poor creature stretch on her elbow a if she have fling herself on the earth rid of all tie to observe curiously to speculate boldly to consider the why be and the wherefore impudent loose lip humorous he do not know
1913,"Bearing his flowers like a weapon, Richard Dalloway approached her; intent he passed her; still there was time for a spark between them--she laughed at the sight of him, he smiled good-humouredly, considering the problem of the female vagrant; not that they would ever speak.",bear his flower like a weapon richard dalloway approach her intent he pass her still there be time for a spark between them she laugh at the sight of him he smile good humouredly consider the problem of the female vagrant not that they would ever speak
1914,"But he would tell Clarissa that he loved her, in so many words.",but he would tell clarissa that he love her in so many word
1915,"He had, once upon a time, been jealous of Peter Walsh; jealous of him and Clarissa.",he have once upon a time be jealous of peter walsh jealous of him and clarissa
1916,"But she had often said to him that she had been right not to marry Peter Walsh; which, knowing Clarissa, was obviously true; she wanted support.",but she have often say to him that she have be right not to marry peter walsh which know clarissa be obviously true she want support
1917,Not that she was weak; but she wanted support.,not that she be weak but she want support
1918,"As for Buckingham Palace (like an old prima donna facing the audience all in white) you can't deny it a certain dignity, he considered, nor despise what does, after all, stand to millions of people (a little crowd was waiting at the gate to see the King drive out) for a symbol, absurd though it is; a child with a box of bricks could have done better, he thought; looking at the memorial to Queen Victoria (whom he could remember in her horn spectacles driving through Kensington), its white mound, its billowing motherliness; but he liked being ruled by the descendant of Horsa; he liked continuity; and the sense of handing on the traditions of the past.",a for buckingham palace like a old prima donna face the audience all in white you can not deny it a certain dignity he consider nor despise what doe after all stand to million of people a little crowd be wait at the gate to see the king drive out for a symbol absurd though it be a child with a box of brick can have do well he think look at the memorial to queen victoria whom he can remember in her horn spectacle drive through kensington its white mound its billow motherliness but he like be rule by the descendant of horsa he like continuity and the sense of hand on the tradition of the past
1919,It was a great age in which to have lived.,it be a great age in which to have live
1920,"Indeed, his own life was a miracle; let him make no mistake about it; here he was, in the prime of life, walking to his house in Westminster to tell Clarissa that he loved her.",indeed his own life be a miracle let him make no mistake about it here he be in the prime of life walk to his house in westminster to tell clarissa that he love her
1921,Happiness is this he thought.,happiness be this he think
1922,"It is this, he said, as he entered Dean's Yard.",it be this he say a he enter dean s yard
1923,"Big Ben was beginning to strike, first the warning, musical; then the hour, irrevocable.",big ben be begin to strike ﻿1 the warn musical then the hour irrevocable
1924,"Lunch parties waste the entire afternoon, he thought, approaching his door.",lunch party waste the entire afternoon he think approach his door
1925,"The sound of Big Ben flooded Clarissa's drawing-room, where she sat, ever so annoyed, at her writing-table; worried; annoyed.",the sound of big ben flood clarissa s draw room where she sit ever so annoy at her write table worry annoy
1926,It was perfectly true that she had not asked Ellie Henderson to her party; but she had done it on purpose.,it be perfectly true that she have not ask ellie henderson to her party but she have do it on purpose
1927,"Now Mrs. Marsham wrote ""she had told Ellie Henderson she would ask Clarissa--Ellie so much wanted to come.""",now mrs marsham write she have tell ellie henderson she would ask clarissa ellie so much want to come
1928,But why should she invite all the dull women in London to her parties?,but why should she invite all the dull woman in london to her party
1929,Why should Mrs. Marsham interfere?,why should mrs marsham interfere
1930,And there was Elizabeth closeted all this time with Doris Kilman.,and there be elizabeth closet all this time with doris kilman
1931,Anything more nauseating she could not conceive.,anything much nauseate she can not conceive
1932,Prayer at this hour with that woman.,prayer at this hour with that woman
1933,"And the sound of the bell flooded the room with its melancholy wave; which receded, and gathered itself together to fall once more, when she heard, distractingly, something fumbling, something scratching at the door.",and the sound of the bell flood the room with its melancholy wave which recede and gather itself together to fall once much when she hear distractingly something fumble something scratch at the door
1934,Who at this hour?,who at this hour
1935,"Three, good Heavens!",three good heaven
1936,Three already!,three already
1937,For with overpowering directness and dignity the clock struck three; and she heard nothing else; but the door handle slipped round and in came Richard!,for with overpower directness and dignity the clock strike three and she hear nothing else but the door handle slip round and in come richard
1938,What a surprise!,what a surprise
1939,"In came Richard, holding out flowers.",in come richard hold out flower
1940,"She had failed him, once at Constantinople; and Lady Bruton, whose lunch parties were said to be extraordinarily amusing, had not asked her.",she have fail him once at constantinople and lady bruton whose lunch party be say to be extraordinarily amuse have not ask her
1941,"He was holding out flowers--roses, red and white roses.",he be hold out flower rose red and white rose
1942,(But he could not bring himself to say he loved her; not in so many words.),but he can not bring himself to say he love her not in so many word
1943,"But how lovely, she said, taking his flowers.",but how lovely she say take his flower
1944,She understood; she understood without his speaking; his Clarissa.,she understand she understand without his speak his clarissa
1945,She put them in vases on the mantelpiece.,she put them in vase on the mantelpiece
1946,How lovely they looked!,how lovely they look
1947,she said.,she say
1948,"And was it amusing, she asked?",and be it amuse she ask
1949,Had Lady Bruton asked after her?,have lady bruton ask after her
1950,Peter Walsh was back.,peter walsh be back
1951,Mrs. Marsham had written.,mrs marsham have write
1952,Must she ask Ellie Henderson?,must she ask ellie henderson
1953,That woman Kilman was upstairs.,that woman kilman be upstairs
1954,"""But let us sit down for five minutes,"" said Richard.",but let us sit down for five minute say richard
1955,It all looked so empty.,it all look so empty
1956,All the chairs were against the wall.,all the chair be against the wall
1957,What had they been doing?,what have they be do
1958,"Oh, it was for the party; no, he had not forgotten, the party.",oh it be for the party no he have not forget the party
1959,Peter Walsh was back.,peter walsh be back
1960,Oh yes; she had had him.,oh yes she have have him
1961,And he was going to get a divorce; and he was in love with some woman out there.,and he be go to get a divorce and he be in love with some woman out there
1962,And he hadn't changed in the slightest.,and he have not change in the slight
1963,"There she was, mending her dress.",there she be mend her dress
1964,. . .,
1965,"""Thinking of Bourton,"" she said.",think of bourton she say
1966,"""Hugh was at lunch,"" said Richard.",hugh be at lunch say richard
1967,She had met him too!,she have meet him too
1968,"Well, he was getting absolutely intolerable.",good he be get absolutely intolerable
1969,Buying Evelyn necklaces; fatter than ever; an intolerable ass.,buy evelyn necklace fat than ever a intolerable ass
1970,"""And it came over me 'I might have married you,'"" she said, thinking of Peter sitting there in his little bow-tie; with that knife, opening it, shutting it.",and it come over me i may have marry you she say think of peter sit there in his little bow tie with that knife open it shut it
1971,"""Just as he always was, you know.""",just a he always be you know
1972,"They were talking about him at lunch, said Richard.",they be talk about him at lunch say richard
1973,(But he could not tell her he loved her.,but he can not tell her he love her
1974,He held her hand.,he hold her hand
1975,"Happiness is this, he thought.)",happiness be this he think
1976,They had been writing a letter to the Times for Millicent Bruton.,they have be write a letter to the time for millicent bruton
1977,That was about all Hugh was fit for.,that be about all hugh be fit for
1978,"""And our dear Miss Kilman?""",and our dear miss kilman
1979,he asked.,he ask
1980,Clarissa thought the roses absolutely lovely; first bunched together; now of their own accord starting apart.,clarissa think the rose absolutely lovely ﻿1 bunch together now of their own accord start apart
1981,"""Kilman arrives just as we've done lunch,"" she said.",kilman arrive just a we have do lunch she say
1982,"""Elizabeth turns pink.",elizabeth turn pink
1983,They shut themselves up.,they shut themselves up
1984,"I suppose they're praying.""",i suppose they be pray
1985,Lord!,lord
1986,He didn't like it; but these things pass over if you let them.,he do not like it but this thing pass over if you let them
1987,"""In a mackintosh with an umbrella,"" said Clarissa.",in a mackintosh with a umbrella say clarissa
1988,"He had not said ""I love you""; but he held her hand.",he have not say i love you but he hold her hand
1989,"Happiness is this, is this, he thought.",happiness be this be this he think
1990,"""But why should I ask all the dull women in London to my parties?""",but why should i ask all the dull woman in london to my party
1991,said Clarissa.,say clarissa
1992,"And if Mrs. Marsham gave a party, did she invite her guests?",and if mrs marsham give a party do she invite her guest
1993,"""Poor Ellie Henderson,"" said Richard--it was a very odd thing how much Clarissa minded about her parties, he thought.",poor ellie henderson say richard it be a very odd thing how much clarissa mind about her party he think
1994,But Richard had no notion of the look of a room.,but richard have no notion of the look of a room
1995,However--what was he going to say?,however what be he go to say
1996,If she worried about these parties he would not let her give them.,if she worry about this party he would not let her give them
1997,Did she wish she had married Peter?,do she wish she have marry peter
1998,But he must go.,but he must go
1999,"He must be off, he said, getting up.",he must be off he say get up
2000,But he stood for a moment as if he were about to say something; and she wondered what?,but he stand for a moment a if he be about to say something and she wonder what
2001,Why?,why
2002,There were the roses.,there be the rose
2003,"""Some Committee?""",some committee
2004,"she asked, as he opened the door.",she ask a he open the door
2005,"""Armenians,"" he said; or perhaps it was ""Albanians.""",armenians he say or perhaps it be albanians
2006,"And there is a dignity in people; a solitude; even between husband and wife a gulf; and that one must respect, thought Clarissa, watching him open the door; for one would not part with it oneself, or take it, against his will, from one's husband, without losing one's independence, one's self-respect--something, after all, priceless.",and there be a dignity in people a solitude even between husband and wife a gulf and that one must respect think clarissa watch him open the door for one would not part with it oneself or take it against his will from one s husband without lose one s independence one s self respect something after all priceless
2007,He returned with a pillow and a quilt.,he return with a pillow and a quilt
2008,"""An hour's complete rest after luncheon,"" he said.",a hour s complete rest after luncheon he say
2009,And he went.,and he go
2010,How like him!,how like him
2011,"He would go on saying ""An hour's complete rest after luncheon"" to the end of time, because a doctor had ordered it once.",he would go on say a hour s complete rest after luncheon to the end of time because a doctor have order it once
2012,"It was like him to take what doctors said literally; part of his adorable, divine simplicity, which no one had to the same extent; which made him go and do the thing while she and Peter frittered their time away bickering.",it be like him to take what doctor say literally part of his adorable divine simplicity which no one have to the same extent which make him go and do the thing while she and peter fritter their time away bicker
2013,"He was already halfway to the House of Commons, to his Armenians, his Albanians, having settled her on the sofa, looking at his roses.",he be already halfway to the house of common to his armenians his albanians have settle her on the sofa look at his rose
2014,"And people would say, ""Clarissa Dalloway is spoilt.""",and people would say clarissa dalloway be spoil
2015,She cared much more for her roses than for the Armenians.,she care much much for her rose than for the armenians
2016,"Hunted out of existence, maimed, frozen, the victims of cruelty and injustice (she had heard Richard say so over and over again)--no, she could feel nothing for the Albanians, or was it the Armenians?",hunt out of existence maim freeze the victim of cruelty and injustice she have hear richard say so over and over again no she can feel nothing for the albanians or be it the armenians
2017,but she loved her roses (didn't that help the Armenians?),but she love her rose do not that help the armenians
2018,--the only flowers she could bear to see cut.,the only flower she can bear to see cut
2019,"But Richard was already at the House of Commons; at his Committee, having settled all her difficulties.",but richard be already at the house of common at his committee have settle all her difficulty
2020,"But no; alas, that was not true.",but no alas that be not true
2021,He did not see the reasons against asking Ellie Henderson.,he do not see the reason against ask ellie henderson
2022,"She would do it, of course, as he wished it.",she would do it of course a he wish it
2023,"Since he had brought the pillows, she would lie down.",since he have bring the pillow she would lie down
2024,"But--but--why did she suddenly feel, for no reason that she could discover, desperately unhappy?",but but why do she suddenly feel for no reason that she can discover desperately unhappy
2025,"As a person who has dropped some grain of pearl or diamond into the grass and parts the tall blades very carefully, this way and that, and searches here and there vainly, and at last spies it there at the roots, so she went through one thing and another; no, it was not Sally Seton saying that Richard would never be in the Cabinet because he had a second-class brain (it came back to her); no, she did not mind that; nor was it to do with Elizabeth either and Doris Kilman; those were facts.",a a person who have drop some grain of pearl or diamond into the grass and part the tall blade very carefully this way and that and search here and there vainly and at last spy it there at the root so she go through one thing and another no it be not sally seton say that richard would never be in the cabinet because he have a 2 class brain it come back to her no she do not mind that nor be it to do with elizabeth either and doris kilman that be fact
2026,"It was a feeling, some unpleasant feeling, earlier in the day perhaps; something that Peter had said, combined with some depression of her own, in her bedroom, taking off her hat; and what Richard had said had added to it, but what had he said?",it be a feel some unpleasant feel early in the day perhaps something that peter have say combine with some depression of her own in her bedroom take off her hat and what richard have say have add to it but what have he say
2027,There were his roses.,there be his rose
2028,Her parties!,her party
2029,That was it!,that be it
2030,Her parties!,her party
2031,"Both of them criticised her very unfairly, laughed at her very unjustly, for her parties.",both of them criticise her very unfairly laugh at her very unjustly for her party
2032,That was it!,that be it
2033,That was it!,that be it
2034,"Well, how was she going to defend herself?",good how be she go to defend herself
2035,"Now that she knew what it was, she felt perfectly happy.",now that she know what it be she feel perfectly happy
2036,"They thought, or Peter at any rate thought, that she enjoyed imposing herself; liked to have famous people about her; great names; was simply a snob in short.",they think or peter at any rate think that she enjoy impose herself like to have famous people about her great name be simply a snob in short
2037,"Well, Peter might think so.",good peter may think so
2038,Richard merely thought it foolish of her to like excitement when she knew it was bad for her heart.,richard merely think it foolish of her to like excitement when she know it be bad for her heart
2039,"It was childish, he thought.",it be childish he think
2040,And both were quite wrong.,and both be quite wrong
2041,What she liked was simply life.,what she like be simply life
2042,"""That's what I do it for,"" she said, speaking aloud, to life.",that be what i do it for she say speak aloud to life
2043,"Since she was lying on the sofa, cloistered, exempt, the presence of this thing which she felt to be so obvious became physically existent; with robes of sound from the street, sunny, with hot breath, whispering, blowing out the blinds.",since she be lie on the sofa cloister exempt the presence of this thing which she feel to be so obvious become physically existent with robe of sound from the street sunny with hot breath whisper blow out the blind
2044,"But suppose Peter said to her, ""Yes, yes, but your parties--what's the sense of your parties?""",but suppose peter say to her yes yes but your party what be the sense of your party
2045,all she could say was (and nobody could be expected to understand): They're an offering; which sounded horribly vague.,all she can say be and nobody can be expect to understand they be a offer which sound horribly vague
2046,"But who was Peter to make out that life was all plain sailing?--Peter always in love, always in love with the wrong woman?",but who be peter to make out that life be all plain sail peter always in love always in love with the wrong woman
2047,What's your love?,what be your love
2048,she might say to him.,she may say to him
2049,And she knew his answer; how it is the most important thing in the world and no woman possibly understood it.,and she know his answer how it be the much important thing in the world and no woman possibly understand it
2050,Very well.,very good
2051,But could any man understand what she meant either?,but can any man understand what she mean either
2052,about life?,about life
2053,She could not imagine Peter or Richard taking the trouble to give a party for no reason whatever.,she can not imagine peter or richard take the trouble to give a party for no reason whatever
2054,"But to go deeper, beneath what people said (and these judgements, how superficial, how fragmentary they are!)",but to go deep beneath what people say and this judgement how superficial how fragmentary they be
2055,"in her own mind now, what did it mean to her, this thing she called life?",in her own mind now what do it mean to her this thing she call life
2056,"Oh, it was very queer.",oh it be very queer
2057,"Here was So-and-so in South Kensington; some one up in Bayswater; and somebody else, say, in Mayfair.",here be so and so in south kensington some one up in bayswater and somebody else say in mayfair
2058,And she felt quite continuously a sense of their existence; and she felt what a waste; and she felt what a pity; and she felt if only they could be brought together; so she did it.,and she feel quite continuously a sense of their existence and she feel what a waste and she feel what a pity and she feel if only they can be bring together so she do it
2059,"And it was an offering; to combine, to create; but to whom?",and it be a offer to combine to create but to whom
2060,"An offering for the sake of offering, perhaps.",a offer for the sake of offer perhaps
2061,"Anyhow, it was her gift.",anyhow it be her gift
2062,"Nothing else had she of the slightest importance; could not think, write, even play the piano.",nothing else have she of the slight importance can not think write even play the piano
2063,"She muddled Armenians and Turks; loved success; hated discomfort; must be liked; talked oceans of nonsense: and to this day, ask her what the Equator was, and she did not know.",she muddle armenians and turks love success hate discomfort must be like talk ocean of nonsense and to this day ask her what the equator be and she do not know
2064,"All the same, that one day should follow another; Wednesday, Thursday, Friday, Saturday; that one should wake up in the morning; see the sky; walk in the park; meet Hugh Whitbread; then suddenly in came Peter; then these roses; it was enough.",all the same that one day should follow another wednesday thursday friday saturday that one should wake up in the morning see the sky walk in the park meet hugh whitbread then suddenly in come peter then this rose it be enough
2065,"After that, how unbelievable death was!--that it must end; and no one in the whole world would know how she had loved it all; how, every instant",after that how unbelievable death be that it must end and no one in the whole world would know how she have love it all how every instant
2066,. . .,
2067,The door opened.,the door open
2068,Elizabeth knew that her mother was resting.,elizabeth know that her mother be rest
2069,She came in very quietly.,she come in very quietly
2070,She stood perfectly still.,she stand perfectly still
2071,"Was it that some Mongol had been wrecked on the coast of Norfolk (as Mrs. Hilbery said), had mixed with the Dalloway ladies, perhaps, a hundred years ago?",be it that some mongol have be wreck on the coast of norfolk a mrs hilbery say have mix with the dalloway lady perhaps a hundred year ago
2072,"For the Dalloways, in general, were fair-haired; blue-eyed; Elizabeth, on the contrary, was dark; had Chinese eyes in a pale face; an Oriental mystery; was gentle, considerate, still.",for the dalloways in general be fair haired blue eye elizabeth on the contrary be dark have chinese eye in a pale face a oriental mystery be gentle considerate still
2073,"As a child, she had had a perfect sense of humour; but now at seventeen, why, Clarissa could not in the least understand, she had become very serious; like a hyacinth, sheathed in glossy green, with buds just tinted, a hyacinth which has had no sun.",a a child she have have a perfect sense of humour but now at seventeen why clarissa can not in the little understand she have become very serious like a hyacinth sheathe in glossy green with bud just tint a hyacinth which have have no sun
2074,"She stood quite still and looked at her mother; but the door was ajar, and outside the door was Miss Kilman, as Clarissa knew; Miss Kilman in her mackintosh, listening to whatever they said.",she stand quite still and look at her mother but the door be ajar and outside the door be miss kilman a clarissa know miss kilman in her mackintosh listen to whatever they say
2075,"Yes, Miss Kilman stood on the landing, and wore a mackintosh; but had her reasons.",yes miss kilman stand on the land and wear a mackintosh but have her reason
2076,"First, it was cheap; second, she was over forty; and did not, after all, dress to please.",﻿1 it be cheap 2 she be over forty and do not after all dress to please
2077,"She was poor, moreover; degradingly poor.",she be poor moreover degradingly poor
2078,"Otherwise she would not be taking jobs from people like the Dalloways; from rich people, who liked to be kind.",otherwise she would not be take job from people like the dalloways from rich people who like to be kind
2079,"Mr. Dalloway, to do him justice, had been kind.",mr dalloway to do him justice have be kind
2080,But Mrs. Dalloway had not.,but mrs dalloway have not
2081,She had been merely condescending.,she have be merely condescend
2082,"She came from the most worthless of all classes--the rich, with a smattering of culture.",she come from the much worthless of all class the rich with a smattering of culture
2083,"They had expensive things everywhere; pictures, carpets, lots of servants.",they have expensive thing everywhere picture carpet lot of servant
2084,She considered that she had a perfect right to anything that the Dalloways did for her.,she consider that she have a perfect right to anything that the dalloways do for her
2085,She had been cheated.,she have be cheat
2086,"Yes, the word was no exaggeration, for surely a girl has a right to some kind of happiness?",yes the word be no exaggeration for surely a girl have a right to some kind of happiness
2087,"And she had never been happy, what with being so clumsy and so poor.",and she have never be happy what with be so clumsy and so poor
2088,"And then, just as she might have had a chance at Miss Dolby's school, the war came; and she had never been able to tell lies.",and then just a she may have have a chance at miss dolby s school the war come and she have never be able to tell lie
2089,Miss Dolby thought she would be happier with people who shared her views about the Germans.,miss dolby think she would be happy with people who share her view about the germans
2090,She had had to go.,she have have to go
2091,It was true that the family was of German origin; spelt the name Kiehlman in the eighteenth century; but her brother had been killed.,it be true that the family be of german origin spell the name kiehlman in the 18 century but her brother have be kill
2092,"They turned her out because she would not pretend that the Germans were all villains--when she had German friends, when the only happy days of her life had been spent in Germany!",they turn her out because she would not pretend that the germans be all villain when she have german friend when the only happy day of her life have be spend in germany
2093,"And after all, she could read history.",and after all she can read history
2094,She had had to take whatever she could get.,she have have to take whatever she can get
2095,Mr. Dalloway had come across her working for the Friends.,mr dalloway have come across her work for the friend
2096,He had allowed her (and that was really generous of him) to teach his daughter history.,he have allow her and that be really generous of him to teach his daughter history
2097,Also she did a little Extension lecturing and so on.,also she do a little extension lecture and so on
2098,Then Our Lord had come to her (and here she always bowed her head).,then our lord have come to her and here she always bow her head
2099,She had seen the light two years and three months ago.,she have see the light two year and three month ago
2100,Now she did not envy women like Clarissa Dalloway; she pitied them.,now she do not envy woman like clarissa dalloway she pity them
2101,"She pitied and despised them from the bottom of her heart, as she stood on the soft carpet, looking at the old engraving of a little girl with a muff.",she pity and despise them from the bottom of her heart a she stand on the soft carpet look at the old engrave of a little girl with a muff
2102,"With all this luxury going on, what hope was there for a better state of things?",with all this luxury go on what hope be there for a well state of thing
2103,"Instead of lying on a sofa--""My mother is resting,"" Elizabeth had said--she should have been in a factory; behind a counter; Mrs. Dalloway and all the other fine ladies!",instead of lie on a sofa my mother be rest elizabeth have say she should have be in a factory behind a counter mrs dalloway and all the other fine lady
2104,"Bitter and burning, Miss Kilman had turned into a church two years three months ago.",bitter and burn miss kilman have turn into a church two year three month ago
2105,She had heard the Rev.,she have hear the rev
2106,"Edward Whittaker preach; the boys sing; had seen the solemn lights descend, and whether it was the music, or the voices (she herself when alone in the evening found comfort in a violin; but the sound was excruciating; she had no ear), the hot and turbulent feelings which boiled and surged in her had been assuaged as she sat there, and she had wept copiously, and gone to call on Mr. Whittaker at his private house in Kensington.",edward whittaker preach the boy sing have see the solemn light descend and whether it be the music or the voice she herself when alone in the even find comfort in a violin but the sound be excruciating she have no ear the hot and turbulent feeling which boil and surge in her have be assuage a she sit there and she have weep copiously and go to call on mr whittaker at his private house in kensington
2107,"It was the hand of God, he said.",it be the hand of god he say
2108,The Lord had shown her the way.,the lord have show her the way
2109,"So now, whenever the hot and painful feelings boiled within her, this hatred of Mrs. Dalloway, this grudge against the world, she thought of God.",so now whenever the hot and painful feeling boil within her this hatred of mrs dalloway this grudge against the world she think of god
2110,She thought of Mr. Whittaker.,she think of mr whittaker
2111,Rage was succeeded by calm.,rage be succeed by calm
2112,"A sweet savour filled her veins, her lips parted, and, standing formidable upon the landing in her mackintosh, she looked with steady and sinister serenity at Mrs. Dalloway, who came out with her daughter.",a sweet savour fill her vein her lip part and stand formidable upon the land in her mackintosh she look with steady and sinister serenity at mrs dalloway who come out with her daughter
2113,Elizabeth said she had forgotten her gloves.,elizabeth say she have forget her glove
2114,That was because Miss Kilman and her mother hated each other.,that be because miss kilman and her mother hate each other
2115,She could not bear to see them together.,she can not bear to see them together
2116,She ran upstairs to find her gloves.,she run upstairs to find her glove
2117,But Miss Kilman did not hate Mrs. Dalloway.,but miss kilman do not hate mrs dalloway
2118,"Turning her large gooseberry-coloured eyes upon Clarissa, observing her small pink face, her delicate body, her air of freshness and fashion, Miss Kilman felt, Fool!",turn her large gooseberry colour eye upon clarissa observe her small pink face her delicate body her air of freshness and fashion miss kilman feel fool
2119,Simpleton!,simpleton
2120,You who have known neither sorrow nor pleasure; who have trifled your life away!,you who have know neither sorrow nor pleasure who have trifle your life away
2121,And there rose in her an overmastering desire to overcome her; to unmask her.,and there rise in her a overmastering desire to overcome her to unmask her
2122,If she could have felled her it would have eased her.,if she can have fell her it would have ease her
2123,But it was not the body; it was the soul and its mockery that she wished to subdue; make feel her mastery.,but it be not the body it be the soul and its mockery that she wish to subdue make feel her mastery
2124,"If only she could make her weep; could ruin her; humiliate her; bring her to her knees crying, You are right!",if only she can make her weep can ruin her humiliate her bring her to her knee cry you be right
2125,"But this was God's will, not Miss Kilman's.",but this be god s will not miss kilman s
2126,It was to be a religious victory.,it be to be a religious victory
2127,So she glared; so she glowered.,so she glare so she glower
2128,Clarissa was really shocked.,clarissa be really shock
2129,This a Christian--this woman!,this a christian this woman
2130,This woman had taken her daughter from her!,this woman have take her daughter from her
2131,She in touch with invisible presences!,she in touch with invisible presence
2132,"Heavy, ugly, commonplace, without kindness or grace, she know the meaning of life!",heavy ugly commonplace without kindness or grace she know the mean of life
2133,"""You are taking Elizabeth to the Stores?""",you be take elizabeth to the store
2134,Mrs. Dalloway said.,mrs dalloway say
2135,Miss Kilman said she was.,miss kilman say she be
2136,They stood there.,they stand there
2137,Miss Kilman was not going to make herself agreeable.,miss kilman be not go to make herself agreeable
2138,She had always earned her living.,she have always earn her live
2139,Her knowledge of modern history was thorough in the extreme.,her knowledge of modern history be thorough in the extreme
2140,"She did out of her meagre income set aside so much for causes she believed in; whereas this woman did nothing, believed nothing; brought up her daughter--but here was Elizabeth, rather out of breath, the beautiful girl.",she do out of her meagre income set aside so much for cause she believe in whereas this woman do nothing believe nothing bring up her daughter but here be elizabeth rather out of breath the beautiful girl
2141,So they were going to the Stores.,so they be go to the store
2142,"Odd it was, as Miss Kilman stood there (and stand she did, with the power and taciturnity of some prehistoric monster armoured for primeval warfare), how, second by second, the idea of her diminished, how hatred (which was for ideas, not people) crumbled, how she lost her malignity, her size, became second by second merely Miss Kilman, in a mackintosh, whom Heaven knows Clarissa would have liked to help.",odd it be a miss kilman stand there and stand she do with the power and taciturnity of some prehistoric monster armoured for primeval warfare how 2 by 2 the idea of her diminish how hatred which be for idea not people crumble how she lose her malignity her size become 2 by 2 merely miss kilman in a mackintosh whom heaven know clarissa would have like to help
2143,"At this dwindling of the monster, Clarissa laughed.",at this dwindle of the monster clarissa laugh
2144,"Saying good-bye, she laughed.",say good bye she laugh
2145,"Off they went together, Miss Kilman and Elizabeth, downstairs.",off they go together miss kilman and elizabeth downstairs
2146,"With a sudden impulse, with a violent anguish, for this woman was taking her daughter from her, Clarissa leant over the bannisters and cried out, ""Remember the party!",with a sudden impulse with a violent anguish for this woman be take her daughter from her clarissa lean over the bannister and cry out remember the party
2147,"Remember our party tonight!""",remember our party tonight
2148,But Elizabeth had already opened the front door; there was a van passing; she did not answer.,but elizabeth have already open the front door there be a van pass she do not answer
2149,Love and religion!,love and religion
2150,"thought Clarissa, going back into the drawing-room, tingling all over.",think clarissa go back into the draw room tingle all over
2151,"How detestable, how detestable they are!",how detestable how detestable they be
2152,"For now that the body of Miss Kilman was not before her, it overwhelmed her--the idea.",for now that the body of miss kilman be not before her it overwhelm her the idea
2153,"The cruelest things in the world, she thought, seeing them clumsy, hot, domineering, hypocritical, eavesdropping, jealous, infinitely cruel and unscrupulous, dressed in a mackintosh coat, on the landing; love and religion.",the cruel thing in the world she think see them clumsy hot domineer hypocritical eavesdrop jealous infinitely cruel and unscrupulous dress in a mackintosh coat on the land love and religion
2154,Had she ever tried to convert any one herself?,have she ever try to convert any one herself
2155,Did she not wish everybody merely to be themselves?,do she not wish everybody merely to be themselves
2156,And she watched out of the window the old lady opposite climbing upstairs.,and she watch out of the window the old lady opposite climb upstairs
