,text_raw,text_clean
1886,"That is indeed unfortunate; but if you are really blameless, cannot you undeceive them?",that be indeed unfortunate but if you be really blameless can not you undeceive them
1887,I am about to undertake that task; and it is on that account that I feel so many overwhelming terrors.,i be about to undertake that task and it be on that account that i feel so many overwhelm terror
1888,"I tenderly love these friends; I have, unknown to them, been for many months in the habits of daily kindness towards them; but they believe that I wish to injure them, and it is that prejudice which I wish to overcome.",i tenderly love this friend i have unknown to them be for many month in the habit of daily kindness towards them but they believe that i wish to injure them and it be that prejudice which i wish to overcome
1889,Where do these friends reside?,where do this friend reside
1890,Near this spot.,near this spot
1891,"The old man paused and then continued, If you will unreservedly confide to me the particulars of your tale, I perhaps may be of use in undeceiving them.",the old man pause and then continue if you will unreserved confide to me the particular of your tale i perhaps may be of use in undeceive them
1892,"I am blind and cannot judge of your countenance, but there is something in your words which persuades me that you are sincere.",i be blind and can not judge of your countenance but there be something in your word which persuade me that you be sincere
1893,"I am poor and an exile, but it will afford me true pleasure to be in any way serviceable to a human creature.",i be poor and a exile but it will afford me true pleasure to be in any way serviceable to a human creature
1894,Excellent man!,excellent man
1895,I thank you and accept your generous offer.,i thank you and accept your generous offer
1896,"You raise me from the dust by this kindness; and I trust that, by your aid, I shall not be driven from the society and sympathy of your fellow creatures.",you raise me from the dust by this kindness and i trust that by your aid i shall not be drive from the society and sympathy of your fellow creature
1897,Heaven forbid!,heaven forbid
1898,"Even if you were really criminal, for that can only drive you to desperation, and not instigate you to virtue.",even if you be really criminal for that can only drive you to desperation and not instigate you to virtue
1899,"I also am unfortunate; I and my family have been condemned, although innocent; judge, therefore, if I do not feel for your misfortunes.",i also be unfortunate i and my family have be condemn although innocent judge therefore if i do not feel for your misfortune
1900,"How can I thank you, my best and only benefactor?",how can i thank you my well and only benefactor
1901,From your lips first have I heard the voice of kindness directed towards me; I shall be for ever grateful; and your present humanity assures me of success with those friends whom I am on the point of meeting.,from your lip ﻿1 have i hear the voice of kindness direct towards me i shall be for ever grateful and your present humanity assure me of success with that friend whom i be on the point of meet
1902,May I know the names and residence of those friends?,may i know the name and residence of that friend
1903,I paused.,i pause
1904,"This, I thought, was the moment of decision, which was to rob me of or bestow happiness on me for ever.",this i think be the moment of decision which be to rob me of or bestow happiness on me for ever
1905,"I struggled vainly for firmness sufficient to answer him, but the effort destroyed all my remaining strength; I sank on the chair and sobbed aloud.",i struggle vainly for firmness sufficient to answer him but the effort destroy all my remain strength i sink on the chair and sob aloud
1906,At that moment I heard the steps of my younger protectors.,at that moment i hear the step of my young protector
1907,"I had not a moment to lose, but seizing the hand of the old man, I cried, Now is the time!",i have not a moment to lose but seize the hand of the old man i cry now be the time
1908,Save and protect me!,save and protect me
1909,You and your family are the friends whom I seek.,you and your family be the friend whom i seek
1910,Do not you desert me in the hour of trial!,do not you desert me in the hour of trial
1911,Great God!,great god
1912,exclaimed the old man.,exclaim the old man
1913,Who are you?,who be you
1914,"At that instant the cottage door was opened, and Felix, Safie, and Agatha entered.",at that instant the cottage door be open and felix safie and agatha enter
1915,Who can describe their horror and consternation on beholding me?,who can describe their horror and consternation on behold me
1916,"Agatha fainted, and Safie, unable to attend to her friend, rushed out of the cottage.",agatha faint and safie unable to attend to her friend rush out of the cottage
1917,"Felix darted forward, and with supernatural force tore me from his father, to whose knees I clung, in a transport of fury, he dashed me to the ground and struck me violently with a stick.",felix dart forward and with supernatural force tear me from his father to whose knee i cling in a transport of fury he dash me to the grind and strike me violently with a stick
1918,"I could have torn him limb from limb, as the lion rends the antelope.",i can have tear him limb from limb a the lion rend the antelope
1919,"But my heart sank within me as with bitter sickness, and I refrained.",but my heart sink within me a with bitter sickness and i refrain
1920,"I saw him on the point of repeating his blow, when, overcome by pain and anguish, I quitted the cottage, and in the general tumult escaped unperceived to my hovel.",i see him on the point of repeat his blow when overcome by pain and anguish i quit the cottage and in the general tumult escape unperceived to my hovel
1921,CHAPTER 16,chapter
1922,"Cursed, cursed creator!",curse curse creator
1923,Why did I live?,why do i live
1924,"Why, in that instant, did I not extinguish the spark of existence which you had so wantonly bestowed?",why in that instant do i not extinguish the spark of existence which you have so wantonly bestow
1925,I know not; despair had not yet taken possession of me; my feelings were those of rage and revenge.,i know not despair have not yet take possession of me my feeling be that of rage and revenge
1926,I could with pleasure have destroyed the cottage and its inhabitants and have glutted myself with their shrieks and misery.,i can with pleasure have destroy the cottage and its inhabitant and have glut myself with their shriek and misery
1927,"When night came I quitted my retreat and wandered in the wood; and now, no longer restrained by the fear of discovery, I gave vent to my anguish in fearful howlings.",when night come i quit my retreat and wander in the wood and now no long restrain by the fear of discovery i give vent to my anguish in fearful howlings
1928,"I was like a wild beast that had broken the toils, destroying the objects that obstructed me and ranging through the wood with a stag-like swiftness.",i be like a wild beast that have break the toil destroy the object that obstruct me and range through the wood with a stag like swiftness
1929,What a miserable night I passed!,what a miserable night i pass
1930,"The cold stars shone in mockery, and the bare trees waved their branches above me; now and then the sweet voice of a bird burst forth amidst the universal stillness.",the cold star shine in mockery and the bare tree wave their branch above me now and then the sweet voice of a bird burst forth amidst the universal stillness
1931,"All, save I, were at rest or in enjoyment; I, like the arch-fiend, bore a hell within me, and finding myself unsympathised with, wished to tear up the trees, spread havoc and destruction around me, and then to have sat down and enjoyed the ruin.",all save i be at rest or in enjoyment i like the arch fiend bear a hell within me and find myself unsympathised with wish to tear up the tree spread havoc and destruction around me and then to have sit down and enjoy the ruin
1932,But this was a luxury of sensation that could not endure; I became fatigued with excess of bodily exertion and sank on the damp grass in the sick impotence of despair.,but this be a luxury of sensation that can not endure i become fatigue with excess of bodily exertion and sink on the damp grass in the sick impotence of despair
1933,There was none among the myriads of men that existed who would pity or assist me; and should I feel kindness towards my enemies?,there be none among the myriad of man that exist who would pity or assist me and should i feel kindness towards my enemy
1934,"No; from that moment I declared everlasting war against the species, and more than all, against him who had formed me and sent me forth to this insupportable misery.",no from that moment i declare everlasting war against the species and much than all against him who have form me and send me forth to this insupportable misery
1935,The sun rose; I heard the voices of men and knew that it was impossible to return to my retreat during that day.,the sun rise i hear the voice of man and know that it be impossible to return to my retreat during that day
1936,"Accordingly I hid myself in some thick underwood, determining to devote the ensuing hours to reflection on my situation.",accordingly i hide myself in some thick underwood determine to devote the ensue hour to reflection on my situation
1937,"The pleasant sunshine and the pure air of day restored me to some degree of tranquillity; and when I considered what had passed at the cottage, I could not help believing that I had been too hasty in my conclusions.",the pleasant sunshine and the pure air of day restore me to some degree of tranquillity and when i consider what have pass at the cottage i can not help believe that i have be too hasty in my conclusion
1938,I had certainly acted imprudently.,i have certainly act imprudently
1939,"It was apparent that my conversation had interested the father in my behalf, and I was a fool in having exposed my person to the horror of his children.",it be apparent that my conversation have interest the father in my behalf and i be a fool in have expose my person to the horror of his child
1940,"I ought to have familiarised the old De Lacey to me, and by degrees to have discovered myself to the rest of his family, when they should have been prepared for my approach.",i ought to have familiarise the old de lacey to me and by degree to have discover myself to the rest of his family when they should have be prepare for my approach
1941,"But I did not believe my errors to be irretrievable, and after much consideration I resolved to return to the cottage, seek the old man, and by my representations win him to my party.",but i do not believe my error to be irretrievable and after much consideration i resolve to return to the cottage seek the old man and by my representation win him to my party
1942,"These thoughts calmed me, and in the afternoon I sank into a profound sleep; but the fever of my blood did not allow me to be visited by peaceful dreams.",this thought calm me and in the afternoon i sink into a profound sleep but the fever of my blood do not allow me to be visit by peaceful dream
1943,The horrible scene of the preceding day was for ever acting before my eyes; the females were flying and the enraged Felix tearing me from his fathers feet.,the horrible scene of the precede day be for ever act before my eye the female be fly and the enrage felix tear me from his father foot
1944,"I awoke exhausted, and finding that it was already night, I crept forth from my hiding-place, and went in search of food.",i awake exhaust and find that it be already night i creep forth from my hide place and go in search of food
1945,"When my hunger was appeased, I directed my steps towards the well-known path that conducted to the cottage.",when my hunger be appease i direct my step towards the good know path that conduct to the cottage
1946,All there was at peace.,all there be at peace
1947,I crept into my hovel and remained in silent expectation of the accustomed hour when the family arose.,i creep into my hovel and remain in silent expectation of the accustom hour when the family arise
1948,"That hour passed, the sun mounted high in the heavens, but the cottagers did not appear.",that hour pass the sun mount high in the heaven but the cottager do not appear
1949,"I trembled violently, apprehending some dreadful misfortune.",i tremble violently apprehend some dreadful misfortune
1950,"The inside of the cottage was dark, and I heard no motion; I cannot describe the agony of this suspense.",the inside of the cottage be dark and i hear no motion i can not describe the agony of this suspense
1951,"Presently two countrymen passed by, but pausing near the cottage, they entered into conversation, using violent gesticulations; but I did not understand what they said, as they spoke the language of the country, which differed from that of my protectors.",presently two countryman pass by but pause near the cottage they enter into conversation use violent gesticulation but i do not understand what they say a they speak the language of the country which differ from that of my protector
1952,"Soon after, however, Felix approached with another man; I was surprised, as I knew that he had not quitted the cottage that morning, and waited anxiously to discover from his discourse the meaning of these unusual appearances.",soon after however felix approach with another man i be surprise a i know that he have not quit the cottage that morning and wait anxiously to discover from his discourse the mean of this unusual appearance
1953,"Do you consider, said his companion to him, that you will be obliged to pay three months rent and to lose the produce of your garden?",do you consider say his companion to him that you will be oblige to pay three month rend and to lose the produce of your garden
1954,"I do not wish to take any unfair advantage, and I beg therefore that you will take some days to consider of your determination.",i do not wish to take any unfair advantage and i beg therefore that you will take some day to consider of your determination
1955,"It is utterly useless, replied Felix; we can never again inhabit your cottage.",it be utterly useless reply felix we can never again inhabit your cottage
1956,"The life of my father is in the greatest danger, owing to the dreadful circumstance that I have related.",the life of my father be in the great danger owe to the dreadful circumstance that i have relate
1957,My wife and my sister will never recover from their horror.,my wife and my sister will never recover from their horror
1958,I entreat you not to reason with me any more.,i entreat you not to reason with me any much
1959,Take possession of your tenement and let me fly from this place.,take possession of your tenement and let me fly from this place
1960,Felix trembled violently as he said this.,felix tremble violently a he say this
1961,"He and his companion entered the cottage, in which they remained for a few minutes, and then departed.",he and his companion enter the cottage in which they remain for a few minute and then depart
1962,I never saw any of the family of De Lacey more.,i never see any of the family of de lacey much
1963,I continued for the remainder of the day in my hovel in a state of utter and stupid despair.,i continue for the remainder of the day in my hovel in a state of utter and stupid despair
1964,My protectors had departed and had broken the only link that held me to the world.,my protector have depart and have break the only link that hold me to the world
1965,"For the first time the feelings of revenge and hatred filled my bosom, and I did not strive to control them, but allowing myself to be borne away by the stream, I bent my mind towards injury and death.",for the ﻿1 time the feeling of revenge and hatred fill my bosom and i do not strive to control them but allow myself to be bear away by the stream i bend my mind towards injury and death
1966,"When I thought of my friends, of the mild voice of De Lacey, the gentle eyes of Agatha, and the exquisite beauty of the Arabian, these thoughts vanished and a gush of tears somewhat soothed me.",when i think of my friend of the mild voice of de lacey the gentle eye of agatha and the exquisite beauty of the arabian this thought vanish and a gush of tear somewhat soothe me
1967,"But again when I reflected that they had spurned and deserted me, anger returned, a rage of anger, and unable to injure anything human, I turned my fury towards inanimate objects.",but again when i reflect that they have spurn and desert me anger return a rage of anger and unable to injure anything human i turn my fury towards inanimate object
1968,"As night advanced, I placed a variety of combustibles around the cottage, and after having destroyed every vestige of cultivation in the garden, I waited with forced impatience until the moon had sunk to commence my operations.",a night advance i place a variety of combustible around the cottage and after have destroy every vestige of cultivation in the garden i wait with force impatience until the moon have sink to commence my operation
1969,"As the night advanced, a fierce wind arose from the woods and quickly dispersed the clouds that had loitered in the heavens; the blast tore along like a mighty avalanche and produced a kind of insanity in my spirits that burst all bounds of reason and reflection.",a the night advance a fierce wind arise from the wood and quickly disperse the cloud that have loiter in the heaven the blast tear along like a mighty avalanche and produce a kind of insanity in my spirit that burst all bound of reason and reflection
1970,"I lighted the dry branch of a tree and danced with fury around the devoted cottage, my eyes still fixed on the western horizon, the edge of which the moon nearly touched.",i light the dry branch of a tree and dance with fury around the devote cottage my eye still fix on the western horizon the edge of which the moon nearly touch
1971,"A part of its orb was at length hid, and I waved my brand; it sank, and with a loud scream I fired the straw, and heath, and bushes, which I had collected.",a part of its orb be at length hide and i wave my brand it sink and with a loud scream i fire the straw and heath and bush which i have collect
1972,"The wind fanned the fire, and the cottage was quickly enveloped by the flames, which clung to it and licked it with their forked and destroying tongues.",the wind fan the fire and the cottage be quickly envelop by the flame which cling to it and lick it with their fork and destroy tongue
1973,"As soon as I was convinced that no assistance could save any part of the habitation, I quitted the scene and sought for refuge in the woods.",a soon a i be convince that no assistance can save any part of the habitation i quit the scene and seek for refuge in the wood
1974,"And now, with the world before me, whither should I bend my steps?",and now with the world before me whither should i bend my step
1975,"I resolved to fly far from the scene of my misfortunes; but to me, hated and despised, every country must be equally horrible.",i resolve to fly far from the scene of my misfortune but to me hate and despise every country must be equally horrible
1976,At length the thought of you crossed my mind.,at length the think of you cross my mind
1977,"I learned from your papers that you were my father, my creator; and to whom could I apply with more fitness than to him who had given me life?",i learn from your paper that you be my father my creator and to whom can i apply with much fitness than to him who have give me life
1978,"Among the lessons that Felix had bestowed upon Safie, geography had not been omitted; I had learned from these the relative situations of the different countries of the earth.",among the lesson that felix have bestow upon safie geography have not be omit i have learn from this the relative situation of the different country of the earth
1979,"You had mentioned Geneva as the name of your native town, and towards this place I resolved to proceed.",you have mention geneva a the name of your native town and towards this place i resolve to proceed
1980,But how was I to direct myself?,but how be i to direct myself
1981,"I knew that I must travel in a southwesterly direction to reach my destination, but the sun was my only guide.",i know that i must travel in a southwesterly direction to reach my destination but the sun be my only guide
1982,"I did not know the names of the towns that I was to pass through, nor could I ask information from a single human being; but I did not despair.",i do not know the name of the town that i be to pass through nor can i ask information from a single human be but i do not despair
1983,"From you only could I hope for succour, although towards you I felt no sentiment but that of hatred.",from you only can i hope for succour although towards you i feel no sentiment but that of hatred
1984,"Unfeeling, heartless creator!",unfeeling heartless creator
1985,You had endowed me with perceptions and passions and then cast me abroad an object for the scorn and horror of mankind.,you have endow me with perception and passion and then cast me abroad a object for the scorn and horror of mankind
1986,"But on you only had I any claim for pity and redress, and from you I determined to seek that justice which I vainly attempted to gain from any other being that wore the human form.",but on you only have i any claim for pity and redress and from you i determine to seek that justice which i vainly attempt to gain from any other be that wear the human form
1987,My travels were long and the sufferings I endured intense.,my travel be long and the suffering i endure intense
1988,It was late in autumn when I quitted the district where I had so long resided.,it be late in autumn when i quit the district where i have so long reside
1989,"I travelled only at night, fearful of encountering the visage of a human being.",i travel only at night fearful of encounter the visage of a human be
1990,"Nature decayed around me, and the sun became heatless; rain and snow poured around me; mighty rivers were frozen; the surface of the earth was hard and chill, and bare, and I found no shelter.",nature decay around me and the sun become heatless rain and snow pour around me mighty river be freeze the surface of the earth be hard and chill and bare and i find no shelter
1991,"Oh, earth!",oh earth
1992,How often did I imprecate curses on the cause of my being!,how often do i imprecate curse on the because of my be
1993,"The mildness of my nature had fled, and all within me was turned to gall and bitterness.",the mildness of my nature have flee and all within me be turn to gall and bitterness
1994,"The nearer I approached to your habitation, the more deeply did I feel the spirit of revenge enkindled in my heart.",the near i approach to your habitation the much deeply do i feel the spirit of revenge enkindled in my heart
1995,"Snow fell, and the waters were hardened, but I rested not.",snow fall and the water be harden but i rest not
1996,"A few incidents now and then directed me, and I possessed a map of the country; but I often wandered wide from my path.",a few incident now and then direct me and i possess a map of the country but i often wander wide from my path
1997,"The agony of my feelings allowed me no respite; no incident occurred from which my rage and misery could not extract its food; but a circumstance that happened when I arrived on the confines of Switzerland, when the sun had recovered its warmth and the earth again began to look green, confirmed in an especial manner the bitterness and horror of my feelings.",the agony of my feeling allow me no respite no incident occur from which my rage and misery can not extract its food but a circumstance that happen when i arrive on the confine of switzerland when the sun have recover its warmth and the earth again begin to look green confirm in a especial manner the bitterness and horror of my feeling
1998,I generally rested during the day and travelled only when I was secured by night from the view of man.,i generally rest during the day and travel only when i be secure by night from the view of man
1999,"One morning, however, finding that my path lay through a deep wood, I ventured to continue my journey after the sun had risen; the day, which was one of the first of spring, cheered even me by the loveliness of its sunshine and the balminess of the air.",one morning however find that my path lie through a deep wood i venture to continue my journey after the sun have rise the day which be one of the ﻿1 of spring cheer even me by the loveliness of its sunshine and the balminess of the air
2000,"I felt emotions of gentleness and pleasure, that had long appeared dead, revive within me.",i feel emotion of gentleness and pleasure that have long appear dead revive within me
2001,"Half surprised by the novelty of these sensations, I allowed myself to be borne away by them, and forgetting my solitude and deformity, dared to be happy.",half surprise by the novelty of this sensation i allow myself to be bear away by them and forget my solitude and deformity dare to be happy
2002,"Soft tears again bedewed my cheeks, and I even raised my humid eyes with thankfulness towards the blessed sun, which bestowed such joy upon me.",soft tear again bedewed my cheek and i even raise my humid eye with thankfulness towards the bless sun which bestow such joy upon me
2003,"I continued to wind among the paths of the wood, until I came to its boundary, which was skirted by a deep and rapid river, into which many of the trees bent their branches, now budding with the fresh spring.",i continue to wind among the path of the wood until i come to its boundary which be skirt by a deep and rapid river into which many of the tree bend their branch now bud with the fresh spring
2004,"Here I paused, not exactly knowing what path to pursue, when I heard the sound of voices, that induced me to conceal myself under the shade of a cypress.",here i pause not exactly know what path to pursue when i hear the sound of voice that induce me to conceal myself under the shade of a cypress
2005,"I was scarcely hid when a young girl came running towards the spot where I was concealed, laughing, as if she ran from someone in sport.",i be scarcely hide when a young girl come run towards the spot where i be conceal laugh a if she run from someone in sport
2006,"She continued her course along the precipitous sides of the river, when suddenly her foot slipped, and she fell into the rapid stream.",she continue her course along the precipitous side of the river when suddenly her foot slip and she fall into the rapid stream
2007,"I rushed from my hiding-place and with extreme labour, from the force of the current, saved her and dragged her to shore.",i rush from my hide place and with extreme labour from the force of the current save her and drag her to shore
2008,"She was senseless, and I endeavoured by every means in my power to restore animation, when I was suddenly interrupted by the approach of a rustic, who was probably the person from whom she had playfully fled.",she be senseless and i endeavour by every mean in my power to restore animation when i be suddenly interrupt by the approach of a rustic who be probably the person from whom she have playfully flee
2009,"On seeing me, he darted towards me, and tearing the girl from my arms, hastened towards the deeper parts of the wood.",on see me he dart towards me and tear the girl from my arm hasten towards the deep part of the wood
2010,"I followed speedily, I hardly knew why; but when the man saw me draw near, he aimed a gun, which he carried, at my body and fired.",i follow speedily i hardly know why but when the man see me draw near he aim a gun which he carry at my body and fire
2011,"I sank to the ground, and my injurer, with increased swiftness, escaped into the wood.",i sink to the grind and my injurer with increase swiftness escape into the wood
2012,This was then the reward of my benevolence!,this be then the reward of my benevolence
2013,"I had saved a human being from destruction, and as a recompense I now writhed under the miserable pain of a wound which shattered the flesh and bone.",i have save a human be from destruction and a a recompense i now writhe under the miserable pain of a wind which shatter the flesh and bone
2014,The feelings of kindness and gentleness which I had entertained but a few moments before gave place to hellish rage and gnashing of teeth.,the feeling of kindness and gentleness which i have entertain but a few moment before give place to hellish rage and gnash of tooth
2015,"Inflamed by pain, I vowed eternal hatred and vengeance to all mankind.",inflame by pain i vow eternal hatred and vengeance to all mankind
2016,"But the agony of my wound overcame me; my pulses paused, and I fainted.",but the agony of my wind overcome me my pulse pause and i faint
2017,"For some weeks I led a miserable life in the woods, endeavouring to cure the wound which I had received.",for some week i lead a miserable life in the wood endeavour to cure the wind which i have receive
2018,"The ball had entered my shoulder, and I knew not whether it had remained there or passed through; at any rate I had no means of extracting it.",the ball have enter my shoulder and i know not whether it have remain there or pass through at any rate i have no mean of extract it
2019,My sufferings were augmented also by the oppressive sense of the injustice and ingratitude of their infliction.,my suffering be augment also by the oppressive sense of the injustice and ingratitude of their infliction
2020,"My daily vows rose for revengea deep and deadly revenge, such as would alone compensate for the outrages and anguish I had endured.",my daily vow rise for revengea deep and deadly revenge such a would alone compensate for the outrage and anguish i have endure
2021,"After some weeks my wound healed, and I continued my journey.",after some week my wind heal and i continue my journey
2022,The labours I endured were no longer to be alleviated by the bright sun or gentle breezes of spring; all joy was but a mockery which insulted my desolate state and made me feel more painfully that I was not made for the enjoyment of pleasure.,the labour i endure be no long to be alleviate by the bright sun or gentle breeze of spring all joy be but a mockery which insult my desolate state and make me feel much painfully that i be not make for the enjoyment of pleasure
2023,"But my toils now drew near a close, and in two months from this time I reached the environs of Geneva.",but my toil now draw near a close and in two month from this time i reach the environ of geneva
2024,"It was evening when I arrived, and I retired to a hiding-place among the fields that surround it to meditate in what manner I should apply to you.",it be even when i arrive and i retire to a hide place among the field that surround it to meditate in what manner i should apply to you
2025,I was oppressed by fatigue and hunger and far too unhappy to enjoy the gentle breezes of evening or the prospect of the sun setting behind the stupendous mountains of Jura.,i be oppress by fatigue and hunger and far too unhappy to enjoy the gentle breeze of even or the prospect of the sun set behind the stupendous mountain of jura
2026,"At this time a slight sleep relieved me from the pain of reflection, which was disturbed by the approach of a beautiful child, who came running into the recess I had chosen, with all the sportiveness of infancy.",at this time a slight sleep relieve me from the pain of reflection which be disturb by the approach of a beautiful child who come run into the recess i have choose with all the sportiveness of infancy
2027,"Suddenly, as I gazed on him, an idea seized me that this little creature was unprejudiced and had lived too short a time to have imbibed a horror of deformity.",suddenly a i gaze on him a idea seize me that this little creature be unprejudiced and have live too short a time to have imbibe a horror of deformity
2028,"If, therefore, I could seize him and educate him as my companion and friend, I should not be so desolate in this peopled earth.",if therefore i can seize him and educate him a my companion and friend i should not be so desolate in this people earth
2029,"Urged by this impulse, I seized on the boy as he passed and drew him towards me.",urge by this impulse i seize on the boy a he pass and draw him towards me
2030,"As soon as he beheld my form, he placed his hands before his eyes and uttered a shrill scream; I drew his hand forcibly from his face and said, Child, what is the meaning of this?",a soon a he behold my form he place his hand before his eye and utter a shrill scream i draw his hand forcibly from his face and say child what be the mean of this
2031,I do not intend to hurt you; listen to me.,i do not intend to hurt you listen to me
2032,He struggled violently.,he struggle violently
2033,"Let me go, he cried; monster!",let me go he cry monster
2034,Ugly wretch!,ugly wretch
2035,You wish to eat me and tear me to pieces.,you wish to eat me and tear me to piece
2036,You are an ogre.,you be a ogre
2037,"Let me go, or I will tell my papa.",let me go or i will tell my papa
2038,"Boy, you will never see your father again; you must come with me.",boy you will never see your father again you must come with me
2039,Hideous monster!,hideous monster
2040,Let me go.,let me go
2041,My papa is a syndiche is M. Frankensteinhe will punish you.,my papa be a syndiche be be frankensteinhe will punish you
2042,You dare not keep me.,you dare not keep me
2043,Frankenstein!,frankenstein
2044,you belong then to my enemyto him towards whom I have sworn eternal revenge; you shall be my first victim.,you belong then to my enemyto him towards whom i have swear eternal revenge you shall be my ﻿1 victim
2045,"The child still struggled and loaded me with epithets which carried despair to my heart; I grasped his throat to silence him, and in a moment he lay dead at my feet.",the child still struggle and load me with epithet which carry despair to my heart i grasp his throat to silence him and in a moment he lie dead at my foot
2046,"I gazed on my victim, and my heart swelled with exultation and hellish triumph; clapping my hands, I exclaimed, I too can create desolation; my enemy is not invulnerable; this death will carry despair to him, and a thousand other miseries shall torment and destroy him.",i gaze on my victim and my heart swell with exultation and hellish triumph clap my hand i exclaim i too can create desolation my enemy be not invulnerable this death will carry despair to him and a thousand other misery shall torment and destroy him
2047,"As I fixed my eyes on the child, I saw something glittering on his breast.",a i fix my eye on the child i see something glitter on his breast
2048,I took it; it was a portrait of a most lovely woman.,i take it it be a portrait of a much lovely woman
2049,"In spite of my malignity, it softened and attracted me.",in spite of my malignity it soften and attract me
2050,"For a few moments I gazed with delight on her dark eyes, fringed by deep lashes, and her lovely lips; but presently my rage returned; I remembered that I was for ever deprived of the delights that such beautiful creatures could bestow and that she whose resemblance I contemplated would, in regarding me, have changed that air of divine benignity to one expressive of disgust and affright.",for a few moment i gaze with delight on her dark eye fringe by deep lash and her lovely lip but presently my rage return i remember that i be for ever deprive of the delight that such beautiful creature can bestow and that she whose resemblance i contemplate would in regard me have change that air of divine benignity to one expressive of disgust and affright
2051,Can you wonder that such thoughts transported me with rage?,can you wonder that such thought transport me with rage
2052,"I only wonder that at that moment, instead of venting my sensations in exclamations and agony, I did not rush among mankind and perish in the attempt to destroy them.",i only wonder that at that moment instead of vent my sensation in exclamation and agony i do not rush among mankind and perish in the attempt to destroy them
2053,"While I was overcome by these feelings, I left the spot where I had committed the murder, and seeking a more secluded hiding-place, I entered a barn which had appeared to me to be empty.",while i be overcome by this feeling i leave the spot where i have commit the murder and seek a much seclude hide place i enter a barn which have appear to me to be empty
2054,"A woman was sleeping on some straw; she was young, not indeed so beautiful as her whose portrait I held, but of an agreeable aspect and blooming in the loveliness of youth and health.",a woman be sleep on some straw she be young not indeed so beautiful a her whose portrait i hold but of a agreeable aspect and bloom in the loveliness of youth and health
2055,"Here, I thought, is one of those whose joy-imparting smiles are bestowed on all but me.",here i think be one of that whose joy impart smile be bestow on all but me
2056,"And then I bent over her and whispered, Awake, fairest, thy lover is nearhe who would give his life but to obtain one look of affection from thine eyes; my beloved, awake!",and then i bend over her and whisper awake fair thy lover be nearhe who would give his life but to obtain one look of affection from thine eye my beloved awake
2057,The sleeper stirred; a thrill of terror ran through me.,the sleeper stir a thrill of terror run through me
2058,"Should she indeed awake, and see me, and curse me, and denounce the murderer?",should she indeed awake and see me and curse me and denounce the murderer
2059,Thus would she assuredly act if her darkened eyes opened and she beheld me.,thus would she assuredly act if her darken eye open and she behold me
2060,"The thought was madness; it stirred the fiend within menot I, but she, shall suffer; the murder I have committed because I am for ever robbed of all that she could give me, she shall atone.",the think be madness it stir the fiend within menot i but she shall suffer the murder i have commit because i be for ever rob of all that she can give me she shall atone
2061,The crime had its source in her; be hers the punishment!,the crime have its source in her be hers the punishment
2062,"Thanks to the lessons of Felix and the sanguinary laws of man, I had learned now to work mischief.",thank to the lesson of felix and the sanguinary law of man i have learn now to work mischief
2063,I bent over her and placed the portrait securely in one of the folds of her dress.,i bend over her and place the portrait securely in one of the fold of her dress
2064,"She moved again, and I fled.",she move again and i flee
2065,"For some days I haunted the spot where these scenes had taken place, sometimes wishing to see you, sometimes resolved to quit the world and its miseries for ever.",for some day i haunt the spot where this scene have take place sometimes wish to see you sometimes resolve to quit the world and its misery for ever
2066,"At length I wandered towards these mountains, and have ranged through their immense recesses, consumed by a burning passion which you alone can gratify.",at length i wander towards this mountain and have range through their immense recess consume by a burn passion which you alone can gratify
2067,We may not part until you have promised to comply with my requisition.,we may not part until you have promise to comply with my requisition
2068,I am alone and miserable; man will not associate with me; but one as deformed and horrible as myself would not deny herself to me.,i be alone and miserable man will not associate with me but one a deform and horrible a myself would not deny herself to me
2069,My companion must be of the same species and have the same defects.,my companion must be of the same species and have the same defect
2070,This being you must create.,this be you must create
2071,CHAPTER 17,chapter
2072,The being finished speaking and fixed his looks upon me in the expectation of a reply.,the be finish speak and fix his look upon me in the expectation of a reply
2073,"But I was bewildered, perplexed, and unable to arrange my ideas sufficiently to understand the full extent of his proposition.",but i be bewilder perplex and unable to arrange my idea sufficiently to understand the full extent of his proposition
2074,"He continued,",he continue
2075,You must create a female for me with whom I can live in the interchange of those sympathies necessary for my being.,you must create a female for me with whom i can live in the interchange of that sympathy necessary for my be
2076,"This you alone can do, and I demand it of you as a right which you must not refuse to concede.",this you alone can do and i demand it of you a a right which you must not refuse to concede
2077,"The latter part of his tale had kindled anew in me the anger that had died away while he narrated his peaceful life among the cottagers, and as he said this I could no longer suppress the rage that burned within me.",the latter part of his tale have kindle anew in me the anger that have die away while he narrate his peaceful life among the cottager and a he say this i can no long suppress the rage that burn within me
2078,"I do refuse it, I replied; and no torture shall ever extort a consent from me.",i do refuse it i reply and no torture shall ever extort a consent from me
2079,"You may render me the most miserable of men, but you shall never make me base in my own eyes.",you may render me the much miserable of man but you shall never make me base in my own eye
2080,"Shall I create another like yourself, whose joint wickedness might desolate the world.",shall i create another like yourself whose joint wickedness may desolate the world
2081,Begone!,begone
2082,"I have answered you; you may torture me, but I will never consent.",i have answer you you may torture me but i will never consent
2083,"You are in the wrong, replied the fiend; and instead of threatening, I am content to reason with you.",you be in the wrong reply the fiend and instead of threaten i be content to reason with you
2084,I am malicious because I am miserable.,i be malicious because i be miserable
2085,Am I not shunned and hated by all mankind?,be i not shun and hate by all mankind
