,text_raw,text_clean
3246,Twenty people sings out:,twenty people sing out
3247,"What, is it over?",what be it over
3248,Is that _all_?,be that all
3249,The duke says yes.,the duke say yes
3250,Then there was a fine time.,then there be a fine time
3251,"Everybody sings out, Sold!",everybody sing out sell
3252,"and rose up mad, and was a-going for that stage and them tragedians.",and rise up mad and be a go for that stage and them tragedians
3253,"But a big, fine looking man jumps up on a bench and shouts:",but a big fine look man jump up on a bench and shout
3254,Hold on!,hold on
3255,"Just a word, gentlemen.",just a word gentleman
3256,They stopped to listen.,they stop to listen
3257,We are sold--mighty badly sold.,we be sell mighty badly sell
3258,"But we don't want to be the laughing stock of this whole town, I reckon, and never hear the last of this thing as long as we live.",but we do not want to be the laugh stock of this whole town i reckon and never hear the last of this thing a long a we live
3259,_No_.,no
3260,"What we want is to go out of here quiet, and talk this show up, and sell the _rest_ of the town!",what we want be to go out of here quiet and talk this show up and sell the rest of the town
3261,Then we'll all be in the same boat.,then we will all be in the same boat
3262,Ain't that sensible?,be not that sensible
3263,(You bet it is!--the jedge is right!,you bet it be the jedge be right
3264,everybody sings out.),everybody sing out
3265,"All right, then--not a word about any sell.",all right then not a word about any sell
3266,"Go along home, and advise everybody to come and see the tragedy.",go along home and advise everybody to come and see the tragedy
3267,Next day you couldn't hear nothing around that town but how splendid that show was.,next day you can not hear nothing around that town but how splendid that show be
3268,"House was jammed again that night, and we sold this crowd the same way.",house be jam again that night and we sell this crowd the same way
3269,"When me and the king and the duke got home to the raft we all had a supper; and by and by, about midnight, they made Jim and me back her out and float her down the middle of the river, and fetch her in and hide her about two mile below town.",when me and the king and the duke get home to the raft we all have a supper and by and by about midnight they make jim and me back her out and float her down the middle of the river and fetch her in and hide her about two mile below town
3270,"The third night the house was crammed again--and they warn't new-comers this time, but people that was at the show the other two nights.",the 3 night the house be cram again and they warn t new comer this time but people that be at the show the other two night
3271,"I stood by the duke at the door, and I see that every man that went in had his pockets bulging, or something muffled up under his coat--and I see it warn't no perfumery, neither, not by a long sight.",i stand by the duke at the door and i see that every man that go in have his pocket bulge or something muffle up under his coat and i see it warn t no perfumery neither not by a long sight
3272,"I smelt sickly eggs by the barrel, and rotten cabbages, and such things; and if I know the signs of a dead cat being around, and I bet I do, there was sixty-four of them went in.",i smell sickly egg by the barrel and rotten cabbage and such thing and if i know the sign of a dead cat be around and i bet i do there be sixty four of them go in
3273,"I shoved in there for a minute, but it was too various for me; I couldn't stand it.",i shove in there for a minute but it be too various for me i can not stand it
3274,"Well, when the place couldn't hold no more people the duke he give a fellow a quarter and told him to tend door for him a minute, and then he started around for the stage door, I after him; but the minute we turned the corner and was in the dark he says:",good when the place can not hold no much people the duke he give a fellow a quarter and tell him to tend door for him a minute and then he start around for the stage door i after him but the minute we turn the corner and be in the dark he say
3275,"Walk fast now till you get away from the houses, and then shin for the raft like the dickens was after you!",walk fast now till you get away from the house and then shin for the raft like the dickens be after you
3276,"I done it, and he done the same.",i do it and he do the same
3277,"We struck the raft at the same time, and in less than two seconds we was gliding down stream, all dark and still, and edging towards the middle of the river, nobody saying a word.",we strike the raft at the same time and in little than two second we be glide down stream all dark and still and edge towards the middle of the river nobody say a word
3278,"I reckoned the poor king was in for a gaudy time of it with the audience, but nothing of the sort; pretty soon he crawls out from under the wigwam, and says:",i reckon the poor king be in for a gaudy time of it with the audience but nothing of the sort pretty soon he crawl out from under the wigwam and say
3279,"Well, how'd the old thing pan out this time, duke?",good how do the old thing pan out this time duke
3280,He hadn't been up-town at all.,he have not be up town at all
3281,We never showed a light till we was about ten mile below the village.,we never show a light till we be about ten mile below the village
3282,"Then we lit up and had a supper, and the king and the duke fairly laughed their bones loose over the way they'd served them people.",then we light up and have a supper and the king and the duke fairly laugh their bone loose over the way they would serve them people
3283,The duke says:,the duke say
3284,"Greenhorns, flatheads!",greenhorn flatheads
3285,"I knew the first house would keep mum and let the rest of the town get roped in; and I knew they'd lay for us the third night, and consider it was _their_ turn now.",i know the ﻿1 house would keep mum and let the rest of the town get rope in and i know they would lie for us the 3 night and consider it be their turn now
3286,"Well, it _is_ their turn, and I'd give something to know how much they'd take for it.",good it be their turn and i would give something to know how much they would take for it
3287,I _would_ just like to know how they're putting in their opportunity.,i would just like to know how they be putt in their opportunity
3288,They can turn it into a picnic if they want to--they brought plenty provisions.,they can turn it into a picnic if they want to they bring plenty provision
3289,Them rapscallions took in four hundred and sixty-five dollars in that three nights.,them rapscallions take in four hundred and sixty five dollar in that three night
3290,I never see money hauled in by the wagon-load like that before.,i never see money haul in by the wagon load like that before
3291,"By and by, when they was asleep and snoring, Jim says:",by and by when they be asleep and snore jim say
3292,"Don't it s'prise you de way dem kings carries on, Huck?",do not it s prise you de way dem king carry on huck
3293,"No, I says, it don't.",no i say it do not
3294,"Why don't it, Huck?",why do not it huck
3295,"Well, it don't, because it's in the breed.",good it do not because it be in the breed
3296,I reckon they're all alike.,i reckon they be all alike
3297,"But, Huck, dese kings o' ourn is reglar rapscallions; dat's jist what dey is; dey's reglar rapscallions.",but huck dese king of ourn be reglar rapscallions dat s jist what dey be dey s reglar rapscallions
3298,"Well, that's what I'm a-saying; all kings is mostly rapscallions, as fur as I can make out.",good that be what i be a say all king be mostly rapscallions a fur a i can make out
3299,Is dat so?,be dat so
3300,You read about them once--you'll see.,you read about them once you will see
3301,Look at Henry the Eight; this 'n 's a Sunday-school Superintendent to _him_.,look at henry the eight this n s a sunday school superintendent to him
3302,"And look at Charles Second, and Louis Fourteen, and Louis Fifteen, and James Second, and Edward Second, and Richard Third, and forty more; besides all them Saxon heptarchies that used to rip around so in old times and raise Cain.",and look at charles 2 and louis fourteen and louis fifteen and james 2 and edward 2 and richard 3 and forty much besides all them saxon heptarchies that use to rip around so in old time and raise cain
3303,"My, you ought to seen old Henry the Eight when he was in bloom.",my you ought to see old henry the eight when he be in bloom
3304,He _was_ a blossom.,he be a blossom
3305,"He used to marry a new wife every day, and chop off her head next morning.",he use to marry a new wife every day and chop off her head next morning
3306,And he would do it just as indifferent as if he was ordering up eggs.,and he would do it just a indifferent a if he be order up egg
3307,"'Fetch up Nell Gwynn,' he says.",fetch up nell gwynn he say
3308,They fetch her up.,they fetch her up
3309,"Next morning, 'Chop off her head!'",next morning chop off her head
3310,And they chop it off.,and they chop it off
3311,"'Fetch up Jane Shore,' he says; and up she comes, Next morning, 'Chop off her head'--and they chop it off.",fetch up jane shore he say and up she come next morning chop off her head and they chop it off
3312,'Ring up Fair Rosamun.',ring up fair rosamun
3313,Fair Rosamun answers the bell.,fair rosamun answer the bell
3314,"Next morning, 'Chop off her head.'",next morning chop off her head
3315,"And he made every one of them tell him a tale every night; and he kept that up till he had hogged a thousand and one tales that way, and then he put them all in a book, and called it Domesday Book--which was a good name and stated the case.",and he make every one of them tell him a tale every night and he keep that up till he have hog a thousand and one tale that way and then he put them all in a book and call it domesday book which be a good name and state the case
3316,"You don't know kings, Jim, but I know them; and this old rip of ourn is one of the cleanest I've struck in history.",you do not know king jim but i know them and this old rip of ourn be one of the clean i have strike in history
3317,"Well, Henry he takes a notion he wants to get up some trouble with this country.",good henry he take a notion he want to get up some trouble with this country
3318,How does he go at it--give notice?--give the country a show?,how doe he go at it give notice give the country a show
3319,"All of a sudden he heaves all the tea in Boston Harbor overboard, and whacks out a declaration of independence, and dares them to come on.",all of a sudden he heave all the tea in boston harbor overboard and whack out a declaration of independence and dare them to come on
3320,That was _his_ style--he never give anybody a chance.,that be his style he never give anybody a chance
3321,"He had suspicions of his father, the Duke of Wellington.",he have suspicion of his father the duke of wellington
3322,"Well, what did he do?",good what do he do
3323,Ask him to show up?,ask him to show up
3324,"No--drownded him in a butt of mamsey, like a cat.",no drownded him in a butt of mamsey like a cat
3325,S'pose people left money laying around where he was--what did he do?,s pose people leave money lay around where he be what do he do
3326,He collared it.,he collar it
3327,"S'pose he contracted to do a thing, and you paid him, and didn't set down there and see that he done it--what did he do?",s pose he contract to do a thing and you pay him and do not set down there and see that he do it what do he do
3328,He always done the other thing.,he always do the other thing
3329,S'pose he opened his mouth--what then?,s pose he open his mouth what then
3330,If he didn't shut it up powerful quick he'd lose a lie every time.,if he do not shut it up powerful quick he would lose a lie every time
3331,That's the kind of a bug Henry was; and if we'd a had him along 'stead of our kings he'd a fooled that town a heap worse than ourn done.,that be the kind of a bug henry be and if we would a have him along stead of our king he would a fool that town a heap wrong than ourn do
3332,"I don't say that ourn is lambs, because they ain't, when you come right down to the cold facts; but they ain't nothing to _that_ old ram, anyway.",i do not say that ourn be lamb because they be not when you come right down to the cold fact but they be not nothing to that old ram anyway
3333,"All I say is, kings is kings, and you got to make allowances.",all i say be king be king and you get to make allowance
3334,"Take them all around, they're a mighty ornery lot.",take them all around they be a mighty ornery lot
3335,It's the way they're raised.,it be the way they be raise
3336,"But dis one do _smell_ so like de nation, Huck.",but dis one do smell so like de nation huck
3337,"Well, they all do, Jim.",good they all do jim
3338,We can't help the way a king smells; history don't tell no way.,we can not help the way a king smell history do not tell no way
3339,"Now de duke, he's a tolerble likely man in some ways.",now de duke he be a tolerble likely man in some way
3340,"Yes, a duke's different.",yes a duke s different
3341,But not very different.,but not very different
3342,This one's a middling hard lot for a duke.,this one s a middling hard lot for a duke
3343,When he's drunk there ain't no near-sighted man could tell him from a king.,when he be drink there be not no near sight man can tell him from a king
3344,"Well, anyways, I doan' hanker for no mo' un um, Huck.",good anyways i doan hanker for no mo un um huck
3345,Dese is all I kin stan'.,dese be all i kin stan
3346,"It's the way I feel, too, Jim.",it be the way i feel too jim
3347,"But we've got them on our hands, and we got to remember what they are, and make allowances.",but we have get them on our hand and we get to remember what they be and make allowance
3348,Sometimes I wish we could hear of a country that's out of kings.,sometimes i wish we can hear of a country that be out of king
3349,What was the use to tell Jim these warn't real kings and dukes?,what be the use to tell jim this warn t real king and duke
3350,"It wouldn't a done no good; and, besides, it was just as I said: you couldn't tell them from the real kind.",it would not a do no good and besides it be just a i say you can not tell them from the real kind
3351,"I went to sleep, and Jim didn't call me when it was my turn.",i go to sleep and jim do not call me when it be my turn
3352,He often done that.,he often do that
3353,"When I waked up just at daybreak he was sitting there with his head down betwixt his knees, moaning and mourning to himself.",when i wake up just at daybreak he be sit there with his head down betwixt his knee moan and mourn to himself
3354,I didn't take notice nor let on.,i do not take notice nor let on
3355,I knowed what it was about.,i knowed what it be about
3356,"He was thinking about his wife and his children, away up yonder, and he was low and homesick; because he hadn't ever been away from home before in his life; and I do believe he cared just as much for his people as white folks does for their'n.",he be think about his wife and his child away up yonder and he be low and homesick because he have not ever be away from home before in his life and i do believe he care just a much for his people a white folk doe for their n
3357,"It don't seem natural, but I reckon it's so.",it do not seem natural but i reckon it be so
3358,"He was often moaning and mourning that way nights, when he judged I was asleep, and saying, Po' little 'Lizabeth!",he be often moan and mourn that way night when he judge i be asleep and say po little lizabeth
3359,po' little Johnny!,po little johnny
3360,"it's mighty hard; I spec' I ain't ever gwyne to see you no mo', no mo'!",it be mighty hard i spec i be not ever gwyne to see you no mo no mo
3361,"He was a mighty good nigger, Jim was.",he be a mighty good nigger jim be
3362,But this time I somehow got to talking to him about his wife and young ones; and by and by he says:,but this time i somehow get to talk to him about his wife and young one and by and by he say
3363,"What makes me feel so bad dis time 'uz bekase I hear sumpn over yonder on de bank like a whack, er a slam, while ago, en it mine me er de time I treat my little 'Lizabeth so ornery.",what make me feel so bad dis time uz bekase i hear sumpn over yonder on de bank like a whack er a slam while ago en it mine me er de time i treat my little lizabeth so ornery
3364,"She warn't on'y 'bout fo' year ole, en she tuck de sk'yarlet fever, en had a powful rough spell; but she got well, en one day she was a-stannin' aroun', en I says to her, I says:",she warn t on y bout fo year ole en she tuck de sk yarlet fever en have a powful rough spell but she get good en one day she be a stannin aroun en i say to her i say
3365,'Shet de do'.,shet de do
3366,"She never done it; jis' stood dah, kiner smilin' up at me.",she never do it jis stand dah kiner smilin up at me
3367,"It make me mad; en I says agin, mighty loud, I says:",it make me mad en i say agin mighty loud i say
3368,'Doan' you hear me?,doan you hear me
3369,Shet de do'!',shet de do
3370,"She jis stood de same way, kiner smilin' up.",she jis stand de same way kiner smilin up
3371,I was a-bilin'!,i be a bilin
3372,I says:,i say
3373,'I lay I _make_ you mine!',i lie i make you mine
3374,En wid dat I fetch' her a slap side de head dat sont her a-sprawlin'.,en wid dat i fetch her a slap side de head dat sont her a sprawlin
3375,"Den I went into de yuther room, en 'uz gone 'bout ten minutes; en when I come back dah was dat do' a-stannin' open _yit_, en dat chile stannin' mos' right in it, a-lookin' down and mournin', en de tears runnin' down.",den i go into de yuther room en uz go bout ten minute en when i come back dah be dat do a stannin open yit en dat chile stannin mos right in it a lookin down and mournin en de tear runnin down
3376,"My, but I _wuz_ mad!",my but i wuz mad
3377,"I was a-gwyne for de chile, but jis' den--it was a do' dat open innerds--jis' den, 'long come de wind en slam it to, behine de chile, ker-BLAM!--en my lan', de chile never move'!",i be a gwyne for de chile but jis den it be a do dat open innerds jis den long come de wind en slam it to behine de chile ker blam en my lan de chile never move
3378,My breff mos' hop outer me; en I feel so--so--I doan' know HOW I feel.,my breff mos hop outer me en i feel so so i doan know how i feel
3379,"I crope out, all a-tremblin', en crope aroun' en open de do' easy en slow, en poke my head in behine de chile, sof' en still, en all uv a sudden I says POW!",i crope out all a tremblin en crope aroun en open de do easy en slow en poke my head in behine de chile sof en still en all uv a sudden i say pow
3380,jis' as loud as I could yell.,jis a loud a i can yell
3381,_She never budge!,she never budge
3382,"_ Oh, Huck, I bust out a-cryin' en grab her up in my arms, en say, 'Oh, de po' little thing!",oh huck i bust out a cryin en grab her up in my arm en say oh de po little thing
3383,"De Lord God Amighty fogive po' ole Jim, kaze he never gwyne to fogive hisself as long's he live!'",de lord god amighty fogive po ole jim kaze he never gwyne to fogive hisself a long s he live
3384,"Oh, she was plumb deef en dumb, Huck, plumb deef en dumb--en I'd ben a-treat'n her so!",oh she be plumb deef en dumb huck plumb deef en dumb en i would ben a treat n her so
3385,CHAPTER XXIV.,chapter xxiv
3386,"Next day, towards night, we laid up under a little willow towhead out in the middle, where there was a village on each side of the river, and the duke and the king begun to lay out a plan for working them towns.",next day towards night we lay up under a little willow towhead out in the middle where there be a village on each side of the river and the duke and the king begin to lie out a plan for work them town
3387,"Jim he spoke to the duke, and said he hoped it wouldn't take but a few hours, because it got mighty heavy and tiresome to him when he had to lay all day in the wigwam tied with the rope.",jim he speak to the duke and say he hope it would not take but a few hour because it get mighty heavy and tiresome to him when he have to lie all day in the wigwam tie with the rope
3388,"You see, when we left him all alone we had to tie him, because if anybody happened on to him all by himself and not tied it wouldn't look much like he was a runaway nigger, you know.",you see when we leave him all alone we have to tie him because if anybody happen on to him all by himself and not tie it would not look much like he be a runaway nigger you know
3389,"So the duke said it _was_ kind of hard to have to lay roped all day, and he'd cipher out some way to get around it.",so the duke say it be kind of hard to have to lie rope all day and he would cipher out some way to get around it
3390,"He was uncommon bright, the duke was, and he soon struck it.",he be uncommon bright the duke be and he soon strike it
3391,"He dressed Jim up in King Lear's outfit--it was a long curtain-calico gown, and a white horse-hair wig and whiskers; and then he took his theater paint and painted Jim's face and hands and ears and neck all over a dead, dull, solid blue, like a man that's been drownded nine days.",he dress jim up in king lear s outfit it be a long curtain calico gown and a white horse hair wig and whisker and then he take his theater paint and paint jim s face and hand and ear and neck all over a dead dull solid blue like a man that be be drownded nine day
3392,Blamed if he warn't the horriblest looking outrage I ever see.,blame if he warn t the horriblest look outrage i ever see
3393,Then the duke took and wrote out a sign on a shingle so:,then the duke take and write out a sign on a shingle so
3394,Sick Arab--but harmless when not out of his head.,sick arab but harmless when not out of his head
3395,"And he nailed that shingle to a lath, and stood the lath up four or five foot in front of the wigwam.",and he nail that shingle to a lath and stand the lath up four or five foot in front of the wigwam
3396,Jim was satisfied.,jim be satisfy
3397,"He said it was a sight better than lying tied a couple of years every day, and trembling all over every time there was a sound.",he say it be a sight well than lie tie a couple of year every day and tremble all over every time there be a sound
3398,"The duke told him to make himself free and easy, and if anybody ever come meddling around, he must hop out of the wigwam, and carry on a little, and fetch a howl or two like a wild beast, and he reckoned they would light out and leave him alone.",the duke tell him to make himself free and easy and if anybody ever come meddle around he must hop out of the wigwam and carry on a little and fetch a howl or two like a wild beast and he reckon they would light out and leave him alone
3399,"Which was sound enough judgment; but you take the average man, and he wouldn't wait for him to howl.",which be sound enough judgment but you take the average man and he would not wait for him to howl
3400,"Why, he didn't only look like he was dead, he looked considerable more than that.",why he do not only look like he be dead he look considerable much than that
3401,"These rapscallions wanted to try the Nonesuch again, because there was so much money in it, but they judged it wouldn't be safe, because maybe the news might a worked along down by this time.",this rapscallions want to try the nonesuch again because there be so much money in it but they judge it would not be safe because maybe the news may a work along down by this time
3402,"They couldn't hit no project that suited exactly; so at last the duke said he reckoned he'd lay off and work his brains an hour or two and see if he couldn't put up something on the Arkansaw village; and the king he allowed he would drop over to t'other village without any plan, but just trust in Providence to lead him the profitable way--meaning the devil, I reckon.",they can not hit no project that suit exactly so at last the duke say he reckon he would lie off and work his brain a hour or two and see if he can not put up something on the arkansaw village and the king he allow he would drop over to t other village without any plan but just trust in providence to lead him the profitable way mean the devil i reckon
3403,"We had all bought store clothes where we stopped last; and now the king put his'n on, and he told me to put mine on.",we have all buy store clothe where we stop last and now the king put his n on and he tell me to put mine on
3404,"I done it, of course.",i do it of course
3405,"The king's duds was all black, and he did look real swell and starchy.",the king s dud be all black and he do look real swell and starchy
3406,I never knowed how clothes could change a body before.,i never knowed how clothe can change a body before
3407,"Why, before, he looked like the orneriest old rip that ever was; but now, when he'd take off his new white beaver and make a bow and do a smile, he looked that grand and good and pious that you'd say he had walked right out of the ark, and maybe was old Leviticus himself.",why before he look like the orneriest old rip that ever be but now when he would take off his new white beaver and make a bow and do a smile he look that grand and good and pious that you would say he have walk right out of the ark and maybe be old leviticus himself
3408,"Jim cleaned up the canoe, and I got my paddle ready.",jim clean up the canoe and i get my paddle ready
3409,"There was a big steamboat laying at the shore away up under the point, about three mile above the town--been there a couple of hours, taking on freight.",there be a big steamboat lay at the shore away up under the point about three mile above the town be there a couple of hour take on freight
3410,Says the king:,say the king
3411,"Seein' how I'm dressed, I reckon maybe I better arrive down from St. Louis or Cincinnati, or some other big place.",seein how i be dress i reckon maybe i well arrive down from st louis or cincinnati or some other big place
3412,"Go for the steamboat, Huckleberry; we'll come down to the village on her.",go for the steamboat huckleberry we will come down to the village on her
3413,I didn't have to be ordered twice to go and take a steamboat ride.,i do not have to be order twice to go and take a steamboat ride
3414,"I fetched the shore a half a mile above the village, and then went scooting along the bluff bank in the easy water.",i fetch the shore a half a mile above the village and then go scoot along the bluff bank in the easy water
3415,"Pretty soon we come to a nice innocent-looking young country jake setting on a log swabbing the sweat off of his face, for it was powerful warm weather; and he had a couple of big carpet-bags by him.",pretty soon we come to a nice innocent look young country jake set on a log swab the sweat off of his face for it be powerful warm weather and he have a couple of big carpet bag by him
3416,"Run her nose in shore, says the king.",run her nose in shore say the king
3417,I done it.,i do it
3418,"Wher' you bound for, young man?",wher you bind for young man
3419,For the steamboat; going to Orleans.,for the steamboat go to orleans
3420,"Git aboard, says the king.",git aboard say the king
3421,"Hold on a minute, my servant 'll he'p you with them bags.",hold on a minute my servant will he p you with them bag
3422,"Jump out and he'p the gentleman, Adolphus--meaning me, I see.",jump out and he p the gentleman adolphus mean me i see
3423,"I done so, and then we all three started on again.",i do so and then we all three start on again
3424,The young chap was mighty thankful; said it was tough work toting his baggage such weather.,the young chap be mighty thankful say it be tough work tote his baggage such weather
3425,"He asked the king where he was going, and the king told him he'd come down the river and landed at the other village this morning, and now he was going up a few mile to see an old friend on a farm up there.",he ask the king where he be go and the king tell him he would come down the river and land at the other village this morning and now he be go up a few mile to see a old friend on a farm up there
3426,The young fellow says:,the young fellow say
3427,"When I first see you I says to myself, 'It's Mr. Wilks, sure, and he come mighty near getting here in time.'",when i ﻿1 see you i say to myself it be mr wilks sure and he come mighty near get here in time
3428,"But then I says again, 'No, I reckon it ain't him, or else he wouldn't be paddling up the river.'",but then i say again no i reckon it be not him or else he would not be paddle up the river
3429,"You _ain't_ him, are you?",you ain t him be you
3430,"No, my name's Blodgett--Elexander Blodgett--_Reverend_ Elexander Blodgett, I s'pose I must say, as I'm one o' the Lord's poor servants.",no my name s blodgett elexander blodgett reverend elexander blodgett i s pose i must say a i be one of the lord s poor servant
3431,"But still I'm jist as able to be sorry for Mr. Wilks for not arriving in time, all the same, if he's missed anything by it--which I hope he hasn't.",but still i be jist a able to be sorry for mr wilks for not arrive in time all the same if he be miss anything by it which i hope he have not
3432,"Well, he don't miss any property by it, because he'll get that all right; but he's missed seeing his brother Peter die--which he mayn't mind, nobody can tell as to that--but his brother would a give anything in this world to see _him_ before he died; never talked about nothing else all these three weeks; hadn't seen him since they was boys together--and hadn't ever seen his brother William at all--that's the deef and dumb one--William ain't more than thirty or thirty-five.",good he do not miss any property by it because he will get that all right but he be miss see his brother peter die which he may not mind nobody can tell a to that but his brother would a give anything in this world to see him before he die never talk about nothing else all this three week have not see him since they be boy together and have not ever see his brother william at all that be the deef and dumb one william be not much than thirty or thirty five
3433,Peter and George were the only ones that come out here; George was the married brother; him and his wife both died last year.,peter and george be the only one that come out here george be the marry brother him and his wife both die last year
3434,"Harvey and William's the only ones that's left now; and, as I was saying, they haven't got here in time.",harvey and william s the only one that be leave now and a i be say they have not get here in time
3435,Did anybody send 'em word?,do anybody send them word
3436,"Oh, yes; a month or two ago, when Peter was first took; because Peter said then that he sorter felt like he warn't going to get well this time.",oh yes a month or two ago when peter be ﻿1 take because peter say then that he sorter feel like he warn t go to get good this time
3437,"You see, he was pretty old, and George's g'yirls was too young to be much company for him, except Mary Jane, the red-headed one; and so he was kinder lonesome after George and his wife died, and didn't seem to care much to live.",you see he be pretty old and george s g yirls be too young to be much company for him except mary jane the red head one and so he be kind lonesome after george and his wife die and do not seem to care much to live
3438,"He most desperately wanted to see Harvey--and William, too, for that matter--because he was one of them kind that can't bear to make a will.",he much desperately want to see harvey and william too for that matt because he be one of them kind that can not bear to make a will
3439,"He left a letter behind for Harvey, and said he'd told in it where his money was hid, and how he wanted the rest of the property divided up so George's g'yirls would be all right--for George didn't leave nothing.",he leave a letter behind for harvey and say he would tell in it where his money be hide and how he want the rest of the property divide up so george s g yirls would be all right for george do not leave nothing
3440,And that letter was all they could get him to put a pen to.,and that letter be all they can get him to put a pen to
3441,Why do you reckon Harvey don't come?,why do you reckon harvey do not come
3442,Wher' does he live?,wher doe he live
3443,"Oh, he lives in England--Sheffield--preaches there--hasn't ever been in this country.",oh he live in england sheffield preach there have not ever be in this country
3444,"He hasn't had any too much time--and besides he mightn't a got the letter at all, you know.",he have not have any too much time and besides he may not a get the letter at all you know
3445,"Too bad, too bad he couldn't a lived to see his brothers, poor soul.",too bad too bad he can not a live to see his brother poor soul
3446,"You going to Orleans, you say?",you go to orleans you say
3447,"Yes, but that ain't only a part of it.",yes but that be not only a part of it
3448,"I'm going in a ship, next Wednesday, for Ryo Janeero, where my uncle lives.",i be go in a ship next wednesday for ryo janeero where my uncle live
3449,It's a pretty long journey.,it be a pretty long journey
3450,But it'll be lovely; wisht I was a-going.,but it will be lovely wisht i be a go
3451,Is Mary Jane the oldest?,be mary jane the old
3452,How old is the others?,how old be the other
3453,"Mary Jane's nineteen, Susan's fifteen, and Joanna's about fourteen--that's the one that gives herself to good works and has a hare-lip.",mary jane s nineteen susan s fifteen and joanna s about fourteen that be the one that give herself to good work and have a hare lip
3454,Poor things!,poor thing
3455,to be left alone in the cold world so.,to be leave alone in the cold world so
3456,"Well, they could be worse off.",good they can be wrong off
3457,"Old Peter had friends, and they ain't going to let them come to no harm.",old peter have friend and they be not go to let them come to no harm
3458,"There's Hobson, the Babtis' preacher; and Deacon Lot Hovey, and Ben Rucker, and Abner Shackleford, and Levi Bell, the lawyer; and Dr. Robinson, and their wives, and the widow Bartley, and--well, there's a lot of them; but these are the ones that Peter was thickest with, and used to write about sometimes, when he wrote home; so Harvey 'll know where to look for friends when he gets here.",there be hobson the babtis preacher and deacon lot hovey and ben rucker and abner shackleford and levi bell the lawyer and dr robinson and their wife and the widow bartley and good there be a lot of them but this be the one that peter be thick with and use to write about sometimes when he write home so harvey will know where to look for friend when he get here
3459,"Well, the old man went on asking questions till he just fairly emptied that young fellow.",good the old man go on ask question till he just fairly empty that young fellow
3460,"Blamed if he didn't inquire about everybody and everything in that blessed town, and all about the Wilkses; and about Peter's business--which was a tanner; and about George's--which was a carpenter; and about Harvey's--which was a dissentering minister; and so on, and so on.",blame if he do not inquire about everybody and everything in that bless town and all about the wilkses and about peter s business which be a tan and about george s which be a carpenter and about harvey s which be a dissentering minister and so on and so on
3461,Then he says:,then he say
3462,What did you want to walk all the way up to the steamboat for?,what do you want to walk all the way up to the steamboat for
3463,"Because she's a big Orleans boat, and I was afeard she mightn't stop there.",because she be a big orleans boat and i be afeard she may not stop there
3464,When they're deep they won't stop for a hail.,when they be deep they will not stop for a hail
3465,"A Cincinnati boat will, but this is a St. Louis one.",a cincinnati boat will but this be a st louis one
3466,Was Peter Wilks well off?,be peter wilks good off
3467,"Oh, yes, pretty well off.",oh yes pretty good off
3468,"He had houses and land, and it's reckoned he left three or four thousand in cash hid up som'ers.",he have house and land and it be reckon he leave three or four thousand in cash hide up som er
3469,When did you say he died?,when do you say he die
3470,"I didn't say, but it was last night.",i do not say but it be last night
3471,"Funeral to-morrow, likely?",funeral to morrow likely
3472,"Yes, 'bout the middle of the day.",yes bout the middle of the day
3473,"Well, it's all terrible sad; but we've all got to go, one time or another.",good it be all terrible sad but we have all get to go one time or another
3474,So what we want to do is to be prepared; then we're all right.,so what we want to do be to be prepare then we be all right
3475,"Yes, sir, it's the best way.",yes sir it be the well way
3476,Ma used to always say that.,ma use to always say that
3477,"When we struck the boat she was about done loading, and pretty soon she got off.",when we strike the boat she be about do load and pretty soon she get off
3478,"The king never said nothing about going aboard, so I lost my ride, after all.",the king never say nothing about go aboard so i lose my ride after all
3479,"When the boat was gone the king made me paddle up another mile to a lonesome place, and then he got ashore and says:",when the boat be go the king make me paddle up another mile to a lonesome place and then he get ashore and say
3480,"Now hustle back, right off, and fetch the duke up here, and the new carpet-bags.",now hustle back right off and fetch the duke up here and the new carpet bag
3481,"And if he's gone over to t'other side, go over there and git him.",and if he be go over to t other side go over there and git him
3482,And tell him to git himself up regardless.,and tell him to git himself up regardless
3483,"Shove along, now.",shove along now
3484,"I see what _he_ was up to; but I never said nothing, of course.",i see what he be up to but i never say nothing of course
3485,"When I got back with the duke we hid the canoe, and then they set down on a log, and the king told him everything, just like the young fellow had said it--every last word of it.",when i get back with the duke we hide the canoe and then they set down on a log and the king tell him everything just like the young fellow have say it every last word of it
3486,"And all the time he was a-doing it he tried to talk like an Englishman; and he done it pretty well, too, for a slouch.",and all the time he be a do it he try to talk like a englishman and he do it pretty good too for a slouch
3487,"I can't imitate him, and so I ain't a-going to try to; but he really done it pretty good.",i can not imitate him and so i be not a go to try to but he really do it pretty good
3488,Then he says:,then he say
3489,"How are you on the deef and dumb, Bilgewater?",how be you on the deef and dumb bilgewater
3490,"The duke said, leave him alone for that; said he had played a deef and dumb person on the histronic boards.",the duke say leave him alone for that say he have play a deef and dumb person on the histronic board
3491,So then they waited for a steamboat.,so then they wait for a steamboat
3492,"About the middle of the afternoon a couple of little boats come along, but they didn't come from high enough up the river; but at last there was a big one, and they hailed her.",about the middle of the afternoon a couple of little boat come along but they do not come from high enough up the river but at last there be a big one and they hail her
3493,"She sent out her yawl, and we went aboard, and she was from Cincinnati; and when they found we only wanted to go four or five mile they was booming mad, and gave us a cussing, and said they wouldn't land us.",she send out her yawl and we go aboard and she be from cincinnati and when they find we only want to go four or five mile they be boom mad and give us a cuss and say they would not land us
