,text_raw,text_clean
2347,"'The tiger leapt, and the swallow dipped her wings in dark pools on the other side of the world,' said Rhoda.",the tiger leap and the swallow dip her wing in dark pool on the other side of the world say rhoda
2348,"'But here and now we are together,' said Bernard.",but here and now we be together say bernard
2349,"'We have come together, at a particular time, to this particular spot.",we have come together at a particular time to this particular spot
2350,"We are drawn into this communion by some deep, some common emotion.",we be draw into this communion by some deep some common emotion
2351,"Shall we call it, conveniently, ""love""?",shall we call it conveniently love
2352,"Shall we say ""love of Percival"" because Percival is going to India?",shall we say love of percival because percival be go to india
2353,"'No, that is too small, too particular a name.",no that be too small too particular a name
2354,We cannot attach the width and spread of our feelings to so small a mark.,we can not attach the width and spread of our feeling to so small a mark
2355,"We have come together (from the North, from the South, from Susan's farm, from Louis' house of business) to make one thing, not enduring--for what endures?--but seen by many eyes simultaneously.",we have come together from the north from the south from susan s farm from louis house of business to make one thing not endure for what endure but see by many eye simultaneously
2356,There is a red carnation in that vase.,there be a red carnation in that vase
2357,"A single flower as we sat here waiting, but now a seven-sided flower, many-petalled, red, puce, purple-shaded, stiff with silver-tinted leaves--a whole flower to which every eye brings its own contribution.",a single flower a we sit here wait but now a seven side flower many petalled red puce purple shade stiff with silver tint leave a whole flower to which every eye bring its own contribution
2358,"'After the capricious fires, the abysmal dullness of youth,' said Neville, 'the light falls upon real objects now.",after the capricious fire the abysmal dullness of youth say neville the light fall upon real object now
2359,Here are knives and forks.,here be knife and fork
2360,"The world is displayed, and we too, so that we can talk.'",the world be display and we too so that we can talk
2361,"'We differ, it may be too profoundly,' said Louis, 'for explanation.",we differ it may be too profoundly say louis for explanation
2362,But let us attempt it.,but let us attempt it
2363,"I smoothed my hair when I came in, hoping to look like the rest of you.",i smooth my hair when i come in hope to look like the rest of you
2364,"But I cannot, for I am not single and entire as you are.",but i can not for i be not single and entire a you be
2365,I have lived a thousand lives already.,i have live a thousand live already
2366,Every day I unbury--I dig up.,every day i unbury i dig up
2367,"I find relics of myself in the sand that women made thousands of years ago, when I heard songs by the Nile and the chained beast stamping.",i find relic of myself in the sand that woman make thousand of year ago when i hear song by the nile and the chain beast stamp
2368,"What you see beside you, this man, this Louis, is only the cinders and refuse of something once splendid.",what you see beside you this man this louis be only the cinder and refuse of something once splendid
2369,I was an Arab prince; behold my free gestures.,i be a arab prince behold my free gesture
2370,I was a great poet in the time of Elizabeth.,i be a great poet in the time of elizabeth
2371,I was a Duke at the court of Louis the Fourteenth.,i be a duke at the court of louis the 14
2372,"I am very vain, very confident; I have an immeasurable desire that women should sigh in sympathy.",i be very vain very confident i have a immeasurable desire that woman should sigh in sympathy
2373,I have eaten no lunch today in order that Susan may think me cadaverous and that Jinny may extend to me the exquisite balm of her sympathy.,i have eat no lunch today in order that susan may think me cadaverous and that jinny may extend to me the exquisite balm of her sympathy
2374,"But while I admire Susan and Percival, I hate the others, because it is for them that I do these antics, smoothing my hair, concealing my accent.",but while i admire susan and percival i hate the other because it be for them that i do this antic smooth my hair conceal my accent
2375,"I am the little ape who chatters over a nut, and you are the dowdy women with shiny bags of stale buns; I am also the caged tiger, and you are the keepers with red-hot bars.",i be the little ape who chatter over a nut and you be the dowdy woman with shiny bag of stale bun i be also the cage tiger and you be the keeper with red hot bar
2376,"That is, I am fiercer and stronger than you are, yet the apparition that appears above ground after ages of nonentity will be spent in terror lest you should laugh at me, in veerings with the wind against the soot storms, in efforts to make a steel ring of clear poetry that shall connect the gulls and the women with bad teeth, the church spire and the bobbing billycock hats as I see them when I take my luncheon and prop my poet--is it Lucretius?--against a cruet and the gravy-splashed bill of fare.'",that be i be fierce and strong than you be yet the apparition that appear above grind after age of nonentity will be spend in terror lest you should laugh at me in veerings with the wind against the soot storm in effort to make a steel ring of clear poetry that shall connect the gull and the woman with bad tooth the church spire and the bob billycock hat a i see them when i take my luncheon and prop my poet be it lucretius against a cruet and the gravy splash bill of fare
2377,"'But you will never hate me,' said Jinny.",but you will never hate me say jinny
2378,"'You will never see me, even across a room full of gilt chairs and ambassadors, without coming to me across the room to seek my sympathy.",you will never see me even across a room full of gild chair and ambassador without come to me across the room to seek my sympathy
2379,When I came in just now everything stood still in a pattern.,when i come in just now everything stand still in a pattern
2380,"Waiters stopped, diners raised their forks and held them.",waiter stop diner raise their fork and hold them
2381,I had the air of being prepared for what would happen.,i have the air of be prepare for what would happen
2382,"When I sat down you put your hands to your ties, you hid them under the table.",when i sit down you put your hand to your tie you hide them under the table
2383,But I hide nothing.,but i hide nothing
2384,I am prepared.,i be prepare
2385,"Every time the door opens I cry ""More!""",every time the door open i cry much
2386,But my imagination is the bodies.,but my imagination be the body
2387,I can imagine nothing beyond the circle cast by my body.,i can imagine nothing beyond the circle cast by my body
2388,"My body goes before me, like a lantern down a dark lane, bringing one thing after another out of darkness into a ring of light.",my body go before me like a lantern down a dark lane bring one thing after another out of darkness into a ring of light
2389,I dazzle you; I make you believe that this is all.',i dazzle you i make you believe that this be all
2390,"'But when you stand in the door,' said Neville, 'you inflict stillness, demanding admiration, and that is a great impediment to the freedom of intercourse.",but when you stand in the door say neville you inflict stillness demand admiration and that be a great impediment to the freedom of intercourse
2391,You stand in the door making us notice you.,you stand in the door make us notice you
2392,But none of you saw me approach.,but none of you see me approach
2393,"I came early; I came quickly and directly, here, to sit by the person whom I love.",i come early i come quickly and directly here to sit by the person whom i love
2394,My life has a rapidity that yours lack.,my life have a rapidity that yours lack
2395,I am like a hound on the scent.,i be like a hound on the scent
2396,I hunt from dawn to dusk.,i hunt from dawn to dusk
2397,"Nothing, not the pursuit of perfection through the sand, nor fame, nor money, has meaning for me.",nothing not the pursuit of perfection through the sand nor fame nor money have mean for me
2398,I shall have riches; I shall have fame.,i shall have rich i shall have fame
2399,"But I shall never have what I want, for I lack bodily grace and the courage that comes with it.",but i shall never have what i want for i lack bodily grace and the courage that come with it
2400,The swiftness of my mind is too strong for my body.,the swiftness of my mind be too strong for my body
2401,"I fail before I reach the end and fall in a heap, damp, perhaps disgusting.",i fail before i reach the end and fall in a heap damp perhaps disgust
2402,"I excite pity in the crises of life, not love.",i excite pity in the crisis of life not love
2403,Therefore I suffer horribly.,therefore i suffer horribly
2404,"But I do not suffer, as Louis does, to make myself a spectacle.",but i do not suffer a louis doe to make myself a spectacle
2405,"I have too fine a sense of fact to allow myself these juggleries, these pretences.",i have too fine a sense of fact to allow myself this juggleries this pretence
2406,I see everything--except one thing--with complete clarity.,i see everything except one thing with complete clarity
2407,That is my saving.,that be my save
2408,That is what gives my suffering an unceasing excitement.,that be what give my suffer a unceasing excitement
2409,"That is what makes me dictate, even when I am silent.",that be what make me dictate even when i be silent
2410,"And since I am, in one respect, deluded, since the person is always changing, though not the desire, and I do not know in the morning by whom I shall sit at night, I am never stagnant; I rise from my worst disasters, I turn, I change.",and since i be in one respect delude since the person be always change though not the desire and i do not know in the morning by whom i shall sit at night i be never stagnant i rise from my wrong disaster i turn i change
2411,"Pebbles bounce off the mail of my muscular, my extended body.",pebble bounce off the mail of my muscular my extend body
2412,In this pursuit I shall grow old.',in this pursuit i shall grow old
2413,"'If I could believe,' said Rhoda, 'that I should grow old in pursuit and change, I should be rid of my fear: nothing persists.",if i can believe say rhoda that i should grow old in pursuit and change i should be rid of my fear nothing persist
2414,One moment does not lead to another.,one moment doe not lead to another
2415,The door opens and the tiger leaps.,the door open and the tiger leap
2416,You did not see me come.,you do not see me come
2417,I circled round the chairs to avoid the horror of the spring.,i circle round the chair to avoid the horror of the spring
2418,I am afraid of you all.,i be afraid of you all
2419,"I am afraid of the shock of sensation that leaps upon me, because I cannot deal with it as you do--I cannot make one moment merge in the next.",i be afraid of the shock of sensation that leap upon me because i can not deal with it a you do i can not make one moment merge in the next
2420,"To me they are all violent, all separate; and if I fall under the shock of the leap of the moment you will be on me, tearing me to pieces.",to me they be all violent all separate and if i fall under the shock of the leap of the moment you will be on me tear me to piece
2421,I have no end in view.,i have no end in view
2422,"I do not know how to run minute to minute and hour to hour, solving them by some natural force until they make the whole and indivisible mass that you call life.",i do not know how to run minute to minute and hour to hour solve them by some natural force until they make the whole and indivisible mass that you call life
2423,"Because you have an end in view--one person, is it, to sit beside, an idea is it, your beauty is it?",because you have a end in view one person be it to sit beside a idea be it your beauty be it
2424,I do not know--your days and hours pass like the boughs of forest trees and the smooth green of forest rides to a hound running on the scent.,i do not know your day and hour pass like the bough of forest tree and the smooth green of forest ride to a hound run on the scent
2425,"But there is no single scent, no single body for me to follow.",but there be no single scent no single body for me to follow
2426,And I have no face.,and i have no face
2427,"I am like the foam that races over the beach or the moonlight that falls arrowlike here on a tin can, here on a spike of the mailed sea holly, or a bone or a half-eaten boat.",i be like the foam that race over the beach or the moonlight that fall arrowlike here on a tin can here on a spike of the mail sea holly or a bone or a half eat boat
2428,"I am whirled down caverns, and flap like paper against endless corridors, and must press my hand against the wall to draw myself back.",i be whirl down cavern and flap like paper against endless corridor and must press my hand against the wall to draw myself back
2429,"'But since I wish above all things to have lodgment, I pretend, as I go upstairs lagging behind Jinny and Susan, to have an end in view.",but since i wish above all thing to have lodgment i pretend a i go upstairs lag behind jinny and susan to have a end in view
2430,I pull on my stockings as I see them pull on theirs.,i pull on my stocking a i see them pull on theirs
2431,I wait for you to speak and then speak like you.,i wait for you to speak and then speak like you
2432,"I am drawn here across London to a particular spot, to a particular place, not to see you or you or you, but to light my fire at the general blaze of you who live wholly, indivisibly and without caring.",i be draw here across london to a particular spot to a particular place not to see you or you or you but to light my fire at the general blaze of you who live wholly indivisibly and without care
2433,"'When I came into the room tonight,' said Susan, 'I stopped, I peered about like an animal with its eyes near to the ground.",when i come into the room tonight say susan i stop i peer about like a animal with its eye near to the grind
2434,The smell of carpets and furniture and scent disgusts me.,the smell of carpet and furniture and scent disgust me
2435,"I like to walk through the wet fields alone, or to stop at a gate and watch my setter nose in a circle, and to ask: Where is the hare?",i like to walk through the wet field alone or to stop at a gate and watch my setter nose in a circle and to ask where be the hare
2436,"I like to be with people who twist herbs, and spit into the fire, and shuffle down long passages in slippers like my father.",i like to be with people who twist herb and spit into the fire and shuffle down long passage in slipper like my father
2437,"The only sayings I understand are cries of love, hate, rage and pain.",the only saying i understand be cry of love hate rage and pain
2438,"This talking is undressing an old woman whose dress had seemed to be part of her, but now, as we talk, she turns pinkish underneath, and has wrinkled thighs and sagging breasts.",this talk be undress a old woman whose dress have seem to be part of her but now a we talk she turn pinkish underneath and have wrinkle thigh and sag breast
2439,When you are silent you are again beautiful.,when you be silent you be again beautiful
2440,I shall never have anything but natural happiness.,i shall never have anything but natural happiness
2441,It will almost content me.,it will almost content me
2442,I shall go to bed tired.,i shall go to bed tire
2443,I shall lie like a field bearing crops in rotation; in the summer heat will dance over me; in the winter I shall be cracked with the cold.,i shall lie like a field bear crop in rotation in the summer heat will dance over me in the winter i shall be crack with the cold
2444,But heat and cold will follow each other naturally without my willing or unwilling.,but heat and cold will follow each other naturally without my will or unwilling
2445,"My children will carry me on; their teething, their crying, their going to school and coming back will be like the waves of the sea under me.",my child will carry me on their teethe their cry their go to school and come back will be like the wave of the sea under me
2446,No day will be without its movement.,no day will be without its movement
2447,I shall be lifted higher than any of you on the backs of the seasons.,i shall be lift high than any of you on the back of the season
2448,"I shall possess more than Jinny, more than Rhoda, by the time I die.",i shall possess much than jinny much than rhoda by the time i die
2449,"But on the other hand, where you are various and dimple a million times to the ideas and laughter of others, I shall be sullen, storm-tinted and all one purple.",but on the other hand where you be various and dimple a million time to the idea and laughter of other i shall be sullen storm tint and all one purple
2450,I shall be debased and hide-bound by the bestial and beautiful passion of maternity.,i shall be debase and hide bind by the bestial and beautiful passion of maternity
2451,I shall push the fortunes of my children unscrupulously.,i shall push the fortune of my child unscrupulously
2452,I shall hate those who see their faults.,i shall hate that who see their fault
2453,I shall lie basely to help them.,i shall lie basely to help them
2454,"I shall let them wall me away from you, from you and from you.",i shall let them wall me away from you from you and from you
2455,"Also, I am torn with jealousy.",also i be tear with jealousy
2456,"I hate Jinny because she shows me that my hands are red, my nails bitten.",i hate jinny because she show me that my hand be red my nail bite
2457,I love with such ferocity that it kills me when the object of my love shows by a phrase that he can escape.,i love with such ferocity that it kill me when the object of my love show by a phrase that he can escape
2458,"He escapes, and I am left clutching at a string that slips in and out among the leaves on the tree-tops.",he escape and i be leave clutch at a string that slip in and out among the leave on the tree top
2459,I do not understand phrases.',i do not understand phrase
2460,"'Had I been born,' said Bernard, 'not knowing that one word follows another I might have been, who knows, perhaps anything.",have i be bear say bernard not know that one word follow another i may have be who know perhaps anything
2461,"As it is, finding sequences everywhere, I cannot bear the pressure of solitude.",a it be find sequence everywhere i can not bear the pressure of solitude
2462,When I cannot see words curling like rings of smoke round me I am in darkness--I am nothing.,when i can not see word curl like ring of smoke round me i be in darkness i be nothing
2463,"When I am alone I fall into lethargy, and say to myself dismally as I poke the cinders through the bars of the grate, Mrs Moffat will come.",when i be alone i fall into lethargy and say to myself dismally a i poke the cinder through the bar of the grate mrs moffat will come
2464,She will come and sweep it all up.,she will come and sweep it all up
2465,"When Louis is alone he sees with astonishing intensity, and will write some words that may outlast us all.",when louis be alone he see with astonish intensity and will write some word that may outlast us all
2466,Rhoda loves to be alone.,rhoda love to be alone
2467,She fears us because we shatter the sense of being which is so extreme in solitude--see how she grasps her fork--her weapon against us.,she fear us because we shatter the sense of be which be so extreme in solitude see how she grasp her fork her weapon against us
2468,"But I only come into existence when the plumber, or the horse-dealer, or whoever it may be, says something which sets me alight.",but i only come into existence when the plumber or the horse dealer or whoever it may be say something which set me alight
2469,"Then how lovely the smoke of my phrase is, rising and falling, flaunting and falling, upon red lobsters and yellow fruit, wreathing them into one beauty.",then how lovely the smoke of my phrase be rise and fall flaunt and fall upon red lobster and yellow fruit wreathe them into one beauty
2470,But observe how meretricious the phrase is--made up of what evasions and old lies.,but observe how meretricious the phrase be make up of what evasion and old lie
2471,"Thus my character is in part made of the stimulus which other people provide, and is not mine, as yours are.",thus my character be in part make of the stimulus which other people provide and be not mine a yours be
2472,"There is some fatal streak, some wandering and irregular vein of silver, weakening it.",there be some fatal streak some wander and irregular vein of silver weaken it
2473,"Hence the fact that used to enrage Neville at school, that I left him.",hence the fact that use to enrage neville at school that i leave him
2474,"I went with the boasting boys with little caps and badges, driving off in big brakes--there are some here tonight, dining together, correctly dressed, before they go off in perfect concord to the music hall; I loved them.",i go with the boast boy with little cap and badge drive off in big brake there be some here tonight dine together correctly dress before they go off in perfect concord to the music hall i love them
2475,For they bring me into existence as certainly as you do.,for they bring me into existence a certainly a you do
2476,"Hence, too, when I am leaving you and the train is going, you feel that it is not the train that is going, but I, Bernard, who does not care, who does not feel, who has no ticket, and has lost perhaps his purse.",hence too when i be leave you and the train be go you feel that it be not the train that be go but i bernard who doe not care who doe not feel who have no ticket and have lose perhaps his purse
2477,"Susan, staring at the string that slips in and out among the leaves of the beech trees, cries: ""He is gone!",susan stare at the string that slip in and out among the leave of the beech tree cry he be go
2478,"He has escaped me!""",he have escape me
2479,For there is nothing to lay hold of.,for there be nothing to lie hold of
2480,I am made and remade continually.,i be make and remake continually
2481,Different people draw different words from me.,different people draw different word from me
2482,'Thus there is not one person but fifty people whom I want to sit beside tonight.,thus there be not one person but fifty people whom i want to sit beside tonight
2483,But I am the only one of you who is at home here without taking liberties.,but i be the only one of you who be at home here without take liberty
2484,I am not gross; I am not a snob.,i be not gross i be not a snob
2485,If I lie open to the pressure of society I often succeed with the dexterity of my tongue in putting something difficult into the currency.,if i lie open to the pressure of society i often succeed with the dexterity of my tongue in putt something difficult into the currency
2486,"See my little toys, twisted out of nothing in a second, how they entertain.",see my little toy twist out of nothing in a 2 how they entertain
2487,I am no hoarder--I shall leave only a cupboard of old clothes when I die--and I am almost indifferent to the minor vanities of life which cause Louis so much torture.,i be no hoarder i shall leave only a cupboard of old clothe when i die and i be almost indifferent to the minor vanity of life which because louis so much torture
2488,But I have sacrificed much.,but i have sacrifice much
2489,"Veined as I am with iron, with silver and streaks of common mud, I cannot contract into the firm fist which those clench who do not depend upon stimulus.",veined a i be with iron with silver and streak of common mud i can not contract into the firm fist which that clench who do not depend upon stimulus
2490,"I am incapable of the denials, the heroisms of Louis and Rhoda.",i be incapable of the denial the heroism of louis and rhoda
2491,"I shall never succeed, even in talk, in making a perfect phrase.",i shall never succeed even in talk in make a perfect phrase
2492,"But I shall have contributed more to the passing moment than any of you; I shall go into more rooms, more different rooms, than any of you.",but i shall have contribute much to the pass moment than any of you i shall go into much room much different room than any of you
2493,"But because there is something that comes from outside and not from within I shall be forgotten; when my voice is silent you will not remember me, save as the echo of a voice that once wreathed the fruit into phrases.",but because there be something that come from outside and not from within i shall be forget when my voice be silent you will not remember me save a the echo of a voice that once wreathe the fruit into phrase
2494,"'Look,' said Rhoda; 'listen.",look say rhoda listen
2495,"Look how the light becomes richer, second by second, and bloom and ripeness lie everywhere; and our eyes, as they range round this room with all its tables, seem to push through curtains of colour, red, orange, umber and queer ambiguous tints, which yield like veils and close behind them, and one thing melts into another.'",look how the light become rich 2 by 2 and bloom and ripeness lie everywhere and our eye a they range round this room with all its table seem to push through curtain of colour red orange umber and queer ambiguous tint which yield like veil and close behind them and one thing melt into another
2496,"'Yes,' said Jinny, 'our senses have widened.",yes say jinny our sense have widen
2497,"Membranes, webs of nerve that lay white and limp, have filled and spread themselves and float round us like filaments, making the air tangible and catching in them far-away sounds unheard before.'",membrane web of nerve that lie white and limp have fill and spread themselves and float round us like filament make the air tangible and catch in them far away sound unheard before
2498,"'The roar of London,' said Louis, 'is round us.",the roar of london say louis be round us
2499,"Motor-cars, vans, omnibuses pass and repass continuously.",motor car van omnibus pass and repass continuously
2500,All are merged in one turning wheel of single sound.,all be merge in one turn wheel of single sound
2501,"All separate sounds--wheels, bells, the cries of drunkards, of merrymakers--are churned into one sound, steel blue, circular.",all separate sound wheel bell the cry of drunkard of merrymakers be churn into one sound steel blue circular
2502,Then a siren hoots.,then a siren hoot
2503,"At that shores slip away, chimneys flatten themselves, the ship makes for the open sea.'",at that shore slip away chimney flatten themselves the ship make for the open sea
2504,"'Percival is going,' said Neville.",percival be go say neville
2505,"'We sit here, surrounded, lit up, many coloured; all things--hands, curtains, knives and forks, other people dining--run into each other.",we sit here surround light up many colour all thing hand curtain knife and fork other people dine run into each other
2506,We are walled in here.,we be wall in here
2507,But India lies outside.',but india lie outside
2508,"'I see India,' said Bernard.",i see india say bernard
2509,"'I see the low, long shore; I see the tortuous lanes of stamped mud that lead in and out among ramshackle pagodas; I see the gilt and crenellated buildings which have an air of fragility and decay as if they were temporarily run up buildings in some Oriental exhibition.",i see the low long shore i see the tortuous lane of stamp mud that lead in and out among ramshackle pagoda i see the gild and crenellated building which have a air of fragility and decay a if they be temporarily run up building in some oriental exhibition
2510,I see a pair of bullocks who drag a low cart along the sun-baked road.,i see a pair of bullock who drag a low cart along the sun bake road
2511,The cart sways incompetently from side to side.,the cart sway incompetently from side to side
2512,"Now one wheel sticks in the rut, and at once innumerable natives in loin-cloths swarm round it, chattering excitedly.",now one wheel stick in the rut and at once innumerable native in loin cloth swarm round it chatter excited
2513,But they do nothing.,but they do nothing
2514,"Time seems endless, ambition vain.",time seem endless ambition vain
2515,Over all broods a sense of the uselessness of human exertion.,over all brood a sense of the uselessness of human exertion
2516,There are strange sour smells.,there be strange sour smell
2517,An old man in a ditch continues to chew betel and to contemplate his navel.,a old man in a ditch continue to chew betel and to contemplate his navel
2518,"But now, behold, Percival advances; Percival rides a flea-bitten mare, and wears a sun-helmet.",but now behold percival advance percival ride a flea bite mare and wear a sun helmet
2519,"By applying the standards of the West, by using the violent language that is natural to him, the bullock-cart is righted in less than five minutes.",by apply the standard of the west by use the violent language that be natural to him the bullock cart be right in little than five minute
2520,The Oriental problem is solved.,the oriental problem be solve
2521,"He rides on; the multitude cluster round him, regarding him as if he were--what indeed he is--a God.'",he ride on the multitude cluster round him regard him a if he be what indeed he be a god
2522,"'Unknown, with or without a secret, it does not matter,' said Rhoda, 'he is like a stone fallen into a pond round which minnows swarm.",unknown with or without a secret it doe not matt say rhoda he be like a stone fall into a pond round which minnow swarm
2523,"Like minnows, we who had been shooting this way, that way, all shot round him when he came.",like minnow we who have be shoot this way that way all shoot round him when he come
2524,"Like minnows, conscious of the presence of a great stone, we undulate and eddy contentedly.",like minnow conscious of the presence of a great stone we undulate and eddy contentedly
2525,Comfort steals over us.,comfort steal over us
2526,Gold runs in our blood.,gold run in our blood
2527,"One, two; one, two; the heart beats in serenity, in confidence, in some trance of well-being, in some rapture of benignity; and look--the outermost parts of the earth--pale shadows on the utmost horizon, India for instance, rise into our purview.",one two one two the heart beat in serenity in confidence in some trance of good be in some rapture of benignity and look the outermost part of the earth pale shadow on the utmost horizon india for instance rise into our purview
2528,"The world that had been shrivelled, rounds itself; remote provinces are fetched up out of darkness; we see muddy roads, twisted jungle, swarms of men, and the vulture that feeds on some bloated carcass as within our scope, part of our proud and splendid province, since Percival, riding alone on a flea-bitten mare, advances down a solitary path, has his camp pitched among desolate trees, and sits alone, looking at the enormous mountains.'",the world that have be shrivel round itself remote province be fetch up out of darkness we see muddy road twist jungle swarm of man and the vulture that feed on some bloat carcass a within our scope part of our proud and splendid province since percival ride alone on a flea bite mare advance down a solitary path have his camp pitch among desolate tree and sit alone look at the enormous mountain
2529,"'It is Percival,' said Louis, 'sitting silent as he sat among the tickling grasses when the breeze parted the clouds and they formed again, who makes us aware that these attempts to say, ""I am this, I am that,"" which we make, coming together, like separated parts of one body and soul, are false.",it be percival say louis sit silent a he sit among the tickle grass when the breeze part the cloud and they form again who make us aware that this attempt to say i be this i be that which we make come together like separate part of one body and soul be false
2530,Something has been left out from fear.,something have be leave out from fear
2531,"Something has been altered, from vanity.",something have be alter from vanity
2532,We have tried to accentuate differences.,we have try to accentuate difference
2533,"From the desire to be separate we have laid stress upon our faults, and what is particular to us.",from the desire to be separate we have lay stress upon our fault and what be particular to us
2534,"But there is a chain whirling round, round, in a steel-blue circle beneath.'",but there be a chain whirl round round in a steel blue circle beneath
2535,"'It is hate, it is love,' said Susan.",it be hate it be love say susan
2536,That is the furious coal-black stream that makes us dizzy if we look down into it.,that be the furious coal black stream that make us dizzy if we look down into it
2537,"We stand on a ledge here, but if we look down we turn giddy.",we stand on a ledge here but if we look down we turn giddy
2538,"'It is love,' said Jinny, 'it is hate, such as Susan feels for me because I kissed Louis once in the garden; because equipped as I am, I make her think when I come in, ""My hands are red,"" and hide them.",it be love say jinny it be hate such a susan feel for me because i kiss louis once in the garden because equip a i be i make her think when i come in my hand be red and hide them
2539,But our hatred is almost indistinguishable from our love.',but our hatred be almost indistinguishable from our love
2540,"'Yet these roaring waters,' said Neville, 'upon which we build our crazy platforms are more stable than the wild, the weak and inconsequent cries that we utter when, trying to speak, we rise; when we reason and jerk out these false sayings, ""I am this; I am that!""",yet this roar water say neville upon which we build our crazy platform be much stable than the wild the weak and inconsequent cry that we utter when try to speak we rise when we reason and jerk out this false saying i be this i be that
2541,Speech is false.,speech be false
2542,'But I eat.,but i eat
2543,I gradually lose all knowledge of particulars as I eat.,i gradually lose all knowledge of particular a i eat
2544,I am becoming weighed down with food.,i be become weigh down with food
2545,"These delicious mouthfuls of roast duck, fitly piled with vegetables, following each other in exquisite rotation of warmth, weight, sweet and bitter, past my palate, down my gullet, into my stomach, have stabilized my body.",this delicious mouthful of roast duck fitly pile with vegetable follow each other in exquisite rotation of warmth weight sweet and bitter past my palate down my gullet into my stomach have stabilize my body
2546,"I feel quiet, gravity, control.",i feel quiet gravity control
2547,All is solid now.,all be solid now
2548,"Instinctively my palate now requires and anticipates sweetness and lightness, something sugared and evanescent; and cool wine, fitting glove-like over those finer nerves that seem to tremble from the roof of my mouth and make it spread (as I drink) into a domed cavern, green with vine leaves, musk-scented, purple with grapes.",instinctively my palate now require and anticipate sweetness and lightness something sugar and evanescent and cool wine fit glove like over that fine nerve that seem to tremble from the roof of my mouth and make it spread a i drink into a dome cavern green with vine leave musk scent purple with grape
2549,Now I can look steadily into the mill-race that foams beneath.,now i can look steadily into the mill race that foam beneath
2550,By what particular name are we to call it?,by what particular name be we to call it
2551,"Let Rhoda speak, whose face I see reflected mistily in the looking-glass opposite; Rhoda whom I interrupted when she rocked her petals in a brown basin, asking for the pocket-knife that Bernard had stolen.",let rhoda speak whose face i see reflect mistily in the look glass opposite rhoda whom i interrupt when she rock her petal in a brown basin ask for the pocket knife that bernard have steal
2552,Love is not a whirlpool to her.,love be not a whirlpool to her
2553,She is not giddy when she looks down.,she be not giddy when she look down
2554,"She looks far away over our heads, beyond India.",she look far away over our head beyond india
2555,"'Yes, between your shoulders, over your heads, to a landscape,' said Rhoda, 'to a hollow where the many-backed steep hills come down like birds' wings folded.",yes between your shoulder over your head to a landscape say rhoda to a hollow where the many back steep hill come down like bird wing fold
2556,"There, on the short, firm turf, are bushes, dark leaved, and against their darkness I see a shape, white, but not of stone, moving, perhaps alive.",there on the short firm turf be bush dark leaved and against their darkness i see a shape white but not of stone move perhaps alive
2557,"But it is not you, it is not you, it is not you; not Percival, Susan, Jinny, Neville or Louis.",but it be not you it be not you it be not you not percival susan jinny neville or louis
2558,"When the white arm rests upon the knee it is a triangle; now it is upright--a column; now a fountain, falling.",when the white arm rest upon the knee it be a triangle now it be upright a column now a fountain fall
2559,"It makes no sign, it does not beckon, it does not see us.",it make no sign it doe not beckon it doe not see us
2560,Behind it roars the sea.,behind it roar the sea
2561,It is beyond our reach.,it be beyond our reach
2562,Yet there I venture.,yet there i venture
2563,"There I go to replenish my emptiness, to stretch my nights and fill them fuller and fuller with dreams.",there i go to replenish my emptiness to stretch my night and fill them full and full with dream
2564,"And for a second even now, even here, I reach my object and say, ""Wander no more.",and for a 2 even now even here i reach my object and say wander no much
2565,All else is trial and make-believe.,all else be trial and make believe
2566,"Here is the end.""",here be the end
2567,"But these pilgrimages, these moments of departure, start always in your presence, from this table, these lights from Percival and Susan, here and now.",but this pilgrimage this moment of departure start always in your presence from this table this light from percival and susan here and now
2568,"Always I see the grove over your heads, between your shoulders, or from a window when I have crossed the room at a party and stand looking down into the street.",always i see the grove over your head between your shoulder or from a window when i have cross the room at a party and stand look down into the street
2569,'But his slippers?',but his slipper
2570,said Neville.,say neville
2571,'And his voice downstairs in the hall?,and his voice downstairs in the hall
2572,And catching sight of him when he does not see one?,and catch sight of him when he doe not see one
2573,One waits and he does not come.,one wait and he doe not come
2574,It gets later and later.,it get late and late
2575,He has forgotten.,he have forget
2576,He is with someone else.,he be with someone else
2577,"He is faithless, his love meant nothing.",he be faithless his love mean nothing
2578,"Oh, then the agony--then the intolerable despair!",oh then the agony then the intolerable despair
2579,And then the door opens.,and then the door open
2580,He is here.',he be here
2581,"'Ripping gold, I say to him, ""Come"",' said Jinny.",rip gold i say to him come say jinny
2582,"'And he comes; he crosses the room to where I sit, with my dress like a veil billowing round me on the gilt chair.",and he come he crosse the room to where i sit with my dress like a veil billow round me on the gild chair
2583,"Our hands touch, our bodies burst into fire.",our hand touch our body burst into fire
2584,"The chair, the cup, the table--nothing remains unlit.",the chair the cup the table nothing remain unlit
2585,"All quivers, all kindles, all burns clear.'",all quiver all kindle all burn clear
2586,"('Look, Rhoda,' said Louis, 'they have become nocturnal, rapt.",look rhoda say louis they have become nocturnal rapt
2587,Their eyes are like moths' wings moving so quickly that they do not seem to move at all.,their eye be like moth wing move so quickly that they do not seem to move at all
2588,"'Horns and trumpets,' said Rhoda, 'ring out.",horn and trumpet say rhoda ring out
2589,Leaves unfold; the stags blare in the thicket.,leave unfold the stag blare in the thicket
2590,"There is a dancing and a drumming, like the dancing and the drumming of naked men with assegais.'",there be a dance and a drum like the dance and the drum of naked man with assegais
