,text_raw,text_clean
1168,"I got over the fence, and laid me down in the shade to rest my limbs, for I was very weary, and fell asleep; but judge you, if you can, that read my story, what a surprise I must be in when I was awaked out of my sleep by a voice calling me by my name several times, ""Robin, Robin, Robin Crusoe: poor Robin Crusoe!",i get over the fence and lay me down in the shade to rest my limb for i be very weary and fall asleep but judge you if you can that read my story what a surprise i must be in when i be awaked out of my sleep by a voice call me by my name several time robin robin robin crusoe poor robin crusoe
1169,"Where are you, Robin Crusoe?",where be you robin crusoe
1170,Where are you?,where be you
1171,"Where have you been?""",where have you be
1172,"I was so dead asleep at first, being fatigued with rowing, or part of the day, and with walking the latter part, that I did not wake thoroughly; but dozing thought I dreamed that somebody spoke to me; but as the voice continued to repeat, ""Robin Crusoe, Robin Crusoe,"" at last I began to wake more perfectly, and was at first dreadfully frightened, and started up in the utmost consternation; but no sooner were my eyes open, but I saw my Poll sitting on the top of the hedge; and immediately knew that it was he that spoke to me; for just in such bemoaning language I had used to talk to him and teach him; and he had learned it so perfectly that he would sit upon my finger, and lay his bill close to my face and cry, ""Poor Robin Crusoe!",i be so dead asleep at ﻿1 be fatigue with row or part of the day and with walk the latter part that i do not wake thoroughly but doze think i dream that somebody speak to me but a the voice continue to repeat robin crusoe robin crusoe at last i begin to wake much perfectly and be at ﻿1 dreadfully frighten and start up in the utmost consternation but no soon be my eye open but i see my poll sit on the top of the hedge and immediately know that it be he that speak to me for just in such bemoan language i have use to talk to him and teach him and he have learn it so perfectly that he would sit upon my finger and lie his bill close to my face and cry poor robin crusoe
1173,Where are you?,where be you
1174,Where have you been?,where have you be
1175,"How came you here?""",how come you here
1176,and such things as I had taught him.,and such thing a i have teach him
1177,"However, even though I knew it was the parrot, and that indeed it could be nobody else, it was a good while before I could compose myself.",however even though i know it be the parrot and that indeed it can be nobody else it be a good while before i can compose myself
1178,"First, I was amazed how the creature got thither; and then, how he should just keep about the place, and nowhere else; but as I was well satisfied it could be nobody but honest Poll, I got over it; and holding out my hand, and calling him by his name, ""Poll,"" the sociable creature came to me, and sat upon my thumb, as he used to do, and continued talking to me, ""Poor Robin Crusoe!",﻿1 i be amaze how the creature get thither and then how he should just keep about the place and nowhere else but a i be good satisfy it can be nobody but honest poll i get over it and hold out my hand and call him by his name poll the sociable creature come to me and sit upon my thumb a he use to do and continue talk to me poor robin crusoe
1179,and how did I come here?,and how do i come here
1180,"and where had I been?""",and where have i be
1181,just as if he had been overjoyed to see me again; and so I carried him home along with me.,just a if he have be overjoyed to see me again and so i carry him home along with me
1182,"I had now had enough of rambling to sea for some time, and had enough to do for many days to sit still and reflect upon the danger I had been in.",i have now have enough of ramble to sea for some time and have enough to do for many day to sit still and reflect upon the danger i have be in
1183,I would have been very glad to have had my boat again on my side of the island; but I knew not how it was practicable to get it about.,i would have be very glad to have have my boat again on my side of the island but i know not how it be practicable to get it about
1184,"As to the east side of the island, which I had gone round, I knew well enough there was no venturing that way; my very heart would shrink, and my very blood run chill, but to think of it; and as to the other side of the island, I did not know how it might be there; but supposing the current ran with the same force against the shore at the east as it passed by it on the other, I might run the same risk of being driven down the stream, and carried by the island, as I had been before of being carried away from it: so with these thoughts, I contented myself to be without any boat, though it had been the product of so many months' labour to make it, and of so many more to get it into the sea.",a to the east side of the island which i have go round i know good enough there be no venture that way my very heart would shrink and my very blood run chill but to think of it and a to the other side of the island i do not know how it may be there but suppose the current run with the same force against the shore at the east a it pass by it on the other i may run the same risk of be drive down the stream and carry by the island a i have be before of be carry away from it so with this thought i content myself to be without any boat though it have be the product of so many month labour to make it and of so many much to get it into the sea
1185,"In this government of my temper I remained near a year; and lived a very sedate, retired life, as you may well suppose; and my thoughts being very much composed as to my condition, and fully comforted in resigning myself to the dispositions of Providence, I thought I lived really very happily in all things except that of society.",in this government of my temper i remain near a year and live a very sedate retire life a you may good suppose and my thought be very much compose a to my condition and fully comfort in resign myself to the disposition of providence i think i live really very happily in all thing except that of society
1186,"I improved myself in this time in all the mechanic exercises which my necessities put me upon applying myself to; and I believe I should, upon occasion, have made a very good carpenter, especially considering how few tools I had.",i improve myself in this time in all the mechanic exercise which my necessity put me upon apply myself to and i believe i should upon occasion have make a very good carpenter especially consider how few tool i have
1187,"Besides this, I arrived at an unexpected perfection in my earthenware, and contrived well enough to make them with a wheel, which I found infinitely easier and better; because I made things round and shaped, which before were filthy things indeed to look on.",besides this i arrive at a unexpected perfection in my earthenware and contrive good enough to make them with a wheel which i find infinitely easy and well because i make thing round and shape which before be filthy thing indeed to look on
1188,"But I think I was never more vain of my own performance, or more joyful for anything I found out, than for my being able to make a tobacco-pipe; and though it was a very ugly, clumsy thing when it was done, and only burned red, like other earthenware, yet as it was hard and firm, and would draw the smoke, I was exceedingly comforted with it, for I had been always used to smoke; and there were pipes in the ship, but I forgot them at first, not thinking there was tobacco in the island; and afterwards, when I searched the ship again, I could not come at any pipes.",but i think i be never much vain of my own performance or much joyful for anything i find out than for my be able to make a tobacco pipe and though it be a very ugly clumsy thing when it be do and only burn red like other earthenware yet a it be hard and firm and would draw the smoke i be exceedingly comfort with it for i have be always use to smoke and there be pipe in the ship but i forget them at ﻿1 not think there be tobacco in the island and afterwards when i search the ship again i can not come at any pipe
1189,"In my wicker-ware also I improved much, and made abundance of necessary baskets, as well as my invention showed me; though not very handsome, yet they were such as were very handy and convenient for laying things up in, or fetching things home.",in my wicker ware also i improve much and make abundance of necessary basket a good a my invention show me though not very handsome yet they be such a be very handy and convenient for lay thing up in or fetch thing home
1190,"For example, if I killed a goat abroad, I could hang it up in a tree, flay it, dress it, and cut it in pieces, and bring it home in a basket; and the like by a turtle; I could cut it up, take out the eggs and a piece or two of the flesh, which was enough for me, and bring them home in a basket, and leave the rest behind me.",for example if i kill a goat abroad i can hang it up in a tree flay it dress it and cut it in piece and bring it home in a basket and the like by a turtle i can cut it up take out the egg and a piece or two of the flesh which be enough for me and bring them home in a basket and leave the rest behind me
1191,"Also, large deep baskets were the receivers of my corn, which I always rubbed out as soon as it was dry and cured, and kept it in great baskets.",also large deep basket be the receiver of my corn which i always rub out a soon a it be dry and cure and keep it in great basket
1192,"I began now to perceive my powder abated considerably; this was a want which it was impossible for me to supply, and I began seriously to consider what I must do when I should have no more powder; that is to say, how I should kill any goats.",i begin now to perceive my powder abate considerably this be a want which it be impossible for me to supply and i begin seriously to consider what i must do when i should have no much powder that be to say how i should kill any goat
1193,"I had, as is observed in the third year of my being here, kept a young kid, and bred her up tame, and I was in hopes of getting a he-goat; but I could not by any means bring it to pass, till my kid grew an old goat; and as I could never find in my heart to kill her, she died at last of mere age.",i have a be observe in the 3 year of my be here keep a young kid and breed her up tame and i be in hope of get a he goat but i can not by any mean bring it to pass till my kid grow a old goat and a i can never find in my heart to kill her she die at last of mere age
1194,"But being now in the eleventh year of my residence, and, as I have said, my ammunition growing low, I set myself to study some art to trap and snare the goats, to see whether I could not catch some of them alive; and particularly I wanted a she-goat great with young.",but be now in the 11 year of my residence and a i have say my ammunition grow low i set myself to study some art to trap and snare the goat to see whether i can not catch some of them alive and particularly i want a she goat great with young
1195,"For this purpose I made snares to hamper them; and I do believe they were more than once taken in them; but my tackle was not good, for I had no wire, and I always found them broken and my bait devoured.",for this purpose i make snare to hamper them and i do believe they be much than once take in them but my tackle be not good for i have no wire and i always find them break and my bait devour
1196,"At length I resolved to try a pitfall; so I dug several large pits in the earth, in places where I had observed the goats used to feed, and over those pits I placed hurdles of my own making too, with a great weight upon them; and several times I put ears of barley and dry rice without setting the trap; and I could easily perceive that the goats had gone in and eaten up the corn, for I could see the marks of their feet.",at length i resolve to try a pitfall so i dig several large pit in the earth in place where i have observe the goat use to fee and over that pit i place hurdle of my own make too with a great weight upon them and several time i put ear of barley and dry rice without set the trap and i can easily perceive that the goat have go in and eat up the corn for i can see the mark of their foot
1197,"At length I set three traps in one night, and going the next morning I found them, all standing, and yet the bait eaten and gone; this was very discouraging.",at length i set three trap in one night and go the next morning i find them all stand and yet the bait eat and go this be very discourage
1198,"However, I altered my traps; and not to trouble you with particulars, going one morning to see my traps, I found in one of them a large old he-goat; and in one of the others three kids, a male and two females.",however i alter my trap and not to trouble you with particular go one morning to see my trap i find in one of them a large old he goat and in one of the other three kid a male and two female
1199,"As to the old one, I knew not what to do with him; he was so fierce I durst not go into the pit to him; that is to say, to bring him away alive, which was what I wanted.",a to the old one i know not what to do with him he be so fierce i durst not go into the pit to him that be to say to bring him away alive which be what i want
1200,"I could have killed him, but that was not my business, nor would it answer my end; so I even let him out, and he ran away as if he had been frightened out of his wits.",i can have kill him but that be not my business nor would it answer my end so i even let him out and he run away a if he have be frighten out of his wit
1201,"But I did not then know what I afterwards learned, that hunger will tame a lion.",but i do not then know what i afterwards learn that hunger will tame a lion
1202,"If I had let him stay three or four days without food, and then have carried him some water to drink and then a little corn, he would have been as tame as one of the kids; for they are mighty sagacious, tractable creatures, where they are well used.",if i have let him stay three or four day without food and then have carry him some water to drink and then a little corn he would have be a tame a one of the kid for they be mighty sagacious tractable creature where they be good use
1203,"However, for the present I let him go, knowing no better at that time: then I went to the three kids, and taking them one by one, I tied them with strings together, and with some difficulty brought them all home.",however for the present i let him go know no well at that time then i go to the three kid and take them one by one i tie them with string together and with some difficulty bring them all home
1204,"It was a good while before they would feed; but throwing them some sweet corn, it tempted them, and they began to be tame.",it be a good while before they would fee but throw them some sweet corn it tempt them and they begin to be tame
1205,"And now I found that if I expected to supply myself with goats' flesh, when I had no powder or shot left, breeding some up tame was my only way, when, perhaps, I might have them about my house like a flock of sheep.",and now i find that if i expect to supply myself with goat flesh when i have no powder or shoot leave breed some up tame be my only way when perhaps i may have them about my house like a flock of sheep
1206,"But then it occurred to me that I must keep the tame from the wild, or else they would always run wild when they grew up; and the only way for this was to have some enclosed piece of ground, well fenced either with hedge or pale, to keep them in so effectually, that those within might not break out, or those without break in.",but then it occur to me that i must keep the tame from the wild or else they would always run wild when they grow up and the only way for this be to have some enclose piece of grind good fence either with hedge or pale to keep them in so effectually that that within may not break out or that without break in
1207,"This was a great undertaking for one pair of hands yet, as I saw there was an absolute necessity for doing it, my first work was to find out a proper piece of ground, where there was likely to be herbage for them to eat, water for them to drink, and cover to keep them from the sun.",this be a great undertake for one pair of hand yet a i see there be a absolute necessity for do it my ﻿1 work be to find out a proper piece of grind where there be likely to be herbage for them to eat water for them to drink and cover to keep them from the sun
1208,"Those who understand such enclosures will think I had very little contrivance when I pitched upon a place very proper for all these (being a plain, open piece of meadow land, or savannah, as our people call it in the western colonies), which had two or three little drills of fresh water in it, and at one end was very woodyI say, they will smile at my forecast, when I shall tell them I began by enclosing this piece of ground in such a manner that, my hedge or pale must have been at least two miles about.",that who understand such enclosure will think i have very little contrivance when i pitch upon a place very proper for all this be a plain open piece of meadow land or savannah a our people call it in the western colony which have two or three little drill of fresh water in it and at one end be very woodyi say they will smile at my forecast when i shall tell them i begin by enclose this piece of grind in such a manner that my hedge or pale must have be at little two mile about
1209,"Nor was the madness of it so great as to the compass, for if it was ten miles about, I was like to have time enough to do it in; but I did not consider that my goats would be as wild in so much compass as if they had had the whole island, and I should have so much room to chase them in that I should never catch them.",nor be the madness of it so great a to the compass for if it be ten mile about i be like to have time enough to do it in but i do not consider that my goat would be a wild in so much compass a if they have have the whole island and i should have so much room to chase them in that i should never catch them
1210,"My hedge was begun and carried on, I believe, about fifty yards when this thought occurred to me; so I presently stopped short, and, for the beginning, I resolved to enclose a piece of about one hundred and fifty yards in length, and one hundred yards in breadth, which, as it would maintain as many as I should have in any reasonable time, so, as my stock increased, I could add more ground to my enclosure.",my hedge be begin and carry on i believe about fifty yard when this think occur to me so i presently stop short and for the begin i resolve to enclose a piece of about one hundred and fifty yard in length and one hundred yard in breadth which a it would maintain a many a i should have in any reasonable time so a my stock increase i can add much grind to my enclosure
1211,"This was acting with some prudence, and I went to work with courage.",this be act with some prudence and i go to work with courage
1212,"I was about three months hedging in the first piece; and, till I had done it, I tethered the three kids in the best part of it, and used them to feed as near me as possible, to make them familiar; and very often I would go and carry them some ears of barley, or a handful of rice, and feed them out of my hand; so that after my enclosure was finished and I let them loose, they would follow me up and down, bleating after me for a handful of corn.",i be about three month hedge in the ﻿1 piece and till i have do it i tether the three kid in the well part of it and use them to fee a near me a possible to make them familiar and very often i would go and carry them some ear of barley or a handful of rice and fee them out of my hand so that after my enclosure be finish and i let them loose they would follow me up and down bleat after me for a handful of corn
1213,"This answered my end, and in about a year and a half I had a flock of about twelve goats, kids and all; and in two years more I had three-and-forty, besides several that I took and killed for my food.",this answer my end and in about a year and a half i have a flock of about twelve goat kid and all and in two year much i have three and forty besides several that i take and kill for my food
1214,"After that, I enclosed five several pieces of ground to feed them in, with little pens to drive them to take them as I wanted, and gates out of one piece of ground into another.",after that i enclose five several piece of grind to fee them in with little pen to drive them to take them a i want and gate out of one piece of grind into another
1215,"But this was not all; for now I not only had goat's flesh to feed on when I pleased, but milk tooa thing which, indeed, in the beginning, I did not so much as think of, and which, when it came into my thoughts, was really an agreeable surprise, for now I set up my dairy, and had sometimes a gallon or two of milk in a day.",but this be not all for now i not only have goat s flesh to fee on when i please but milk tooa thing which indeed in the begin i do not so much a think of and which when it come into my thought be really a agreeable surprise for now i set up my dairy and have sometimes a gallon or two of milk in a day
1216,"And as Nature, who gives supplies of food to every creature, dictates even naturally how to make use of it, so I, that had never milked a cow, much less a goat, or seen butter or cheese made only when I was a boy, after a great many essays and miscarriages, made both butter and cheese at last, also salt (though I found it partly made to my hand by the heat of the sun upon some of the rocks of the sea), and never wanted it afterwards.",and a nature who give supply of food to every creature dictate even naturally how to make use of it so i that have never milk a cow much little a goat or see butter or cheese make only when i be a boy after a great many essay and miscarriage make both butter and cheese at last also salt though i find it partly make to my hand by the heat of the sun upon some of the rock of the sea and never want it afterwards
1217,"How mercifully can our Creator treat His creatures, even in those conditions in which they seemed to be overwhelmed in destruction!",how mercifully can our creator treat his creature even in that condition in which they seem to be overwhelm in destruction
1218,"How can He sweeten the bitterest providences, and give us cause to praise Him for dungeons and prisons!",how can he sweeten the bitter providences and give us because to praise him for dungeon and prison
1219,"What a table was here spread for me in the wilderness, where I saw nothing at first but to perish for hunger!",what a table be here spread for me in the wilderness where i see nothing at ﻿1 but to perish for hunger
1220,CHAPTER XI,chapter xi
1221,FINDS PRINT OF MAN'S FOOT ON THE SAND,find print of man s foot on the sand
1222,It would have made a Stoic smile to have seen me and my little family sit down to dinner.,it would have make a stoic smile to have see me and my little family sit down to dinner
1223,"There was my majesty the prince and lord of the whole island; I had the lives of all my subjects at my absolute command; I could hang, draw, give liberty, and take it away, and no rebels among all my subjects.",there be my majesty the prince and lord of the whole island i have the live of all my subject at my absolute command i can hang draw give liberty and take it away and no rebel among all my subject
1224,"Then, to see how like a king I dined, too, all alone, attended by my servants!",then to see how like a king i dine too all alone attend by my servant
1225,"Poll, as if he had been my favourite, was the only person permitted to talk to me.",poll a if he have be my favourite be the only person permit to talk to me
1226,"My dog, who was now grown old and crazy, and had found no species to multiply his kind upon, sat always at my right hand; and two cats, one on one side of the table and one on the other, expecting now and then a bit from my hand, as a mark of especial favour.",my dog who be now grow old and crazy and have find no species to multiply his kind upon sit always at my right hand and two cat one on one side of the table and one on the other expect now and then a bite from my hand a a mark of especial favour
1227,"But these were not the two cats which I brought on shore at first, for they were both of them dead, and had been interred near my habitation by my own hand; but one of them having multiplied by I know not what kind of creature, these were two which I had preserved tame; whereas the rest ran wild in the woods, and became indeed troublesome to me at last, for they would often come into my house, and plunder me too, till at last I was obliged to shoot them, and did kill a great many; at length they left me.",but this be not the two cat which i bring on shore at ﻿1 for they be both of them dead and have be inter near my habitation by my own hand but one of them have multiply by i know not what kind of creature this be two which i have preserve tame whereas the rest run wild in the wood and become indeed troublesome to me at last for they would often come into my house and plunder me too till at last i be oblige to shoot them and do kill a great many at length they leave me
1228,"With this attendance and in this plentiful manner I lived; neither could I be said to want anything but society; and of that, some time after this, I was likely to have too much.",with this attendance and in this plentiful manner i live neither can i be say to want anything but society and of that some time after this i be likely to have too much
1229,"I was something impatient, as I have observed, to have the use of my boat, though very loath to run any more hazards; and therefore sometimes I sat contriving ways to get her about the island, and at other times I sat myself down contented enough without her.",i be something impatient a i have observe to have the use of my boat though very loath to run any much hazard and therefore sometimes i sit contrive way to get her about the island and at other time i sit myself down content enough without her
1230,"But I had a strange uneasiness in my mind to go down to the point of the island where, as I have said in my last ramble, I went up the hill to see how the shore lay, and how the current set, that I might see what I had to do: this inclination increased upon me every day, and at length I resolved to travel thither by land, following the edge of the shore.",but i have a strange uneasiness in my mind to go down to the point of the island where a i have say in my last ramble i go up the hill to see how the shore lie and how the current set that i may see what i have to do this inclination increase upon me every day and at length i resolve to travel thither by land follow the edge of the shore
1231,"I did so; but had any one in England met such a man as I was, it must either have frightened him, or raised a great deal of laughter; and as I frequently stood still to look at myself, I could not but smile at the notion of my travelling through Yorkshire with such an equipage, and in such a dress.",i do so but have any one in england meet such a man a i be it must either have frighten him or raise a great deal of laughter and a i frequently stand still to look at myself i can not but smile at the notion of my travel through yorkshire with such a equipage and in such a dress
1232,"Be pleased to take a sketch of my figure, as follows.",be please to take a sketch of my figure a follow
1233,"I had a great high shapeless cap, made of a goat's skin, with a flap hanging down behind, as well to keep the sun from me as to shoot the rain off from running into my neck, nothing being so hurtful in these climates as the rain upon the flesh under the clothes.",i have a great high shapeless cap make of a goat s skin with a flap hang down behind a good to keep the sun from me a to shoot the rain off from run into my neck nothing be so hurtful in this climate a the rain upon the flesh under the clothe
1234,"I had a short jacket of goat's skin, the skirts coming down to about the middle of the thighs, and a pair of open-kneed breeches of the same; the breeches were made of the skin of an old he-goat, whose hair hung down such a length on either side that, like pantaloons, it reached to the middle of my legs; stockings and shoes I had none, but had made me a pair of somethings, I scarce knew what to call them, like buskins, to flap over my legs, and lace on either side like spatterdashes, but of a most barbarous shape, as indeed were all the rest of my clothes.",i have a short jacket of goat s skin the skirt come down to about the middle of the thigh and a pair of open knee breech of the same the breech be make of the skin of a old he goat whose hair hang down such a length on either side that like pantaloon it reach to the middle of my leg stocking and shoe i have none but have make me a pair of something be i scarce know what to call them like buskins to flap over my leg and lace on either side like spatterdashes but of a much barbarous shape a indeed be all the rest of my clothe
1235,"I had on a broad belt of goat's skin dried, which I drew together with two thongs of the same instead of buckles, and in a kind of a frog on either side of this, instead of a sword and dagger, hung a little saw and a hatchet, one on one side and one on the other.",i have on a broad belt of goat s skin dry which i draw together with two thong of the same instead of buckle and in a kind of a frog on either side of this instead of a sword and dagger hang a little see and a hatchet one on one side and one on the other
1236,"I had another belt not so broad, and fastened in the same manner, which hung over my shoulder, and at the end of it, under my left arm, hung two pouches, both made of goat's skin too, in one of which hung my powder, in the other my shot.",i have another belt not so broad and fasten in the same manner which hang over my shoulder and at the end of it under my leave arm hang two pouch both make of goat s skin too in one of which hang my powder in the other my shoot
1237,"At my back I carried my basket, and on my shoulder my gun, and over my head a great clumsy, ugly, goat's-skin umbrella, but which, after all, was the most necessary thing I had about me next to my gun.",at my back i carry my basket and on my shoulder my gun and over my head a great clumsy ugly goat s skin umbrella but which after all be the much necessary thing i have about me next to my gun
1238,"As for my face, the colour of it was really not so mulatto-like as one might expect from a man not at all careful of it, and living within nine or ten degrees of the equinox.",a for my face the colour of it be really not so mulatto like a one may expect from a man not at all careful of it and live within nine or ten degree of the equinox
1239,"My beard I had once suffered to grow till it was about a quarter of a yard long; but as I had both scissors and razors sufficient, I had cut it pretty short, except what grew on my upper lip, which I had trimmed into a large pair of Mahometan whiskers, such as I had seen worn by some Turks at Sallee, for the Moors did not wear such, though the Turks did; of these moustachios, or whiskers, I will not say they were long enough to hang my hat upon them, but they were of a length and shape monstrous enough, and such as in England would have passed for frightful.",my beard i have once suffer to grow till it be about a quarter of a yard long but a i have both scissor and razor sufficient i have cut it pretty short except what grow on my upper lip which i have trim into a large pair of mahometan whisker such a i have see wear by some turks at sallee for the moor do not wear such though the turks do of this moustachios or whisker i will not say they be long enough to hang my hat upon them but they be of a length and shape monstrous enough and such a in england would have pass for frightful
1240,"But all this is by-the-bye; for as to my figure, I had so few to observe me that it was of no manner of consequence, so I say no more of that.",but all this be by the bye for a to my figure i have so few to observe me that it be of no manner of consequence so i say no much of that
1241,"In this kind of dress I went my new journey, and was out five or six days.",in this kind of dress i go my new journey and be out five or six day
1242,"I travelled first along the sea-shore, directly to the place where I first brought my boat to an anchor to get upon the rocks; and having no boat now to take care of, I went over the land a nearer way to the same height that I was upon before, when, looking forward to the points of the rocks which lay out, and which I was obliged to double with my boat, as is said above, I was surprised to see the sea all smooth and quietno rippling, no motion, no current, any more there than in other places.",i travel ﻿1 along the sea shore directly to the place where i ﻿1 bring my boat to a anchor to get upon the rock and have no boat now to take care of i go over the land a near way to the same height that i be upon before when look forward to the point of the rock which lie out and which i be oblige to double with my boat a be say above i be surprise to see the sea all smooth and quietno ripple no motion no current any much there than in other place
1243,"I was at a strange loss to understand this, and resolved to spend some time in the observing it, to see if nothing from the sets of the tide had occasioned it; but I was presently convinced how it wasviz.",i be at a strange loss to understand this and resolve to spend some time in the observe it to see if nothing from the set of the tide have occasion it but i be presently convince how it wasviz
1244,"that the tide of ebb setting from the west, and joining with the current of waters from some great river on the shore, must be the occasion of this current, and that, according as the wind blew more forcibly from the west or from the north, this current came nearer or went farther from the shore; for, waiting thereabouts till evening, I went up to the rock again, and then the tide of ebb being made, I plainly saw the current again as before, only that it ran farther off, being near half a league from the shore, whereas in my case it set close upon the shore, and hurried me and my canoe along with it, which at another time it would not have done.",that the tide of ebb set from the west and join with the current of water from some great river on the shore must be the occasion of this current and that accord a the wind blow much forcibly from the west or from the north this current come near or go far from the shore for wait thereabouts till even i go up to the rock again and then the tide of ebb be make i plainly see the current again a before only that it run far off be near half a league from the shore whereas in my case it set close upon the shore and hurry me and my canoe along with it which at another time it would not have do
1245,"This observation convinced me that I had nothing to do but to observe the ebbing and the flowing of the tide, and I might very easily bring my boat about the island again; but when I began to think of putting it in practice, I had such terror upon my spirits at the remembrance of the danger I had been in, that I could not think of it again with any patience, but, on the contrary, I took up another resolution, which was more safe, though more laboriousand this was, that I would build, or rather make, me another periagua or canoe, and so have one for one side of the island, and one for the other.",this observation convince me that i have nothing to do but to observe the ebb and the flow of the tide and i may very easily bring my boat about the island again but when i begin to think of putt it in practice i have such terror upon my spirit at the remembrance of the danger i have be in that i can not think of it again with any patience but on the contrary i take up another resolution which be much safe though much laboriousand this be that i would build or rather make me another periagua or canoe and so have one for one side of the island and one for the other
1246,"You are to understand that now I had, as I may call it, two plantations in the islandone my little fortification or tent, with the wall about it, under the rock, with the cave behind me, which by this time I had enlarged into several apartments or caves, one within another.",you be to understand that now i have a i may call it two plantation in the islandone my little fortification or tent with the wall about it under the rock with the cave behind me which by this time i have enlarge into several apartment or cave one within another
1247,"One of these, which was the driest and largest, and had a door out beyond my wall or fortificationthat is to say, beyond where my wall joined to the rockwas all filled up with the large earthen pots of which I have given an account, and with fourteen or fifteen great baskets, which would hold five or six bushels each, where I laid up my stores of provisions, especially my corn, some in the ear, cut off short from the straw, and the other rubbed out with my hand.",one of this which be the dry and large and have a door out beyond my wall or fortificationthat be to say beyond where my wall join to the rockwas all fill up with the large earthen pot of which i have give a account and with fourteen or fifteen great basket which would hold five or six bushel each where i lay up my store of provision especially my corn some in the ear cut off short from the straw and the other rub out with my hand
1248,"As for my wall, made, as before, with long stakes or piles, those piles grew all like trees, and were by this time grown so big, and spread so very much, that there was not the least appearance, to any one's view, of any habitation behind them.",a for my wall make a before with long stake or pile that pile grow all like tree and be by this time grow so big and spread so very much that there be not the little appearance to any one s view of any habitation behind them
1249,"Near this dwelling of mine, but a little farther within the land, and upon lower ground, lay my two pieces of corn land, which I kept duly cultivated and sowed, and which duly yielded me their harvest in its season; and whenever I had occasion for more corn, I had more land adjoining as fit as that.",near this dwell of mine but a little far within the land and upon low grind lie my two piece of corn land which i keep duly cultivate and sow and which duly yield me their harvest in its season and whenever i have occasion for much corn i have much land adjoin a fit a that
1250,"Besides this, I had my country seat, and I had now a tolerable plantation there also; for, first, I had my little bower, as I called it, which I kept in repairthat is to say, I kept the hedge which encircled it in constantly fitted up to its usual height, the ladder standing always in the inside.",besides this i have my country seat and i have now a tolerable plantation there also for ﻿1 i have my little bower a i call it which i keep in repairthat be to say i keep the hedge which encircle it in constantly fit up to its usual height the ladder stand always in the inside
1251,"I kept the trees, which at first were no more than stakes, but were now grown very firm and tall, always cut, so that they might spread and grow thick and wild, and make the more agreeable shade, which they did effectually to my mind.",i keep the tree which at ﻿1 be no much than stake but be now grow very firm and tall always cut so that they may spread and grow thick and wild and make the much agreeable shade which they do effectually to my mind
1252,"In the middle of this I had my tent always standing, being a piece of a sail spread over poles, set up for that purpose, and which never wanted any repair or renewing; and under this I had made me a squab or couch with the skins of the creatures I had killed, and with other soft things, and a blanket laid on them, such as belonged to our sea-bedding, which I had saved; and a great watch-coat to cover me.",in the middle of this i have my tent always stand be a piece of a sail spread over pole set up for that purpose and which never want any repair or renew and under this i have make me a squab or couch with the skin of the creature i have kill and with other soft thing and a blanket lay on them such a belong to our sea bed which i have save and a great watch coat to cover me
1253,"And here, whenever I had occasion to be absent from my chief seat, I took up my country habitation.",and here whenever i have occasion to be absent from my chief seat i take up my country habitation
1254,"Adjoining to this I had my enclosures for my cattle, that is to say my goats, and I had taken an inconceivable deal of pains to fence and enclose this ground.",adjoin to this i have my enclosure for my cattle that be to say my goat and i have take a inconceivable deal of pain to fence and enclose this grind
1255,"I was so anxious to see it kept entire, lest the goats should break through, that I never left off till, with infinite labour, I had stuck the outside of the hedge so full of small stakes, and so near to one another, that it was rather a pale than a hedge, and there was scarce room to put a hand through between them; which afterwards, when those stakes grew, as they all did in the next rainy season, made the enclosure strong like a wall, indeed stronger than any wall.",i be so anxious to see it keep entire lest the goat should break through that i never leave off till with infinite labour i have stick the outside of the hedge so full of small stake and so near to one another that it be rather a pale than a hedge and there be scarce room to put a hand through between them which afterwards when that stake grow a they all do in the next rainy season make the enclosure strong like a wall indeed strong than any wall
1256,"This will testify for me that I was not idle, and that I spared no pains to bring to pass whatever appeared necessary for my comfortable support, for I considered the keeping up a breed of tame creatures thus at my hand would be a living magazine of flesh, milk, butter, and cheese for me as long as I lived in the place, if it were to be forty years; and that keeping them in my reach depended entirely upon my perfecting my enclosures to such a degree that I might be sure of keeping them together; which by this method, indeed, I so effectually secured, that when these little stakes began to grow, I had planted them so very thick that I was forced to pull some of them up again.",this will testify for me that i be not idle and that i spare no pain to bring to pass whatever appear necessary for my comfortable support for i consider the keep up a breed of tame creature thus at my hand would be a live magazine of flesh milk butter and cheese for me a long a i live in the place if it be to be forty year and that keep them in my reach depend entirely upon my perfect my enclosure to such a degree that i may be sure of keep them together which by this method indeed i so effectually secure that when this little stake begin to grow i have plant them so very thick that i be force to pull some of them up again
1257,"In this place also I had my grapes growing, which I principally depended on for my winter store of raisins, and which I never failed to preserve very carefully, as the best and most agreeable dainty of my whole diet; and indeed they were not only agreeable, but medicinal, wholesome, nourishing, and refreshing to the last degree.",in this place also i have my grape grow which i principally depend on for my winter store of raisin and which i never fail to preserve very carefully a the well and much agreeable dainty of my whole diet and indeed they be not only agreeable but medicinal wholesome nourish and refresh to the last degree
1258,"As this was also about half-way between my other habitation and the place where I had laid up my boat, I generally stayed and lay here in my way thither, for I used frequently to visit my boat; and I kept all things about or belonging to her in very good order.",a this be also about half way between my other habitation and the place where i have lay up my boat i generally stay and lie here in my way thither for i use frequently to visit my boat and i keep all thing about or belong to her in very good order
