,text_raw,text_clean
5011,Its lock may have rusted or broken away from the clasp.,its lock may have rust or break away from the clasp
5012,"Still you should touch the nail heads, and test its weight.",still you should touch the nail head and test its weight
5013,No smashing with an ax head before it is decently exhumed from the grave that has hidden it all this time.,no smash with a ax head before it be decently exhume from the grave that have hide it all this time
5014,No gasp at a miracle that is truly miraculous because the magic lies in the fact that you knew it was there for you all along.,no gasp at a miracle that be truly miraculous because the magic lie in the fact that you know it be there for you all along
5015,"Sethe wiped the white satin coat from the inside of the pan, brought pillows from the keeping room for the girls' heads.",sethe wipe the white satin coat from the inside of the pan bring pillow from the keep room for the girl head
5016,"There was no tremor in her voice as she instructed them to keep the fire--- if not, come on upstairs.",there be no tremor in her voice a she instruct them to keep the fire if not come on upstairs
5017,"With that, she gathered her blanket around her elbows and asc.",with that she gather her blanket around her elbow and asc
5018,ended the lily- white stairs like a bride.,end the lily white stair like a bride
5019,"Outside, snow solidified itself into graceful forms.",outside snow solidify itself into graceful form
5020,The peace of winter stars seemed permanent.,the peace of winter star seem permanent
5021,"Fingering a ribbon and smelling skin, Stamp Paid approached 12 4 again.",finger a ribbon and smell skin stamp pay approach again
5022,"""My marrow is tired,"" he thought.",my marrow be tire he think
5023,"""I been tired all my days, bone-tired, but now it's in the marrow.",i be tire all my day bone tire but now it be in the marrow
5024,Must be what Baby Suggs felt when she lay down and,must be what baby suggs feel when she lie down and
5025,thought about color for the rest of her life.,think about color for the rest of her life
5026,""" When she told him what her aim was, he thought she was ashamed and too shamed to say so.",when she tell him what her aim be he think she be ashamed and too shame to say so
5027,"Her authority in the pulpit, her dance in the Clearing, her powerful Call (she didn't deliver sermons or preach--insisting she was too ignorant for that--she called and the hearing heard)--all that had been mocked and rebuked by the bloodspill in her backyard.",her authority in the pulpit her dance in the clear her powerful call she do not deliver sermon or preach insist she be too ignorant for that she call and the hear hear all that have be mock and rebuke by the bloodspill in her backyard
5028,God puzzled her and she was too ashamed of Him to say so.,god puzzle her and she be too ashamed of him to say so
5029,Instead she told Stamp she was going to bed to think about the colors of things.,instead she tell stamp she be go to bed to think about the color of thing
5030,He tried to dissuade her.,he try to dissuade her
5031,"Sethe was in jail with her nursing baby, the one he had saved.",sethe be in jail with her nurse baby the one he have save
5032,"Her sons were holding hands in the yard, terrified of letting go.",her son be hold hand in the yard terrify of let go
5033,"Strangers and familiars were stopping by to hear how it went one more time, and suddenly Baby declared peace.",stranger and familiar be stop by to hear how it go one much time and suddenly baby declare peace
5034,She just up and quit.,she just up and quit
5035,By the time Sethe was released she had exhausted blue and was well on her way to yellow.,by the time sethe be release she have exhaust blue and be good on her way to yellow
5036,"At first he would see her in the yard occasionally, or delivering food to the jail, or shoes in town.",at ﻿1 he would see her in the yard occasionally or deliver food to the jail or shoe in town
5037,Then less and less.,then little and little
5038,He believed then that shame put her in the bed.,he believe then that shame put her in the bed
5039,"Now, eight years after her contentious funeral and eighteen years after the Misery, he changed his mind.",now eight year after her contentious funeral and eighteen year after the misery he change his mind
5040,Her marrow was tired and it was a testimony to the heart that fed it that it took eight years to meet finally the color she was hankering after.,her marrow be tire and it be a testimony to the heart that feed it that it take eight year to meet finally the color she be hanker after
5041,"The onslaught of her fatigue, like his, was sudden, but lasted for years.",the onslaught of her fatigue like his be sudden but last for year
5042,"After sixty years of losing children to the people who chewed up her life and spit it out like a fish bone; after five years of freedom given to her by her last child, who bought her future with his, exchanged it, so to speak, so she could have one whether he did or not--to lose him too; to acquire a daughter and grandchildren and see that daughter slay the children (or try to); to belong to a community of other free Negroes-- to love and be loved by them, to counsel and be counseled, protect and be protected, feed and be fed--and then to have that community step back and hold itself at a distance---well, it could wear out even a Baby Suggs, holy.",after sixty year of lose child to the people who chew up her life and spit it out like a fish bone after five year of freedom give to her by her last child who buy her future with his exchange it so to speak so she can have one whether he do or not to lose him too to acquire a daughter and grandchild and see that daughter slay the child or try to to belong to a community of other free negroes to love and be love by them to counsel and be counsel protect and be protect fee and be feed and then to have that community step back and hold itself at a distance good it can wear out even a baby suggs holy
5043,"""Listen here, girl,"" he told her, ""you can't quit the Word.",listen here girl he tell her you can not quit the word
5044,It's given to you to speak.,it be give to you to speak
5045,"You can't quit the Word, I don't care what all happen to you.""",you can not quit the word i do not care what all happen to you
5046,"They were standing in Richmond Street, ankle deep in leaves.",they be stand in richmond street ankle deep in leave
5047,Lamps lit the downstairs windows of spacious houses and made the early evening look darker than it was.,lamp light the downstairs window of spacious house and make the early even look dark than it be
5048,The odor of burning leaves was brilliant.,the odor of burn leave be brilliant
5049,"Quite by chance, as he pocketed a penny tip for a delivery, he had glanced",quite by chance a he pocket a penny tip for a delivery he have glance
5050,across the street and recognized the skipping woman as his old friend.,across the street and recognize the skip woman a his old friend
5051,He had not seen her in weeks.,he have not see her in week
5052,"Quickly he crossed the street, scuffing red leaves as he went.",quickly he cross the street scuff red leave a he go
5053,"When he stopped her with a greeting, she returned it with a face knocked clean of interest.",when he stop her with a greet she return it with a face knock clean of interest
5054,She could have been a plate.,she can have be a plate
5055,"A carpetbag full of shoes in her hand, she waited for him to begin, lead or share a conversation.",a carpetbag full of shoe in her hand she wait for him to begin lead or share a conversation
5056,If there had been sadness in her eyes he would have understood it; but indifference lodged where sadness should have been.,if there have be sadness in her eye he would have understand it but indifference lodge where sadness should have be
5057,"""You missed the Clearing three Saturdays running,"" he told her.",you miss the clear three saturdays run he tell her
5058,She turned her head away and scanned the houses along the street.,she turn her head away and scan the house along the street
5059,"""Folks came,"" he said.",folk come he say
5060,"""Folks come; folks go,"" she answered.",folk come folk go she answer
5061,"""Here, let me carry that.""",here let me carry that
5062,He tried to take her bag from her but she wouldn't let him.,he try to take her bag from her but she would not let him
5063,"""I got a delivery someplace long in here,"" she said.",i get a delivery someplace long in here she say
5064,"""Name of Tucker.""",name of tucker
5065,"""Yonder,"" he said.",yonder he say
5066,"""Twin chestnuts in the yard.",twin chestnut in the yard
5067,"Sick, too.""",sick too
5068,"They walked a bit, his pace slowed to accommodate her skip.",they walk a bite his pace slow to accommodate her skip
5069,"""Well, what?""",good what
5070,"""Saturday coming.",saturday come
5071,"You going to Call or what?""",you go to call or what
5072,"""If I call them and they come, what on earth I'm going to say?""",if i call them and they come what on earth i be go to say
5073,"""Say the Word!""",say the word
5074,He checked his shout too late.,he check his shout too late
5075,Two whitemen burning leaves turned their heads in his direction.,two whitemen burn leave turn their head in his direction
5076,"Bending low he whispered into her ear, ""The Word.",bend low he whisper into her ear the word
5077,"The Word.""",the word
5078,"""That's one other thing took away from me,"" she said, and that was when he",that be one other thing take away from me she say and that be when he
5079,"exhorted her, pleaded with her not to quit, no matter what.",exhort her plead with her not to quit no matt what
5080,The Word had been given to her and she had to speak it.,the word have be give to her and she have to speak it
5081,They had reached the twin chestnuts and the white house that stood behind them.,they have reach the twin chestnut and the white house that stand behind them
5082,"""See what I mean?""",see what i mean
5083,he said.,he say
5084,"""Big trees like that, both of em together ain't got the leaves of a young birch.""",big tree like that both of them together be not get the leave of a young birch
5085,"""I see what you mean,"" she said, but she peered instead at the white house.",i see what you mean she say but she peer instead at the white house
5086,"""You got to do it,"" he said.",you get to do it he say
5087,"""You got to.",you get to
5088,Can't nobody Call like you.,can not nobody call like you
5089,"You have to be there.""",you have to be there
5090,"""What I have to do is get in my bed and lay down.",what i have to do be get in my bed and lie down
5091,"I want to fix on something harmless in this world.""",i want to fix on something harmless in this world
5092,"""What world you talking about?",what world you talk about
5093,"Ain't nothing harmless down here.""",be not nothing harmless down here
5094,"""Yes it is.",yes it be
5095,Blue.,blue
5096,That don't hurt nobody.,that do not hurt nobody
5097,"Yellow neither.""",yellow neither
5098,"""You getting in the bed to think about yellow?""",you get in the bed to think about yellow
5099,"""I likes yellow.""",i like yellow
5100,"""Then what?",then what
5101,"When you get through with blue and yellow, then what?""",when you get through with blue and yellow then what
5102,"""Can't say.",can not say
5103,"It's something can't be planned.""",it be something can not be plan
5104,"""You blaming God,"" he said.",you blame god he say
5105,"""That's what you doing.""",that be what you do
5106,"""No, Stamp.",no stamp
5107,"I ain't.""",i be not
5108,"""You saying the whitefolks won?",you say the whitefolks win
5109,"That what you saying?""",that what you say
5110,"""I'm saying they came in my yard.""",i be say they come in my yard
5111,"""You saying God give up?",you say god give up
5112,"Nothing left for us but pour out our own blood?""",nothing leave for us but pour out our own blood
5113,"""You saying nothing counts.""",you say nothing count
5114,"""I'm saying they came in my yard.""",i be say they come in my yard
5115,"""Sethe's the one did it.""",sethe s the one do it
5116,"""And if she hadn't?""",and if she have not
5117,"""I'm saying they came in my yard.""",i be say they come in my yard
5118,"""You punishing Him, ain't you.""",you punish him be not you
5119,"""Not like He punish me.""",not like he punish me
5120,"""You can't do that, Baby.",you can not do that baby
5121,"It ain't right.""",it be not right
5122,"""Was a time I knew what that was.""",be a time i know what that be
5123,"""You still know.""",you still know
5124,"""What I know is what I see: a nigger woman hauling shoes.""",what i know be what i see a nigger woman haul shoe
5125,"""Aw, Baby.""",aw baby
5126,"He licked his lips searching with his tongue for the words that would turn her around, lighten her load.",he lick his lip search with his tongue for the word that would turn her around lighten her load
5127,"""We have to be steady.",we have to be steady
5128,'These things too will pass.',this thing too will pass
5129,What you looking for?,what you look for
5130,"A miracle?""",a miracle
5131,"""No,"" she said.",no she say
5132,"""I'm looking for what I was put here to look for: the back door,"" and skipped right to it.",i be look for what i be put here to look for the back door and skip right to it
5133,They didn't let her in.,they do not let her in
5134,They took the shoes from her as she stood on the steps and she rested her hip on the railing while the whitewoman went looking for the dime.,they take the shoe from her a she stand on the step and she rest her hip on the rail while the whitewoman go look for the dime
5135,Stamp Paid rearranged his way.,stamp pay rearrange his way
5136,"Too angry to walk her home and listen to more, he watched her for a moment and turned to go before the alert white face at the window next door had come to any conclusion.",too angry to walk her home and listen to much he watch her for a moment and turn to go before the alert white face at the window next door have come to any conclusion
5137,"Trying to get to 124 for the second time now, he regretted that conversation:",try to get to for the 2 time now he regret that conversation
5138,the high tone he took; his refusal to see the effect of marrow weariness in a woman he believed was a mountain.,the high tone he take his refusal to see the effect of marrow weariness in a woman he believe be a mountain
5139,"Now, too late, he understood her.",now too late he understand her
5140,"The heart that pumped out love, the mouth that spoke the Word, didn't count.",the heart that pump out love the mouth that speak the word do not count
5141,They came in her yard anyway and she could not approve or condemn Sethe's rough choice.,they come in her yard anyway and she can not approve or condemn sethe s rough choice
5142,"One or the other might have saved her, but beaten up by the claims of both, she went to bed.",one or the other may have save her but beat up by the claim of both she go to bed
5143,The whitefolks had tired her out at last.,the whitefolks have tire her out at last
5144,And him.,and him
5145,Eighteen seventy-four and whitefolks were still on the loose.,eighteen seventy four and whitefolks be still on the loose
5146,"Whole towns wiped clean of Negroes; eighty-seven lynchings in one year alone in Kentucky; four colored schools burned to the ground; grown men whipped like children; children whipped like adults; black women raped by the crew; property taken, necks broken.",whole town wipe clean of negroes eighty seven lynchings in one year alone in kentucky four color school burn to the grind grow man whip like child child whip like adult black woman rape by the crow property take neck break
5147,"He smelled skin, skin and hot blood.",he smell skin skin and hot blood
5148,"The skin was one thing, but human blood cooked in a lynch fire was a whole other thing.",the skin be one thing but human blood cook in a lynch fire be a whole other thing
5149,The stench stank.,the stench stink
5150,"Stank up off the pages of the North Star, out of the mouths of witnesses, etched in crooked handwriting in letters delivered by hand.",stink up off the page of the north star out of the mouth of witness etch in crook handwriting in letter deliver by hand
5151,"Detailed in documents and petitions full of whereas and presented to any legal body who'd read it, it stank.",detail in document and petition full of whereas and present to any legal body who would read it it stink
5152,But none of that had worn out his marrow.,but none of that have wear out his marrow
5153,None of that.,none of that
5154,It was the ribbon.,it be the ribbon
5155,"Tying his flatbed up on the bank of the Licking River, securing it the best he could, he caught sight of something red on its bottom.",tie his flatbed up on the bank of the lick river secure it the well he can he catch sight of something red on its bottom
5156,"Reaching for it, he thought it was a cardinal feather stuck to his boat.",reach for it he think it be a cardinal feather stick to his boat
5157,"He tugged and what came loose in his hand was a red ribbon knotted around a curl of wet woolly hair, clinging still to its bit of scalp.",he tug and what come loose in his hand be a red ribbon knot around a curl of wet woolly hair cling still to its bite of scalp
5158,"He untied the ribbon and put it in his pocket, dropped the curl in the weeds.",he untie the ribbon and put it in his pocket drop the curl in the weed
5159,"On the way home, he stopped, short of breath and dizzy.",on the way home he stop short of breath and dizzy
5160,He waited until the spell passed before continuing on his way.,he wait until the spell pass before continue on his way
5161,"A moment later, his breath left him again.",a moment late his breath leave him again
5162,This time he sat down by a fence.,this time he sit down by a fence
5163,"Rested, he got to his feet, but before he took a step he turned to look back down the road he was traveling and said, to its frozen mud and the river beyond, ""What are these people?",rest he get to his foot but before he take a step he turn to look back down the road he be travel and say to its freeze mud and the river beyond what be this people
5164,"You tell me, Jesus.",you tell me jesus
5165,"What are they?""",what be they
5166,When he got to his house he was too tired to eat the food his sister and nephews had prepared.,when he get to his house he be too tire to eat the food his sister and nephew have prepare
5167,He sat on the porch in the cold till way past dark and,he sit on the porch in the cold till way past dark and
5168,went to his bed only because his sister's voice calling him was getting nervous.,go to his bed only because his sister s voice call him be get nervous
5169,"He kept the ribbon; the skin smell nagged him, and his weakened marrow made him dwell on Baby Suggs' wish to consider what in the world was harmless.",he keep the ribbon the skin smell nag him and his weaken marrow make him dwell on baby suggs wish to consider what in the world be harmless
5170,"He hoped she stuck to blue, yellow, maybe green, and never fixed on red.",he hope she stick to blue yellow maybe green and never fix on red
5171,"Mistaking her, upbraiding her, owing her, now he needed to let her know he knew, and to get right with her and her kin.",mistake her upbraid her owe her now he need to let her know he know and to get right with her and her kin
5172,"So, in spite of his exhausted marrow, he kept on through the voices and tried once more to knock at the door of 124.",so in spite of his exhaust marrow he keep on through the voice and try once much to knock at the door of
5173,"This time, although he couldn't cipher but one word, he believed he knew who spoke them.",this time although he can not cipher but one word he believe he know who speak them
5174,"The people of the broken necks, of fire-cooked blood and black girls who had lost their ribbons.",the people of the break neck of fire cook blood and black girl who have lose their ribbon
5175,What a roaring.,what a roar
5176,"Sethe had gone to bed smiling, eager to lie down and unravel the proof for the conclusion she had already leapt to.",sethe have go to bed smile eager to lie down and unravel the proof for the conclusion she have already leap to
5177,Fondle the day and circumstances of Beloved's arrival and the meaning of that kiss in the Clearing.,fondle the day and circumstance of beloved s arrival and the mean of that kiss in the clear
5178,"She slept instead and woke, still smiling, to a snow bright morning, cold enough to see her breath.",she sleep instead and wake still smile to a snow bright morning cold enough to see her breath
5179,She lingered a moment to collect the courage to throw off the blankets and hit a chilly floor.,she linger a moment to collect the courage to throw off the blanket and hit a chilly floor
5180,"For the first time, she was going to be late for work.",for the ﻿1 time she be go to be late for work
5181,"Downstairs she saw the girls sleeping where she'd left them, but back to back now, each wrapped tight in blankets, breathing into their pillows.",downstairs she see the girl sleep where she would leave them but back to back now each wrap tight in blanket breathe into their pillow
5182,"The pair and a half of skates were lying by the front door, the stockings hung on a nail behind the cooking stove to dry had not.",the pair and a half of skate be lie by the front door the stocking hang on a nail behind the cook stave to dry have not
5183,Sethe looked at Beloved's face and smiled.,sethe look at beloved s face and smile
5184,"Quietly, carefully she stepped around her to wake the fire.",quietly carefully she step around her to wake the fire
5185,"First a bit of paper, then a little kindlin--not too much--just a taste until it was strong enough for more.",﻿1 a bite of paper then a little kindlin not too much just a taste until it be strong enough for much
5186,She fed its dance until it was wild and fast.,she feed its dance until it be wild and fast
5187,"When she went outside to collect more wood from the shed, she did not notice the man's frozen footprints.",when she go outside to collect much wood from the she would she do not notice the man s freeze footprint
5188,"She crunched around to the back, to the cord piled high with snow.",she crunch around to the back to the cord pile high with snow
5189,"After scraping it clean, she filled her arms with as much dry wood as she could.",after scrape it clean she fill her arm with a much dry wood a she can
5190,"She even looked straight at the shed, smiling, smiling at the things she would not have to remember now.",she even look straight at the she would smile smile at the thing she would not have to remember now
5191,"Thinking, ""She ain't even mad with me.",think she be not even mad with me
5192,Not a bit.,not a bite
5193,"Obviously the hand-holding shadows she had seen on the road were not Paul D, Denver and herself, but ""us three.""",obviously the hand hold shadow she have see on the road be not paul have denver and herself but us three
5194,The three holding on to each other skating the night before; the three sipping flavored milk.,the three hold on to each other skate the night before the three sip flavor milk
5195,"And since that was so--if her daughter could come back home from the timeless place--certainly her sons could, and would, come back from wherever they had gone to.",and since that be so if her daughter can come back home from the timeless place certainly her son can and would come back from wherever they have go to
5196,Sethe covered her front teeth with her tongue against the cold.,sethe cover her front tooth with her tongue against the cold
5197,"Hunched forward by the burden in her arms, she walked back around the house to the porch--not once noticing the frozen tracks she stepped in.",hunch forward by the burden in her arm she walk back around the house to the porch not once notice the freeze track she step in
5198,"Inside, the girls were still sleeping, although they had changed positions while she was gone, both drawn to the fire.",inside the girl be still sleep although they have change position while she be go both draw to the fire
5199,Dumping the armload into the woodbox made them stir but not wake.,dump the armload into the woodbox make them stir but not wake
5200,"Sethe started the cooking stove as quietly as she could, reluctant to wake the sisters, happy to have them asleep at her feet while she made breakfast.",sethe start the cook stave a quietly a she can reluctant to wake the sister happy to have them asleep at her foot while she make breakfast
5201,"Too bad she would be late for work--- too, too bad.",too bad she would be late for work too too bad
5202,Once in sixteen years?,once in sixteen year
5203,"She had beaten two eggs into yesterday's hominy, formed it into patties and fried them with some ham pieces before Denver woke completely and groaned.",she have beat two egg into yesterday s hominy form it into patty and fry them with some ham piece before denver wake completely and groan
5204,That's just too bad.,that be just too bad
5205,"""Back stiff?""",back stiff
5206,"""Ooh yeah.""",ooh yes
5207,"""Sleeping on the floor's supposed to be good for you.""",sleep on the floor s suppose to be good for you
5208,"""Hurts like the devil,"" said Denver.",hurt like the devil say denver
5209,"""Could be that fall you took.""",can be that fall you take
5210,Denver smiled.,denver smile
5211,"""That was fun.""",that be fun
5212,She turned to look down at,she turn to look down at
5213,Beloved snoring lightly.,beloved snore lightly
5214,"""Should I wake her?""",should i wake her
5215,"""No, let her rest.""",no let her rest
5216,"""She likes to see you off in the morning.""",she like to see you off in the morning
5217,"I'll make sure she does,"" said Sethe, and thought, Be nice to think first, before I talk to her, let her know I know.",i will make sure she doe say sethe and think be nice to think ﻿1 before i talk to her let her know i know
5218,Think about all I ain't got to remember no more.,think about all i be not get to remember no much
5219,Do like Baby said: Think on it then lay it down--for good.,do like baby say think on it then lie it down for good
5220,Paul D convinced me there was a world out there and that I could live in it.,paul have convince me there be a world out there and that i can live in it
5221,Should have known better.,should have know well
5222,Did know better.,do know well
5223,Whatever is going on outside my door ain't for me.,whatever be go on outside my door be not for me
5224,The world is in this room.,the world be in this room
5225,This here's all there is and all there needs to be.,this here be all there be and all there need to be
5226,"They ate like men, ravenous and intent.",they eat like man ravenous and intent
5227,"Saying little, content with the company of the other and the opportunity to look in her eyes.",say little content with the company of the other and the opportunity to look in her eye
5228,"When Sethe wrapped her head and bundled up to go to town, it was already midmorning.",when sethe wrap her head and bundle up to go to town it be already midmorning
5229,And when she left the house she neither saw the prints nor heard the voices that ringed 124 like a noose.,and when she leave the house she neither see the print nor hear the voice that ring like a noose
5230,"Trudging in the ruts left earlier by wheels, Sethe was excited to giddiness by the things she no longer had to remember.",trudge in the rut leave early by wheel sethe be excite to giddiness by the thing she no long have to remember
5231,I don't have to remember nothing.,i do not have to remember nothing
5232,I don't even have to explain.,i do not even have to explain
5233,She understands it all.,she understand it all
5234,I can forget how Baby Suggs' heart collapsed; how we agreed it was consumption without a sign of it in the world.,i can forget how baby suggs heart collapse how we agree it be consumption without a sign of it in the world
5235,"Her eyes when she brought my food, I can forget that, and how she told me that Howard and Buglar were all right but wouldn't let go each other's hands.",her eye when she bring my food i can forget that and how she tell me that howard and buglar be all right but would not let go each other s hand
5236,Played that way: stayed that way especially in their sleep.,play that way stay that way especially in their sleep
5237,"She handed me the food from a basket; things wrapped small enough to get through the bars, whispering news: Mr. Bodwin going to see the judge--in chambers, she kept on saying, in chambers, like I knew what it meant or she did.",she hand me the food from a basket thing wrap small enough to get through the bar whisper news mr bodwin go to see the judge in chamber she keep on say in chamber like i know what it mean or she do
5238,"The Colored Ladies of Delaware, Ohio, had drawn up a petition to keep me from being",the color lady of delaware ohio have draw up a petition to keep me from be
5239,hanged.,hang
5240,"That two white preachers had come round and wanted to talk to me, pray for me.",that two white preacher have come round and want to talk to me pray for me
5241,That a newspaperman came too.,that a newspaperman come too
5242,She told me the news and I told her I needed something for the rats.,she tell me the news and i tell her i need something for the rat
5243,She wanted Denver out and slapped her palms when I wouldn't let her go.,she want denver out and slap her palm when i would not let her go
5244,"""Where your earrings?""",where your earring
5245,she said.,she say
5246,I'll hold em for you.,i will hold them for you
5247,""" I told her the jailer took them, to protect me from myself.",i tell her the jailer take them to protect me from myself
5248,He thought I could do some harm with the wire.,he think i can do some harm with the wire
5249,Baby Suggs covered her mouth with her hand.,baby suggs cover her mouth with her hand
5250,"""Schoolteacher left town,"" she said.",schoolteacher leave town she say
5251,"""Filed a claim and rode on off.",file a claim and ride on off
5252,"They going to let you out for the burial,"" she said, ""not the funeral, just the burial,"" and they did.",they go to let you out for the burial she say not the funeral just the burial and they do
5253,The sheriff came with me and looked away when I fed Denver in the wagon.,the sheriff come with me and look away when i feed denver in the wagon
5254,"Neither Howard nor Buglar would let me near them, not even to touch their hair.",neither howard nor buglar would let me near them not even to touch their hair
5255,"I believe a lot of folks were there, but I just saw the box.",i believe a lot of folk be there but i just see the box
5256,"Reverend Pike spoke in a real loud voice, but I didn't catch a word---except the first two, and three months later when Denver was ready for solid food and they let me out for good, I went and got you a gravestone, but I didn't have money enough for the carving so I exchanged (bartered, you might say) what I did have and I'm sorry to this day I never thought to ask him for the whole thing: all I heard of what Reverend Pike said.",reverend pike speak in a real loud voice but i do not catch a word except the ﻿1 two and three month late when denver be ready for solid food and they let me out for good i go and get you a gravestone but i do not have money enough for the carve so i exchange barter you may say what i do have and i be sorry to this day i never think to ask him for the whole thing all i hear of what reverend pike say
5257,"Dearly Beloved, which is what you are to me and I don't have to be sorry about getting only one word, and I don't have to remember the slaughterhouse and the Saturday girls who worked its yard.",dearly beloved which be what you be to me and i do not have to be sorry about get only one word and i do not have to remember the slaughterhouse and the saturday girl who work its yard
5258,I can forget that what I did changed Baby Suggs' life.,i can forget that what i do change baby suggs life
5259,"No Clearing, no company.",no clear no company
5260,Just laundry and shoes.,just laundry and shoe
5261,I can forget it all now because as soon as I got the gravestone in place you made your presence known in the house and worried us all to distraction.,i can forget it all now because a soon a i get the gravestone in place you make your presence know in the house and worry us all to distraction
5262,I didn't understand it then.,i do not understand it then
5263,I thought you were mad with me.,i think you be mad with me
5264,"And now I know that if you was, you ain't now because you came back here to me and I was right all along: there is no world outside my door.",and now i know that if you be you be not now because you come back here to me and i be right all along there be no world outside my door
5265,I only need to know one thing.,i only need to know one thing
5266,How bad is the scar?,how bad be the scar
5267,"As Sethe walked to work, late for the first time in sixteen years and wrapped in a timeless present, Stamp Paid fought fatigue and the habit of a lifetime.",a sethe walk to work late for the ﻿1 time in sixteen year and wrap in a timeless present stamp pay fight fatigue and the habit of a lifetime
5268,Baby Suggs refused to go to the Clearing because she believed they had won; he refused to acknowledge any such victory.,baby suggs refuse to go to the clear because she believe they have win he refuse to acknowledge any such victory
5269,Baby had no back door; so he braved the cold and a wall of talk to knock on the one she did have.,baby have no back door so he brave the cold and a wall of talk to knock on the one she do have
5270,He clutched the red ribbon in his pocket for strength.,he clutch the red ribbon in his pocket for strength
5271,"Softly at first, then harder.",softly at ﻿1 then hard
5272,At the last he banged furiously-disbelieving it could happen.,at the last he bang furiously disbelieve it can happen
5273,That the door of a house with coloredpeople in it did not fly open in his presence.,that the door of a house with coloredpeople in it do not fly open in his presence
5274,He went to the window and wanted to cry.,he go to the window and want to cry
5275,"Sure enough, there they were, not a one of them heading for the door.",sure enough there they be not a one of them head for the door
5276,"Worrying his scrap of ribbon to shreds, the old man turned and went down the steps.",worry his scrap of ribbon to shred the old man turn and go down the step
5277,Now curiosity joined his shame and his debt.,now curiosity join his shame and his debt
5278,Two backs curled away from him as he looked in the window.,two back curl away from him a he look in the window
5279,One had a head he recognized; the other troubled him.,one have a head he recognize the other trouble him
5280,He didn't know her and didn't know anybody it could be.,he do not know her and do not know anybody it can be
5281,"Nobody, but nobody visited that house.",nobody but nobody visit that house
5282,After a disagreeable breakfast he went to see Ella and John to find out what they knew.,after a disagreeable breakfast he go to see ella and john to find out what they know
5283,"Perhaps there he could find out if, after all these years of clarity, he had misnamed himself and there was yet another debt he owed.",perhaps there he can find out if after all this year of clarity he have misname himself and there be yet another debt he owe
5284,"Born Joshua, he renamed himself when he handed over his wife to his master's son.",bear joshua he rename himself when he hand over his wife to his master s son
5285,"Handed her over in the sense that he did not kill anybody, thereby himself, because his wife demanded he stay alive.",hand her over in the sense that he do not kill anybody thereby himself because his wife demand he stay alive
5286,"Otherwise, she reasoned, where and to whom could she return when the boy was through?",otherwise she reason where and to whom can she return when the boy be through
5287,"With that gift, he decided that he didn't owe anybody anything.",with that gift he decide that he do not owe anybody anything
5288,"Whatever his obligations were, that act paid them off.",whatever his obligation be that act pay them off
5289,"He thought it would make him rambunctious, renegade--a drunkard even, the debtlessness, and in a way it did.",he think it would make him rambunctious renegade a drunkard even the debtlessness and in a way it do
5290,But there was nothing to do with it.,but there be nothing to do with it
5291,Work well; work poorly.,work good work poorly
5292,Work a little; work not at all.,work a little work not at all
5293,Make sense; make none.,make sense make none
5294,"Sleep, wake up; like somebody, dislike others.",sleep wake up like somebody dislike other
5295,It didn't seem much of a way to live and it brought him no satisfaction.,it do not seem much of a way to live and it bring him no satisfaction
5296,So he extended this debtlessness to other people by helping them pay out and off whatever they owed in misery.,so he extend this debtlessness to other people by help them pay out and off whatever they owe in misery
5297,Beaten runaways?,beat runaway
5298,"He ferried them and rendered them paid for; gave them their own bill of sale, so to speak.",he ferry them and render them pay for give them their own bill of sale so to speak
5299,"""You paid it; now life owes you.""",you pay it now life owe you
5300,"And the receipt, as it were, was a welcome door that he never had to knock on, like John and Ella's in front of which he stood and said, ""Who in there?""",and the receipt a it be be a welcome door that he never have to knock on like john and ella s in front of which he stand and say who in there
5301,only once and she was pulling on the hinge.,only once and she be pull on the hinge
5302,"""where you been keeping yourself?",where you be keep yourself
5303,"I told John must be cold if Stamp stay inside.""",i tell john must be cold if stamp stay inside
5304,"""Oh, I been out.""",oh i be out
5305,He took off his cap and massaged his scalp.,he take off his cap and massage his scalp
5306,"""Out where?",out where
5307,"Not by here.""",not by here
5308,Ella hung two suits of underwear on a line behind the stove.,ella hang two suit of underwear on a line behind the stave
5309,"""Was over to Baby Suggs' this morning.""",be over to baby suggs this morning
5310,"""What you want in there?""",what you want in there
5311,asked Ella.,ask ella
5312,"""Somebody invite you in?""",somebody invite you in
5313,"""That's Baby's kin.",that be baby s kin
5314,"I don't need no invite to look after her people.""",i do not need no invite to look after her people
5315,"""Sth.""",sth
5316,Ella was unmoved.,ella be unmoved
5317,She had been Baby Suggs' friend and Sethe's too till the rough time.,she have be baby suggs friend and sethe s too till the rough time
5318,"Except for a nod at the carnival, she hadn't given Sethe the time of day.",except for a nod at the carnival she have not give sethe the time of day
5319,"""Somebody new in there.",somebody new in there
5320,A woman.,a woman
5321,"Thought you might know who is she.""",think you may know who be she
5322,"""Ain't no new Negroes in this town I don't know about,"" she said.",be not no new negroes in this town i do not know about she say
5323,"""what she look like?",what she look like
5324,"You sure that wasn't Denver?""",you sure that be not denver
5325,"""I know Denver.",i know denver
5326,"This girl's narrow.""",this girl s narrow
5327,"""You sure?""",you sure
5328,"""I know what I see.""",i know what i see
5329,"""Might see anything at all at 124.""",may see anything at all at
5330,"""Better ask Paul D,"" she said.",well ask paul have she say
5331,"""Can't locate him,"" said Stamp, which was the truth although his efforts to find Paul D had been feeble.",can not locate him say stamp which be the truth although his effort to find paul have have be feeble
