,text_raw,text_clean
5409,Im pleased that you remember so well what I say.,i be please that you remember so good what i say
5410,That was my intention.,that be my intention
5411,But Ive come to Florence to meet some friends who have lately arrived and as to whose movements I was at that time uncertain.,but i have come to florence to meet some friend who have lately arrive and a to whose movement i be at that time uncertain
5412,That reasons characteristic.,that reason characteristic
5413,Youre always doing something for your friends.,you be always do something for your friend
5414,Madame Merle smiled straight at her host.,madame merle smile straight at her host
5415,Its less characteristic than your comment upon it which is perfectly insincere.,its little characteristic than your comment upon it which be perfectly insincere
5416,"I dont, however, make a crime of that, she added, because if you dont believe what you say theres no reason why you should.",i do not however make a crime of that she add because if you do not believe what you say there be no reason why you should
5417,I dont ruin myself for my friends; I dont deserve your praise.,i do not ruin myself for my friend i do not deserve your praise
5418,I care greatly for myself.,i care greatly for myself
5419,Exactly; but yourself includes so many other selves--so much of every one else and of everything.,exactly but yourself include so many other self so much of every one else and of everything
5420,I never knew a person whose life touched so many other lives.,i never know a person whose life touch so many other live
5421,What do you call ones life?,what do you call one life
5422,asked Madame Merle.,ask madame merle
5423,"Ones appearance, ones movements, ones engagements, ones society?",one appearance one movement one engagement one society
5424,"I call _your_ life your ambitions, said Osmond.",i call your life your ambition say osmond
5425,Madame Merle looked a moment at Pansy.,madame merle look a moment at pansy
5426,"I wonder if she understands that, she murmured.",i wonder if she understand that she murmur
5427,You see she cant stay with us!,you see she can not stay with us
5428,And Pansys father gave rather a joyless smile.,and pansys father give rather a joyless smile
5429,"Go into the garden, _mignonne_, and pluck a flower or two for Madame Merle, he went on in French.",go into the garden mignonne and pluck a flower or two for madame merle he go on in french
5430,"Thats just what I wanted to do, Pansy exclaimed, rising with promptness and noiselessly departing.",that be just what i want to do pansy exclaim rise with promptness and noiselessly depart
5431,"Her father followed her to the open door, stood a moment watching her, and then came back, but remained standing, or rather strolling to and fro, as if to cultivate a sense of freedom which in another attitude might be wanting.",her father follow her to the open door stand a moment watch her and then come back but remain stand or rather stroll to and fro a if to cultivate a sense of freedom which in another attitude may be want
5432,"My ambitions are principally for you, said Madame Merle, looking up at him with a certain courage.",my ambition be principally for you say madame merle look up at him with a certain courage
5433,That comes back to what I say.,that come back to what i say
5434,Im part of your life--I and a thousand others.,i be part of your life i and a thousand other
5435,Youre not selfish--I cant admit that.,you be not selfish i can not admit that
5436,"If you were selfish, what should I be?",if you be selfish what should i be
5437,What epithet would properly describe me?,what epithet would properly describe me
5438,Youre indolent.,you be indolent
5439,For me thats your worst fault.,for me that be your wrong fault
5440,Im afraid its really my best.,i be afraid its really my well
5441,"You dont care, said Madame Merle gravely.",you do not care say madame merle gravely
5442,No; I dont think I care much.,no i do not think i care much
5443,What sort of a fault do you call that?,what sort of a fault do you call that
5444,"My indolence, at any rate, was one of the reasons I didnt go to Rome.",my indolence at any rate be one of the reason i do not go to rome
5445,But it was only one of them.,but it be only one of them
5446,Its not of importance--to me at least--that you didnt go; though I should have been glad to see you.,its not of importance to me at little that you do not go though i should have be glad to see you
5447,"Im glad youre not in Rome now--which you might be, would probably be, if you had gone there a month ago.",i be glad you be not in rome now which you may be would probably be if you have go there a month ago
5448,Theres something I should like you to do at present in Florence.,there be something i should like you to do at present in florence
5449,"Please remember my indolence, said Osmond.",please remember my indolence say osmond
5450,I do remember it; but I beg you to forget it.,i do remember it but i beg you to forget it
5451,In that way youll have both the virtue and the reward.,in that way you will have both the virtue and the reward
5452,"This is not a great labour, and it may prove a real interest.",this be not a great labour and it may prove a real interest
5453,How long is it since you made a new acquaintance?,how long be it since you make a new acquaintance
5454,I dont think Ive made any since I made yours.,i do not think i have make any since i make yours
5455,Its time then you should make another.,its time then you should make another
5456,Theres a friend of mine I want you to know.,there be a friend of mine i want you to know
5457,"Mr. Osmond, in his walk, had gone back to the open door again and was looking at his daughter as she moved about in the intense sunshine.",mr osmond in his walk have go back to the open door again and be look at his daughter a she move about in the intense sunshine
5458,What good will it do me?,what good will it do me
5459,he asked with a sort of genial crudity.,he ask with a sort of genial crudity
5460,Madame Merle waited.,madame merle wait
5461,It will amuse you.,it will amuse you
5462,There was nothing crude in this rejoinder; it had been thoroughly well considered.,there be nothing crude in this rejoinder it have be thoroughly good consider
5463,"If you say that, you know, I believe it, said Osmond, coming toward her.",if you say that you know i believe it say osmond come toward her
5464,There are some points in which my confidence in you is complete.,there be some point in which my confidence in you be complete
5465,"Im perfectly aware, for instance, that you know good society from bad.",i be perfectly aware for instance that you know good society from bad
5466,Society is all bad.,society be all bad
5467,Pardon me.,pardon me
5468,That isnt--the knowledge I impute to you--a common sort of wisdom.,that be not the knowledge i impute to you a common sort of wisdom
5469,Youve gained it in the right way--experimentally; youve compared an immense number of more or less impossible people with each other.,you have gain it in the right way experimentally you have compare a immense numb of much or little impossible people with each other
5470,"Well, I invite you to profit by my knowledge.",good i invite you to profit by my knowledge
5471,To profit?,to profit
5472,Are you very sure that I shall?,be you very sure that i shall
5473,Its what I hope.,its what i hope
5474,It will depend on yourself.,it will depend on yourself
5475,If I could only induce you to make an effort!,if i can only induce you to make a effort
5476,"Ah, there you are!",ah there you be
5477,I knew something tiresome was coming.,i know something tiresome be come
5478,What in the world--thats likely to turn up here--is worth an effort?,what in the world that be likely to turn up here be worth a effort
5479,Madame Merle flushed as with a wounded intention.,madame merle flush a with a wound intention
5480,"Dont be foolish, Osmond.",do not be foolish osmond
5481,No one knows better than you what _is_ worth an effort.,no one know well than you what be worth a effort
5482,Havent I seen you in old days?,have not i see you in old day
5483,I recognise some things.,i recognise some thing
5484,But theyre none of them probable in this poor life.,but they be none of them probable in this poor life
5485,"Its the effort that makes them probable, said Madame Merle.",its the effort that make them probable say madame merle
5486,Theres something in that.,there be something in that
5487,Who then is your friend?,who then be your friend
5488,The person I came to Florence to see.,the person i come to florence to see
5489,"Shes a niece of Mrs. Touchett, whom youll not have forgotten.",she be a niece of mrs touchett whom you will not have forget
5490,A niece?,a niece
5491,The word niece suggests youth and ignorance.,the word niece suggest youth and ignorance
5492,I see what youre coming to.,i see what you be come to
5493,"Yes, shes young--twenty-three years old.",yes she be young twenty three year old
5494,Shes a great friend of mine.,she be a great friend of mine
5495,"I met her for the first time in England, several months ago, and we struck up a grand alliance.",i meet her for the ﻿1 time in england several month ago and we strike up a grand alliance
5496,"I like her immensely, and I do what I dont do every day--I admire her.",i like her immensely and i do what i do not do every day i admire her
5497,Youll do the same.,you will do the same
5498,Not if I can help it.,not if i can help it
5499,Precisely.,precisely
5500,But you wont be able to help it.,but you will not be able to help it
5501,"Is she beautiful, clever, rich, splendid, universally intelligent and unprecedentedly virtuous?",be she beautiful clever rich splendid universally intelligent and unprecedentedly virtuous
5502,Its only on those conditions that I care to make her acquaintance.,its only on that condition that i care to make her acquaintance
5503,You know I asked you some time ago never to speak to me of a creature who shouldnt correspond to that description.,you know i ask you some time ago never to speak to me of a creature who should not correspond to that description
5504,I know plenty of dingy people; I dont want to know any more.,i know plenty of dingy people i do not want to know any much
5505,Miss Archer isnt dingy; shes as bright as the morning.,miss arch be not dingy she be a bright a the morning
5506,She corresponds to your description; its for that I wish you to know her.,she correspond to your description its for that i wish you to know her
5507,She fills all your requirements.,she fill all your requirement
5508,"More or less, of course.",much or little of course
5509,No; quite literally.,no quite literally
5510,"Shes beautiful, accomplished, generous and, for an American, well-born.",she be beautiful accomplish generous and for a american good bear
5511,"Shes also very clever and very amiable, and she has a handsome fortune.",she be also very clever and very amiable and she have a handsome fortune
5512,"Mr. Osmond listened to this in silence, appearing to turn it over in his mind with his eyes on his informant.",mr osmond listen to this in silence appear to turn it over in his mind with his eye on his informant
5513,What do you want to do with her?,what do you want to do with her
5514,he asked at last.,he ask at last
5515,What you see.,what you see
5516,Put her in your way.,put her in your way
5517,Isnt she meant for something better than that?,be not she mean for something well than that
5518,"I dont pretend to know what people are meant for, said Madame Merle.",i do not pretend to know what people be mean for say madame merle
5519,I only know what I can do with them.,i only know what i can do with them
5520,Im sorry for Miss Archer!,i be sorry for miss arch
5521,Osmond declared.,osmond declare
5522,Madame Merle got up.,madame merle get up
5523,If thats a beginning of interest in her I take note of it.,if that be a begin of interest in her i take note of it
5524,"The two stood there face to face; she settled her mantilla, looking down at it as she did so.",the two stand there face to face she settle her mantilla look down at it a she do so
5525,"Youre looking very well, Osmond repeated still less relevantly than before.",you be look very good osmond repeat still little relevantly than before
5526,You have some idea.,you have some idea
5527,Youre never so well as when youve got an idea; theyre always becoming to you.,you be never so good a when you have get a idea they be always become to you
5528,"In the manner and tone of these two persons, on first meeting at any juncture, and especially when they met in the presence of others, was something indirect and circumspect, as if they had approached each other obliquely and addressed each other by implication.",in the manner and tone of this two person on ﻿1 meet at any juncture and especially when they meet in the presence of other be something indirect and circumspect a if they have approach each other obliquely and address each other by implication
5529,The effect of each appeared to be to intensify to an appreciable degree the self-consciousness of the other.,the effect of each appear to be to intensify to a appreciable degree the self consciousness of the other
5530,Madame Merle of course carried off any embarrassment better than her friend; but even Madame Merle had not on this occasion the form she would have liked to have--the perfect self-possession she would have wished to wear for her host.,madame merle of course carry off any embarrassment well than her friend but even madame merle have not on this occasion the form she would have like to have the perfect self possession she would have wish to wear for her host
5531,"The point to be made is, however, that at a certain moment the element between them, whatever it was, always levelled itself and left them more closely face to face than either ever was with any one else.",the point to be make be however that at a certain moment the element between them whatever it be always level itself and leave them much closely face to face than either ever be with any one else
5532,This was what had happened now.,this be what have happen now
5533,They stood there knowing each other well and each on the whole willing to accept the satisfaction of knowing as a compensation for the inconvenience--whatever it might be--of being known.,they stand there know each other good and each on the whole will to accept the satisfaction of know a a compensation for the inconvenience whatever it may be of be know
5534,"I wish very much you were not so heartless, Madame Merle quietly said.",i wish very much you be not so heartless madame merle quietly say
5535,"It has always been against you, and it will be against you now.",it have always be against you and it will be against you now
5536,Im not so heartless as you think.,i be not so heartless a you think
5537,Every now and then something touches me--as for instance your saying just now that your ambitions are for me.,every now and then something touch me a for instance your say just now that your ambition be for me
5538,I dont understand it; I dont see how or why they should be.,i do not understand it i do not see how or why they should be
5539,"But it touches me, all the same.",but it touch me all the same
5540,Youll probably understand it even less as time goes on.,you will probably understand it even little a time go on
5541,There are some things youll never understand.,there be some thing you will never understand
5542,Theres no particular need you should.,there be no particular need you should
5543,"You, after all, are the most remarkable of women, said Osmond.",you after all be the much remarkable of woman say osmond
5544,You have more in you than almost any one.,you have much in you than almost any one
5545,"I dont see why you think Mrs. Touchetts niece should matter very much to me, when--when-- But he paused a moment.",i do not see why you think mrs touchetts niece should matt very much to me when when but he pause a moment
5546,When I myself have mattered so little?,when i myself have matter so little
5547,That of course is not what I meant to say.,that of course be not what i mean to say
5548,When Ive known and appreciated such a woman as you.,when i have know and appreciate such a woman a you
5549,"Isabel Archers better than I, said Madame Merle.",isabel archer well than i say madame merle
5550,Her companion gave a laugh.,her companion give a laugh
5551,How little you must think of her to say that!,how little you must think of her to say that
5552,Do you suppose Im capable of jealousy?,do you suppose i be capable of jealousy
5553,Please answer me that.,please answer me that
5554,With regard to me?,with regard to me
5555,No; on the whole I dont.,no on the whole i do not
5556,"Come and see me then, two days hence.",come and see me then two day hence
5557,Im staying at Mrs. Touchetts--Palazzo Crescentini--and the girl will be there.,i be stay at mrs touchetts palazzo crescentini and the girl will be there
5558,"Why didnt you ask me that at first simply, without speaking of the girl?",why do not you ask me that at ﻿1 simply without speak of the girl
5559,said Osmond.,say osmond
5560,You could have had her there at any rate.,you can have have her there at any rate
5561,Madame Merle looked at him in the manner of a woman whom no question he could ever put would find unprepared.,madame merle look at him in the manner of a woman whom no question he can ever put would find unprepared
5562,Do you wish to know why?,do you wish to know why
5563,Because Ive spoken of you to her.,because i have speak of you to her
5564,Osmond frowned and turned away.,osmond frown and turn away
5565,Id rather not know that.,i would rather not know that
5566,Then in a moment he pointed out the easel supporting the little water-colour drawing.,then in a moment he point out the easel support the little water colour draw
5567,Have you seen whats there--my last?,have you see what be there my last
5568,Madame Merle drew near and considered.,madame merle draw near and consider
5569,Is it the Venetian Alps--one of your last years sketches?,be it the venetian alps one of your last year sketch
5570,Yes--but how you guess everything!,yes but how you guess everything
5571,"She looked a moment longer, then turned away.",she look a moment long then turn away
5572,You know I dont care for your drawings.,you know i do not care for your drawing
5573,"I know it, yet Im always surprised at it.",i know it yet i be always surprise at it
5574,Theyre really so much better than most peoples.,they be really so much well than much people
5575,That may very well be.,that may very good be
5576,"But as the only thing you do--well, its so little.",but a the only thing you do good its so little
5577,I should have liked you to do so many other things: those were my ambitions.,i should have like you to do so many other thing that be my ambition
5578,Yes; youve told me many times--things that were impossible.,yes you have tell me many time thing that be impossible
5579,"Things that were impossible, said Madame Merle.",thing that be impossible say madame merle
5580,And then in quite a different tone: In itself your little pictures very good.,and then in quite a different tone in itself your little picture very good
5581,"She looked about the room--at the old cabinets, pictures, tapestries, surfaces of faded silk.",she look about the room at the old cabinet picture tapestry surface of fade silk
5582,Your rooms at least are perfect.,your room at little be perfect
5583,Im struck with that afresh whenever I come back; I know none better anywhere.,i be strike with that afresh whenever i come back i know none well anywhere
5584,You understand this sort of thing as nobody anywhere does.,you understand this sort of thing a nobody anywhere doe
5585,Youve such adorable taste.,you have such adorable taste
5586,"Im sick of my adorable taste, said Gilbert Osmond.",i be sick of my adorable taste say gilbert osmond
5587,You must nevertheless let Miss Archer come and see it.,you must nevertheless let miss arch come and see it
5588,Ive told her about it.,i have tell her about it
5589,I dont object to showing my things--when people are not idiots.,i do not object to show my thing when people be not idiot
5590,You do it delightfully.,you do it delightfully
5591,As cicerone of your museum you appear to particular advantage.,a cicerone of your museum you appear to particular advantage
5592,"Mr. Osmond, in return for this compliment, simply looked at once colder and more attentive.",mr osmond in return for this compliment simply look at once cold and much attentive
5593,Did you say she was rich?,do you say she be rich
5594,She has seventy thousand pounds.,she have seventy thousand pound
5595,_En ecus bien comptes_?,en ecu bien comptes
5596,Theres no doubt whatever about her fortune.,there be no doubt whatever about her fortune
5597,"Ive seen it, as I may say.",i have see it a i may say
5598,Satisfactory woman!--I mean you.,satisfactory woman i mean you
5599,And if I go to see her shall I see the mother?,and if i go to see her shall i see the mother
5600,The mother?,the mother
5601,She has none--nor father either.,she have none nor father either
5602,The aunt then--whom did you say?--Mrs.,the aunt then whom do you say mrs
5603,Touchett.,touchett
5604,I can easily keep her out of the way.,i can easily keep her out of the way
5605,"I dont object to her, said Osmond; I rather like Mrs. Touchett.",i do not object to her say osmond i rather like mrs touchett
5606,She has a sort of old-fashioned character thats passing away--a vivid identity.,she have a sort of old fashion character that be pass away a vivid identity
5607,But that long jackanapes the son--is he about the place?,but that long jackanapes the son be he about the place
5608,"Hes there, but he wont trouble you.",he s there but he will not trouble you
5609,Hes a good deal of a donkey.,he s a good deal of a donkey
5610,I think youre mistaken.,i think you be mistake
5611,Hes a very clever man.,he s a very clever man
5612,"But hes not fond of being about when Im there, because he doesnt like me.",but he s not fond of be about when i be there because he doe not like me
5613,What could he be more asinine than that?,what can he be much asinine than that
5614,Did you say she has looks?,do you say she have look
5615,Osmond went on.,osmond go on
5616,"Yes; but I wont say it again, lest you should be disappointed in them.",yes but i will not say it again lest you should be disappoint in them
5617,Come and make a beginning; thats all I ask of you.,come and make a begin that be all i ask of you
5618,A beginning of what?,a begin of what
5619,Madame Merle was silent a little.,madame merle be silent a little
5620,I want you of course to marry her.,i want you of course to marry her
5621,The beginning of the end?,the begin of the end
5622,"Well, Ill see for myself.",good ill see for myself
5623,Have you told her that?,have you tell her that
5624,For what do you take me?,for what do you take me
5625,Shes not so coarse a piece of machinery--nor am I.,she be not so coarse a piece of machinery nor be i
5626,"Really, said Osmond after some meditation, I dont understand your ambitions.",really say osmond after some meditation i do not understand your ambition
5627,I think youll understand this one after youve seen Miss Archer.,i think you will understand this one after you have see miss arch
5628,Suspend your judgement.,suspend your judgement
5629,"Madame Merle, as she spoke, had drawn near the open door of the garden, where she stood a moment looking out.",madame merle a she speak have draw near the open door of the garden where she stand a moment look out
5630,"Pansy has really grown pretty, she presently added.",pansy have really grow pretty she presently add
5631,So it seemed to me.,so it seem to me
5632,But she has had enough of the convent.,but she have have enough of the convent
5633,"I dont know, said Osmond.",i do not know say osmond
5634,I like what theyve made of her.,i like what they have make of her
5635,Its very charming.,its very charm
5636,Thats not the convent.,that be not the convent
5637,Its the childs nature.,its the child nature
5638,"Its the combination, I think.",its the combination i think
5639,Shes as pure as a pearl.,she be a pure a a pearl
5640,Why doesnt she come back with my flowers then?,why doe not she come back with my flower then
5641,Madame Merle asked.,madame merle ask
5642,Shes not in a hurry.,she be not in a hurry
5643,Well go and get them.,good go and get them
5644,"She doesnt like me, the visitor murmured as she raised her parasol and they passed into the garden.",she doe not like me the visitor murmur a she raise her parasol and they pass into the garden
5645,CHAPTER XXIII,chapter xxiii
5646,"Madame Merle, who had come to Florence on Mrs. Touchetts arrival at the invitation of this lady--Mrs. Touchett offering her for a month the hospitality of Palazzo Crescentini--the judicious Madame Merle spoke to Isabel afresh about Gilbert Osmond and expressed the hope she might know him; making, however, no such point of the matter as we have seen her do in recommending the girl herself to Mr. Osmonds attention.",madame merle who have come to florence on mrs touchetts arrival at the invitation of this lady mrs touchett offer her for a month the hospitality of palazzo crescentini the judicious madame merle speak to isabel afresh about gilbert osmond and express the hope she may know him make however no such point of the matt a we have see her do in recommend the girl herself to mr osmonds attention
5647,The reason of this was perhaps that Isabel offered no resistance whatever to Madame Merles proposal.,the reason of this be perhaps that isabel offer no resistance whatever to madame merles proposal
5648,"In Italy, as in England, the lady had a multitude of friends, both among the natives of the country and its heterogeneous visitors.",in italy a in england the lady have a multitude of friend both among the native of the country and its heterogeneous visitor
5649,"She had mentioned to Isabel most of the people the girl would find it well to meet--of course, she said, Isabel could know whomever in the wide world she would--and had placed Mr. Osmond near the top of the list.",she have mention to isabel much of the people the girl would find it good to meet of course she say isabel can know whomever in the wide world she would and have place mr osmond near the top of the list
5650,"He was an old friend of her own; she had known him these dozen years; he was one of the cleverest and most agreeable men--well, in Europe simply.",he be a old friend of her own she have know him this dozen year he be one of the clever and much agreeable man good in europe simply
5651,He was altogether above the respectable average; quite another affair.,he be altogether above the respectable average quite another affair
5652,"He wasnt a professional charmer--far from it, and the effect he produced depended a good deal on the state of his nerves and his spirits.",he be not a professional charmer far from it and the effect he produce depend a good deal on the state of his nerve and his spirit
5653,"When not in the right mood he could fall as low as any one, saved only by his looking at such hours rather like a demoralised prince in exile.",when not in the right mood he can fall a low a any one save only by his look at such hour rather like a demoralise prince in exile
5654,But if he cared or was interested or rightly challenged--just exactly rightly it had to be--then one felt his cleverness and his distinction.,but if he care or be interest or rightly challenge just exactly rightly it have to be then one feel his cleverness and his distinction
5655,"Those qualities didnt depend, in him, as in so many people, on his not committing or exposing himself.",that quality do not depend in him a in so many people on his not commit or expose himself
5656,He had his perversities--which indeed Isabel would find to be the case with all the men really worth knowing--and didnt cause his light to shine equally for all persons.,he have his perversity which indeed isabel would find to be the case with all the man really worth know and do not because his light to shine equally for all person
5657,"Madame Merle, however, thought she could undertake that for Isabel he would be brilliant.",madame merle however think she can undertake that for isabel he would be brilliant
5658,"He was easily bored, too easily, and dull people always put him out; but a quick and cultivated girl like Isabel would give him a stimulus which was too absent from his life.",he be easily bore too easily and dull people always put him out but a quick and cultivate girl like isabel would give him a stimulus which be too absent from his life
5659,At any rate he was a person not to miss.,at any rate he be a person not to miss
5660,"One shouldnt attempt to live in Italy without making a friend of Gilbert Osmond, who knew more about the country than any one except two or three German professors.",one should not attempt to live in italy without make a friend of gilbert osmond who know much about the country than any one except two or three german professor
5661,And if they had more knowledge than he it was he who had most perception and taste--being artistic through and through.,and if they have much knowledge than he it be he who have much perception and taste be artistic through and through
5662,"Isabel remembered that her friend had spoken of him during their plunge, at Gardencourt, into the deeps of talk, and wondered a little what was the nature of the tie binding these superior spirits.",isabel remember that her friend have speak of him during their plunge at gardencourt into the deep of talk and wonder a little what be the nature of the tie bind this superior spirit
5663,"She felt that Madame Merles ties always somehow had histories, and such an impression was part of the interest created by this inordinate woman.",she feel that madame merles tie always somehow have history and such a impression be part of the interest create by this inordinate woman
5664,"As regards her relations with Mr. Osmond, however, she hinted at nothing but a long-established calm friendship.",a regard her relation with mr osmond however she hint at nothing but a long establish calm friendship
5665,Isabel said she should be happy to know a person who had enjoyed so high a confidence for so many years.,isabel say she should be happy to know a person who have enjoy so high a confidence for so many year
5666,"You ought to see a great many men, Madame Merle remarked; you ought to see as many as possible, so as to get used to them.",you ought to see a great many man madame merle remark you ought to see a many a possible so a to get use to them
5667,Used to them?,use to them
5668,Isabel repeated with that solemn stare which sometimes seemed to proclaim her deficient in the sense of comedy.,isabel repeat with that solemn stare which sometimes seem to proclaim her deficient in the sense of comedy
5669,"Why, Im not afraid of them--Im as used to them as the cook to the butcher-boys.",why i be not afraid of them i be a use to them a the cook to the butcher boy
5670,"Used to them, I mean, so as to despise them.",use to them i mean so a to despise them
5671,Thats what one comes to with most of them.,that be what one come to with much of them
5672,"Youll pick out, for your society, the few whom you dont despise.",you will pick out for your society the few whom you do not despise
5673,"This was a note of cynicism that Madame Merle didnt often allow herself to sound; but Isabel was not alarmed, for she had never supposed that as one saw more of the world the sentiment of respect became the most active of ones emotions.",this be a note of cynicism that madame merle do not often allow herself to sound but isabel be not alarm for she have never suppose that a one see much of the world the sentiment of respect become the much active of one emotion
5674,"It was excited, none the less, by the beautiful city of Florence, which pleased her not less than Madame Merle had promised; and if her unassisted perception had not been able to gauge its charms she had clever companions as priests to the mystery.",it be excite none the little by the beautiful city of florence which please her not little than madame merle have promise and if her unassisted perception have not be able to gauge its charm she have clever companion a priest to the mystery
5675,"She was--in no want indeed of esthetic illumination, for Ralph found it a joy that renewed his own early passion to act as cicerone to his eager young kinswoman.",she be in no want indeed of esthetic illumination for ralph find it a joy that renew his own early passion to act a cicerone to his eager young kinswoman
5676,Madame Merle remained at home; she had seen the treasures of Florence again and again and had always something else to do.,madame merle remain at home she have see the treasure of florence again and again and have always something else to do
5677,But she talked of all things with remarkable vividness of memory--she recalled the right-hand corner of the large Perugino and the position of the hands of the Saint Elizabeth in the picture next to it.,but she talk of all thing with remarkable vividness of memory she recall the right hand corner of the large perugino and the position of the hand of the saint elizabeth in the picture next to it
5678,"She had her opinions as to the character of many famous works of art, differing often from Ralph with great sharpness and defending her interpretations with as much ingenuity as good-humour.",she have her opinion a to the character of many famous work of art differ often from ralph with great sharpness and defend her interpretation with a much ingenuity a good humour
5679,Isabel listened to the discussions taking place between the two with a sense that she might derive much benefit from them and that they were among the advantages she couldnt have enjoyed for instance in Albany.,isabel listen to the discussion take place between the two with a sense that she may derive much benefit from them and that they be among the advantage she can not have enjoy for instance in albany
5680,"In the clear May mornings before the formal breakfast--this repast at Mrs. Touchetts was served at twelve oclock--she wandered with her cousin through the narrow and sombre Florentine streets, resting a while in the thicker dusk of some historic church or the vaulted chambers of some dispeopled convent.",in the clear may morning before the formal breakfast this repast at mrs touchetts be serve at twelve of the clock she wander with her cousin through the narrow and sombre florentine street rest a while in the thick dusk of some historic church or the vault chamber of some dispeopled convent
5681,"She went to the galleries and palaces; she looked at the pictures and statues that had hitherto been great names to her, and exchanged for a knowledge which was sometimes a limitation a presentiment which proved usually to have been a blank.",she go to the gallery and palace she look at the picture and statue that have hitherto be great name to her and exchange for a knowledge which be sometimes a limitation a presentiment which prove usually to have be a blank
5682,"She performed all those acts of mental prostration in which, on a first visit to Italy, youth and enthusiasm so freely indulge; she felt her heart beat in the presence of immortal genius and knew the sweetness of rising tears in eyes to which faded fresco and darkened marble grew dim.",she perform all that act of mental prostration in which on a ﻿1 visit to italy youth and enthusiasm so freely indulge she feel her heart beat in the presence of immortal genius and know the sweetness of rise tear in eye to which fade fresco and darken marble grow dim
5683,"But the return, every day, was even pleasanter than the going forth; the return into the wide, monumental court of the great house in which Mrs. Touchett, many years before, had established herself, and into the high, cool rooms where the carven rafters and pompous frescoes of the sixteenth century looked down on the familiar commodities of the age of advertisement.",but the return every day be even pleasant than the go forth the return into the wide monumental court of the great house in which mrs touchett many year before have establish herself and into the high cool room where the carven rafter and pompous fresco of the 16 century look down on the familiar commodity of the age of advertisement
5684,Mrs. Touchett inhabited an historic building in a narrow street whose very name recalled the strife of medieval factions; and found compensation for the darkness of her frontage in the modicity of her rent and the brightness of a garden where nature itself looked as archaic as the rugged architecture of the palace and which cleared and scented the rooms in regular use.,mrs touchett inhabit a historic build in a narrow street whose very name recall the strife of medieval faction and find compensation for the darkness of her frontage in the modicity of her rend and the brightness of a garden where nature itself look a archaic a the rugged architecture of the palace and which clear and scent the room in regular use
5685,"To live in such a place was, for Isabel, to hold to her ear all day a shell of the sea of the past.",to live in such a place be for isabel to hold to her ear all day a she will of the sea of the past
5686,This vague eternal rumour kept her imagination awake.,this vague eternal rumour keep her imagination awake
5687,"Gilbert Osmond came to see Madame Merle, who presented him to the young lady lurking at the other side of the room.",gilbert osmond come to see madame merle who present him to the young lady lurk at the other side of the room
5688,Isabel took on this occasion little part in the talk; she scarcely even smiled when the others turned to her invitingly; she sat there as if she had been at the play and had paid even a large sum for her place.,isabel take on this occasion little part in the talk she scarcely even smile when the other turn to her invitingly she sit there a if she have be at the play and have pay even a large sum for her place
5689,"Mrs. Touchett was not present, and these two had it, for the effect of brilliancy, all their own way.",mrs touchett be not present and this two have it for the effect of brilliancy all their own way
5690,"They talked of the Florentine, the Roman, the cosmopolite world, and might have been distinguished performers figuring for a charity.",they talk of the florentine the roman the cosmopolite world and may have be distinguish performer figure for a charity
5691,It all had the rich readiness that would have come from rehearsal.,it all have the rich readiness that would have come from rehearsal
5692,"Madame Merle appealed to her as if she had been on the stage, but she could ignore any learnt cue without spoiling the scene--though of course she thus put dreadfully in the wrong the friend who had told Mr. Osmond she could be depended on.",madame merle appeal to her a if she have be on the stage but she can ignore any learn cue without spoil the scene though of course she thus put dreadfully in the wrong the friend who have tell mr osmond she can be depend on
5693,This was no matter for once; even if more had been involved she could have made no attempt to shine.,this be no matt for once even if much have be involve she can have make no attempt to shine
5694,There was something in the visitor that checked her and held her in suspense--made it more important she should get an impression of him than that she should produce one herself.,there be something in the visitor that check her and hold her in suspense make it much important she should get a impression of him than that she should produce one herself
5695,"Besides, she had little skill in producing an impression which she knew to be expected: nothing could be happier, in general, than to seem dazzling, but she had a perverse unwillingness to glitter by arrangement.",besides she have little skill in produce a impression which she know to be expect nothing can be happy in general than to seem dazzle but she have a perverse unwillingness to glitter by arrangement
5696,"Mr. Osmond, to do him justice, had a well-bred air of expecting nothing, a quiet ease that covered everything, even the first show of his own wit.",mr osmond to do him justice have a good breed air of expect nothing a quiet ease that cover everything even the ﻿1 show of his own wit
5697,"This was the more grateful as his face, his head, was sensitive; he was not handsome, but he was fine, as fine as one of the drawings in the long gallery above the bridge of the Uffizi.",this be the much grateful a his face his head be sensitive he be not handsome but he be fine a fine a one of the drawing in the long gallery above the bridge of the uffizi
5698,"And his very voice was fine--the more strangely that, with its clearness, it yet somehow wasnt sweet.",and his very voice be fine the much strangely that with its clearness it yet somehow be not sweet
5699,This had had really to do with making her abstain from interference.,this have have really to do with make her abstain from interference
5700,"His utterance was the vibration of glass, and if she had put out her finger she might have changed the pitch and spoiled the concert.",his utterance be the vibration of glass and if she have put out her finger she may have change the pitch and spoil the concert
5701,Yet before he went she had to speak.,yet before he go she have to speak
5702,"Madame Merle, he said, consents to come up to my hill-top some day next week and drink tea in my garden.",madame merle he say consent to come up to my hill top some day next week and drink tea in my garden
5703,It would give me much pleasure if you would come with her.,it would give me much pleasure if you would come with her
5704,Its thought rather pretty--theres what they call a general view.,its think rather pretty there be what they call a general view
5705,"My daughter too would be so glad--or rather, for shes too young to have strong emotions, I should be so glad--so very glad.",my daughter too would be so glad or rather for she be too young to have strong emotion i should be so glad so very glad
