,text_raw,text_clean
938,"""I!""",i
939,cried the Spirit.,cry the spirit
940,"""You would deprive them of their means of dining every seventh day, often the only day on which they can be said to dine at all,"" said Scrooge.",you would deprive them of their mean of dine every 7 day often the only day on which they can be say to dine at all say scrooge
941,"""Wouldn't you?""",would not you
942,"""I!""",i
943,cried the Spirit.,cry the spirit
944,"""You seek to close these places on the Seventh Day?""",you seek to close this place on the 7 day
945,said Scrooge.,say scrooge
946,"""And it comes to the same thing.""",and it come to the same thing
947,"""I seek!""",i seek
948,exclaimed the Spirit.,exclaim the spirit
949,"""Forgive me if I am wrong.",forgive me if i be wrong
950,"It has been done in your name, or at least in that of your family,"" said Scrooge.",it have be do in your name or at little in that of your family say scrooge
951,"""There are some upon this earth of yours,"" returned the Spirit, ""who lay claim to know us, and who do their deeds of passion, pride, ill-will, hatred, envy, bigotry, and selfishness in our name, who are as strange to us and all our kith and kin, as if they had never lived.",there be some upon this earth of yours return the spirit who lie claim to know us and who do their deed of passion pride ill will hatred envy bigotry and selfishness in our name who be a strange to us and all our kith and kin a if they have never live
952,"Remember that, and charge their doings on themselves, not us.""",remember that and charge their doing on themselves not us
953,"Scrooge promised that he would; and they went on, invisible, as they had been before, into the suburbs of the town.",scrooge promise that he would and they go on invisible a they have be before into the suburb of the town
954,"It was a remarkable quality of the Ghost (which Scrooge had observed at the baker's), that notwithstanding his gigantic size, he could accommodate himself to any place with ease; and that he stood beneath a low roof quite as gracefully and like a supernatural creature, as it was possible he could have done in any lofty hall.",it be a remarkable quality of the ghost which scrooge have observe at the baker s that notwithstanding his gigantic size he can accommodate himself to any place with ease and that he stand beneath a low roof quite a gracefully and like a supernatural creature a it be possible he can have do in any lofty hall
955,"And perhaps it was the pleasure the good Spirit had in showing off this power of his, or else it was his own kind, generous, hearty nature, and his sympathy with all poor men, that led him straight to Scrooge's clerk's; for there he went, and took Scrooge with him, holding to his robe; and on the threshold of the door the Spirit smiled, and stopped to bless Bob Cratchit's dwelling with the sprinkling of his torch.",and perhaps it be the pleasure the good spirit have in show off this power of his or else it be his own kind generous hearty nature and his sympathy with all poor man that lead him straight to scrooge s clerk s for there he go and take scrooge with him hold to his robe and on the threshold of the door the spirit smile and stop to bless bob cratchit s dwell with the sprinkle of his torch
956,Think of that!,think of that
957,"Bob had but fifteen ""Bob"" a-week himself; he pocketed on Saturdays but fifteen copies of his Christian name; and yet the Ghost of Christmas Present blessed his four-roomed house!",bob have but fifteen bob a week himself he pocket on saturdays but fifteen copy of his christian name and yet the ghost of christmas present bless his four room house
958,"Then up rose Mrs. Cratchit, Cratchit's wife, dressed out but poorly in a twice-turned gown, but brave in ribbons, which are cheap and make a goodly show for sixpence; and she laid the cloth, assisted by Belinda Cratchit, second of her daughters, also brave in ribbons; while Master Peter Cratchit plunged a fork into the saucepan of potatoes, and getting the corners of his monstrous shirt collar (Bob's private property, conferred upon his son and heir in honour of the day) into his mouth, rejoiced to find himself so gallantly attired, and yearned to show his linen in the fashionable Parks.",then up rise mrs cratchit cratchit s wife dress out but poorly in a twice turn gown but brave in ribbon which be cheap and make a goodly show for sixpence and she lay the cloth assist by belinda cratchit 2 of her daughter also brave in ribbon while master peter cratchit plunge a fork into the saucepan of potato and get the corner of his monstrous shirt collar bob s private property confer upon his son and heir in honour of the day into his mouth rejoice to find himself so gallantly attire and yearn to show his linen in the fashionable park
959,"And now two smaller Cratchits, boy and girl, came tearing in, screaming that outside the baker's they had smelt the goose, and known it for their own; and basking in luxurious thoughts of sage and onion, these young Cratchits danced about the table, and exalted Master Peter Cratchit to the skies, while he (not proud, although his collars nearly choked him) blew the fire, until the slow potatoes bubbling up, knocked loudly at the saucepan-lid to be let out and peeled.",and now two small cratchits boy and girl come tear in scream that outside the baker s they have smell the goose and know it for their own and bask in luxurious thought of sage and onion this young cratchits dance about the table and exalt master peter cratchit to the sky while he not proud although his collar nearly choke him blow the fire until the slow potato bubble up knock loudly at the saucepan lid to be let out and peel
960,"""What has ever got your precious father then?""",what have ever get your precious father then
961,said Mrs. Cratchit.,say mrs cratchit
962,"""And your brother, Tiny Tim!",and your brother tiny tim
963,"And Martha warn't as late last Christmas Day by half-an-hour?""",and martha warn t a late last christmas day by half a hour
964,"""Here's Martha, mother!""",here be martha mother
965,"said a girl, appearing as she spoke.",say a girl appear a she speak
966,"""Here's Martha, mother!""",here be martha mother
967,cried the two young Cratchits.,cry the two young cratchits
968,"""Hurrah!",hurrah
969,"There's such a goose, Martha!""",there be such a goose martha
970,"""Why, bless your heart alive, my dear, how late you are!""",why bless your heart alive my dear how late you be
971,"said Mrs. Cratchit, kissing her a dozen times, and taking off her shawl and bonnet for her with officious zeal.",say mrs cratchit kiss her a dozen time and take off her shawl and bonnet for her with officious zeal
972,"""We'd a deal of work to finish up last night,"" replied the girl, ""and had to clear away this morning, mother!""",we would a deal of work to finish up last night reply the girl and have to clear away this morning mother
973,"""Well!",good
974,"Never mind so long as you are come,"" said Mrs. Cratchit.",never mind so long a you be come say mrs cratchit
975,"""Sit ye down before the fire, my dear, and have a warm, Lord bless ye!""",sit ye down before the fire my dear and have a warm lord bless ye
976,"""No, no!",no no
977,"There's father coming,"" cried the two young Cratchits, who were everywhere at once.",there be father come cry the two young cratchits who be everywhere at once
978,"""Hide, Martha, hide!""",hide martha hide
979,"So Martha hid herself, and in came little Bob, the father, with at least three feet of comforter exclusive of the fringe, hanging down before him; and his threadbare clothes darned up and brushed, to look seasonable; and Tiny Tim upon his shoulder.",so martha hide herself and in come little bob the father with at little three foot of comforter exclusive of the fringe hang down before him and his threadbare clothe darn up and brush to look seasonable and tiny tim upon his shoulder
980,"Alas for Tiny Tim, he bore a little crutch, and had his limbs supported by an iron frame!",alas for tiny tim he bear a little crutch and have his limb support by a iron frame
981,"""Why, where's our Martha?""",why where be our martha
982,"cried Bob Cratchit, looking round.",cry bob cratchit look round
983,"""Not coming,"" said Mrs. Cratchit.",not come say mrs cratchit
984,"""Not coming!""",not come
985,"said Bob, with a sudden declension in his high spirits; for he had been Tim's blood horse all the way from church, and had come home rampant.",say bob with a sudden declension in his high spirit for he have be tim s blood horse all the way from church and have come home rampant
986,"""Not coming upon Christmas Day!""",not come upon christmas day
987,"Martha didn't like to see him disappointed, if it were only in joke; so she came out prematurely from behind the closet door, and ran into his arms, while the two young Cratchits hustled Tiny Tim, and bore him off into the wash-house, that he might hear the pudding singing in the copper.",martha do not like to see him disappoint if it be only in joke so she come out prematurely from behind the closet door and run into his arm while the two young cratchits hustle tiny tim and bear him off into the wash house that he may hear the pudding singe in the copper
988,"""And how did little Tim behave?""",and how do little tim behave
989,"asked Mrs. Cratchit, when she had rallied Bob on his credulity, and Bob had hugged his daughter to his heart's content.",ask mrs cratchit when she have rally bob on his credulity and bob have hug his daughter to his heart s content
990,"""As good as gold,"" said Bob, ""and better.",a good a gold say bob and well
991,"Somehow he gets thoughtful, sitting by himself so much, and thinks the strangest things you ever heard.",somehow he get thoughtful sit by himself so much and think the strange thing you ever hear
992,"He told me, coming home, that he hoped the people saw him in the church, because he was a cripple, and it might be pleasant to them to remember upon Christmas Day, who made lame beggars walk, and blind men see.""",he tell me come home that he hope the people see him in the church because he be a cripple and it may be pleasant to them to remember upon christmas day who make lame beggar walk and blind man see
993,"Bob's voice was tremulous when he told them this, and trembled more when he said that Tiny Tim was growing strong and hearty.",bob s voice be tremulous when he tell them this and tremble much when he say that tiny tim be grow strong and hearty
994,"His active little crutch was heard upon the floor, and back came Tiny Tim before another word was spoken, escorted by his brother and sister to his stool before the fire; and while Bob, turning up his cuffs--as if, poor fellow, they were capable of being made more shabby--compounded some hot mixture in a jug with gin and lemons, and stirred it round and round and put it on the hob to simmer; Master Peter, and the two ubiquitous young Cratchits went to fetch the goose, with which they soon returned in high procession.",his active little crutch be hear upon the floor and back come tiny tim before another word be speak escort by his brother and sister to his stool before the fire and while bob turn up his cuff a if poor fellow they be capable of be make much shabby compound some hot mixture in a jug with gin and lemon and stir it round and round and put it on the hob to simmer master peter and the two ubiquitous young cratchits go to fetch the goose with which they soon return in high procession
995,"Such a bustle ensued that you might have thought a goose the rarest of all birds; a feathered phenomenon, to which a black swan was a matter of course--and in truth it was something very like it in that house.",such a bustle ensue that you may have think a goose the rare of all bird a feather phenomenon to which a black swan be a matt of course and in truth it be something very like it in that house
996,"Mrs. Cratchit made the gravy (ready beforehand in a little saucepan) hissing hot; Master Peter mashed the potatoes with incredible vigour; Miss Belinda sweetened up the apple-sauce; Martha dusted the hot plates; Bob took Tiny Tim beside him in a tiny corner at the table; the two young Cratchits set chairs for everybody, not forgetting themselves, and mounting guard upon their posts, crammed spoons into their mouths, lest they should shriek for goose before their turn came to be helped.",mrs cratchit make the gravy ready beforehand in a little saucepan hiss hot master peter mash the potato with incredible vigour miss belinda sweeten up the apple sauce martha dust the hot plate bob take tiny tim beside him in a tiny corner at the table the two young cratchits set chair for everybody not forget themselves and mount guard upon their post cram spoon into their mouth lest they should shriek for goose before their turn come to be help
997,"At last the dishes were set on, and grace was said.",at last the dish be set on and grace be say
998,"It was succeeded by a breathless pause, as Mrs. Cratchit, looking slowly all along the carving-knife, prepared to plunge it in the breast; but when she did, and when the long expected gush of stuffing issued forth, one murmur of delight arose all round the board, and even Tiny Tim, excited by the two young Cratchits, beat on the table with the handle of his knife, and feebly cried Hurrah!",it be succeed by a breathless pause a mrs cratchit look slowly all along the carve knife prepare to plunge it in the breast but when she do and when the long expect gush of stuff issue forth one murmur of delight arise all round the board and even tiny tim excite by the two young cratchits beat on the table with the handle of his knife and feebly cry hurrah
999,There never was such a goose.,there never be such a goose
1000,Bob said he didn't believe there ever was such a goose cooked.,bob say he do not believe there ever be such a goose cook
1001,"Its tenderness and flavour, size and cheapness, were the themes of universal admiration.",its tenderness and flavour size and cheapness be the theme of universal admiration
1002,"Eked out by apple-sauce and mashed potatoes, it was a sufficient dinner for the whole family; indeed, as Mrs. Cratchit said with great delight (surveying one small atom of a bone upon the dish), they hadn't ate it all at last!",eke out by apple sauce and mash potato it be a sufficient dinner for the whole family indeed a mrs cratchit say with great delight survey one small atom of a bone upon the dish they have not eat it all at last
1003,"Yet every one had had enough, and the youngest Cratchits in particular, were steeped in sage and onion to the eyebrows!",yet every one have have enough and the young cratchits in particular be steep in sage and onion to the eyebrow
1004,"But now, the plates being changed by Miss Belinda, Mrs. Cratchit left the room alone--too nervous to bear witnesses--to take the pudding up and bring it in.",but now the plate be change by miss belinda mrs cratchit leave the room alone too nervous to bear witness to take the pudding up and bring it in
1005,Suppose it should not be done enough!,suppose it should not be do enough
1006,Suppose it should break in turning out!,suppose it should break in turn out
1007,"Suppose somebody should have got over the wall of the back-yard, and stolen it, while they were merry with the goose--a supposition at which the two young Cratchits became livid!",suppose somebody should have get over the wall of the back yard and steal it while they be merry with the goose a supposition at which the two young cratchits become livid
1008,All sorts of horrors were supposed.,all sort of horror be suppose
1009,Hallo!,hallo
1010,A great deal of steam!,a great deal of steam
1011,The pudding was out of the copper.,the pudding be out of the copper
1012,A smell like a washing-day!,a smell like a wash day
1013,That was the cloth.,that be the cloth
1014,"A smell like an eating-house and a pastrycook's next door to each other, with a laundress's next door to that!",a smell like a eat house and a pastrycook s next door to each other with a laundress s next door to that
1015,That was the pudding!,that be the pudding
1016,"In half a minute Mrs. Cratchit entered--flushed, but smiling proudly--with the pudding, like a speckled cannon-ball, so hard and firm, blazing in half of half-a-quartern of ignited brandy, and bedight with Christmas holly stuck into the top.",in half a minute mrs cratchit enter flush but smile proudly with the pudding like a speckle cannon ball so hard and firm blaze in half of half a quartern of ignite brandy and bedight with christmas holly stick into the top
1017,"Oh, a wonderful pudding!",oh a wonderful pudding
1018,"Bob Cratchit said, and calmly too, that he regarded it as the greatest success achieved by Mrs. Cratchit since their marriage.",bob cratchit say and calmly too that he regard it a the great success achieve by mrs cratchit since their marriage
1019,"Mrs. Cratchit said that now the weight was off her mind, she would confess she had had her doubts about the quantity of flour.",mrs cratchit say that now the weight be off her mind she would confess she have have her doubt about the quantity of flour
1020,"Everybody had something to say about it, but nobody said or thought it was at all a small pudding for a large family.",everybody have something to say about it but nobody say or think it be at all a small pudding for a large family
1021,It would have been flat heresy to do so.,it would have be flat heresy to do so
1022,Any Cratchit would have blushed to hint at such a thing.,any cratchit would have blush to hint at such a thing
1023,"At last the dinner was all done, the cloth was cleared, the hearth swept, and the fire made up.",at last the dinner be all do the cloth be clear the hearth sweep and the fire make up
1024,"The compound in the jug being tasted, and considered perfect, apples and oranges were put upon the table, and a shovel-full of chestnuts on the fire.",the compound in the jug be taste and consider perfect apple and orange be put upon the table and a shovel full of chestnut on the fire
1025,"Then all the Cratchit family drew round the hearth, in what Bob Cratchit called a circle, meaning half a one; and at Bob Cratchit's elbow stood the family display of glass.",then all the cratchit family draw round the hearth in what bob cratchit call a circle mean half a one and at bob cratchit s elbow stand the family display of glass
1026,"Two tumblers, and a custard-cup without a handle.",two tumbler and a custard cup without a handle
1027,"These held the hot stuff from the jug, however, as well as golden goblets would have done; and Bob served it out with beaming looks, while the chestnuts on the fire sputtered and cracked noisily.",this hold the hot stuff from the jug however a good a golden goblet would have do and bob serve it out with beam look while the chestnut on the fire sputter and crack noisily
1028,Then Bob proposed:,then bob propose
1029,"""A Merry Christmas to us all, my dears.",a merry christmas to us all my dear
1030,"God bless us!""",god bless us
1031,Which all the family re-echoed.,which all the family re echo
1032,"""God bless us every one!""",god bless us every one
1033,"said Tiny Tim, the last of all.",say tiny tim the last of all
1034,He sat very close to his father's side upon his little stool.,he sit very close to his father s side upon his little stool
1035,"Bob held his withered little hand in his, as if he loved the child, and wished to keep him by his side, and dreaded that he might be taken from him.",bob hold his wither little hand in his a if he love the child and wish to keep him by his side and dread that he may be take from him
1036,"""Spirit,"" said Scrooge, with an interest he had never felt before, ""tell me if Tiny Tim will live.""",spirit say scrooge with a interest he have never feel before tell me if tiny tim will live
1037,"""I see a vacant seat,"" replied the Ghost, ""in the poor chimney-corner, and a crutch without an owner, carefully preserved.",i see a vacant seat reply the ghost in the poor chimney corner and a crutch without a owner carefully preserve
1038,"If these shadows remain unaltered by the Future, the child will die.""",if this shadow remain unaltered by the future the child will die
1039,"""No, no,"" said Scrooge.",no no say scrooge
1040,"""Oh, no, kind Spirit!",oh no kind spirit
1041,"say he will be spared.""",say he will be spare
1042,"""If these shadows remain unaltered by the Future, none other of my race,"" returned the Ghost, ""will find him here.",if this shadow remain unaltered by the future none other of my race return the ghost will find him here
1043,What then?,what then
1044,"If he be like to die, he had better do it, and decrease the surplus population.""",if he be like to die he have well do it and decrease the surplus population
1045,"Scrooge hung his head to hear his own words quoted by the Spirit, and was overcome with penitence and grief.",scrooge hang his head to hear his own word quote by the spirit and be overcome with penitence and grief
1046,"""Man,"" said the Ghost, ""if man you be in heart, not adamant, forbear that wicked cant until you have discovered What the surplus is, and Where it is.",man say the ghost if man you be in heart not adamant forbear that wicked can not until you have discover what the surplus be and where it be
1047,"Will you decide what men shall live, what men shall die?",will you decide what man shall live what man shall die
1048,"It may be, that in the sight of Heaven, you are more worthless and less fit to live than millions like this poor man's child.",it may be that in the sight of heaven you be much worthless and little fit to live than million like this poor man s child
1049,Oh God!,oh god
1050,"to hear the Insect on the leaf pronouncing on the too much life among his hungry brothers in the dust!""",to hear the insect on the leaf pronounce on the too much life among his hungry brother in the dust
1051,"Scrooge bent before the Ghost's rebuke, and trembling cast his eyes upon the ground.",scrooge bend before the ghost s rebuke and tremble cast his eye upon the grind
1052,"But he raised them speedily, on hearing his own name.",but he raise them speedily on hear his own name
1053,"""Mr.",mr
1054,"Scrooge!""",scrooge
1055,"said Bob; ""I'll give you Mr. Scrooge, the Founder of the Feast!""",say bob i will give you mr scrooge the founder of the feast
1056,"""The Founder of the Feast indeed!""",the founder of the feast indeed
1057,"cried Mrs. Cratchit, reddening.",cry mrs cratchit redden
1058,"""I wish I had him here.",i wish i have him here
1059,"I'd give him a piece of my mind to feast upon, and I hope he'd have a good appetite for it.""",i would give him a piece of my mind to feast upon and i hope he would have a good appetite for it
1060,"""My dear,"" said Bob, ""the children!",my dear say bob the child
1061,"Christmas Day.""",christmas day
1062,"""It should be Christmas Day, I am sure,"" said she, ""on which one drinks the health of such an odious, stingy, hard, unfeeling man as Mr. Scrooge.",it should be christmas day i be sure say she on which one drink the health of such a odious stingy hard unfeeling man a mr scrooge
1063,"You know he is, Robert!",you know he be robert
1064,"Nobody knows it better than you do, poor fellow!""",nobody know it well than you do poor fellow
1065,"""My dear,"" was Bob's mild answer, ""Christmas Day.""",my dear be bob s mild answer christmas day
1066,"""I'll drink his health for your sake and the Day's,"" said Mrs. Cratchit, ""not for his.",i will drink his health for your sake and the day s say mrs cratchit not for his
1067,Long life to him!,long life to him
1068,A merry Christmas and a happy new year!,a merry christmas and a happy new year
1069,"He'll be very merry and very happy, I have no doubt!""",he will be very merry and very happy i have no doubt
1070,The children drank the toast after her.,the child drink the toast after her
1071,It was the first of their proceedings which had no heartiness.,it be the ﻿1 of their proceeding which have no heartiness
1072,"Tiny Tim drank it last of all, but he didn't care twopence for it.",tiny tim drink it last of all but he do not care twopence for it
1073,Scrooge was the Ogre of the family.,scrooge be the ogre of the family
1074,"The mention of his name cast a dark shadow on the party, which was not dispelled for full five minutes.",the mention of his name cast a dark shadow on the party which be not dispel for full five minute
1075,"After it had passed away, they were ten times merrier than before, from the mere relief of Scrooge the Baleful being done with.",after it have pass away they be ten time merry than before from the mere relief of scrooge the baleful be do with
1076,"Bob Cratchit told them how he had a situation in his eye for Master Peter, which would bring in, if obtained, full five-and-sixpence weekly.",bob cratchit tell them how he have a situation in his eye for master peter which would bring in if obtain full five and sixpence weekly
1077,"The two young Cratchits laughed tremendously at the idea of Peter's being a man of business; and Peter himself looked thoughtfully at the fire from between his collars, as if he were deliberating what particular investments he should favour when he came into the receipt of that bewildering income.",the two young cratchits laugh tremendously at the idea of peter s be a man of business and peter himself look thoughtfully at the fire from between his collar a if he be deliberate what particular investment he should favour when he come into the receipt of that bewilder income
1078,"Martha, who was a poor apprentice at a milliner's, then told them what kind of work she had to do, and how many hours she worked at a stretch, and how she meant to lie abed to-morrow morning for a good long rest; to-morrow being a holiday she passed at home.",martha who be a poor apprentice at a milliner s then tell them what kind of work she have to do and how many hour she work at a stretch and how she mean to lie abed to morrow morning for a good long rest to morrow be a holiday she pass at home
1079,"Also how she had seen a countess and a lord some days before, and how the lord ""was much about as tall as Peter;"" at which Peter pulled up his collars so high that you couldn't have seen his head if you had been there.",also how she have see a countess and a lord some day before and how the lord be much about a tall a peter at which peter pull up his collar so high that you can not have see his head if you have be there
1080,"All this time the chestnuts and the jug went round and round; and by-and-bye they had a song, about a lost child travelling in the snow, from Tiny Tim, who had a plaintive little voice, and sang it very well indeed.",all this time the chestnut and the jug go round and round and by and bye they have a song about a lose child travel in the snow from tiny tim who have a plaintive little voice and sing it very good indeed
1081,There was nothing of high mark in this.,there be nothing of high mark in this
1082,"They were not a handsome family; they were not well dressed; their shoes were far from being water-proof; their clothes were scanty; and Peter might have known, and very likely did, the inside of a pawnbroker's.",they be not a handsome family they be not good dress their shoe be far from be water proof their clothe be scanty and peter may have know and very likely do the inside of a pawnbroker s
1083,"But, they were happy, grateful, pleased with one another, and contented with the time; and when they faded, and looked happier yet in the bright sprinklings of the Spirit's torch at parting, Scrooge had his eye upon them, and especially on Tiny Tim, until the last.",but they be happy grateful please with one another and content with the time and when they fade and look happy yet in the bright sprinkling of the spirit s torch at part scrooge have his eye upon them and especially on tiny tim until the last
1084,"By this time it was getting dark, and snowing pretty heavily; and as Scrooge and the Spirit went along the streets, the brightness of the roaring fires in kitchens, parlours, and all sorts of rooms, was wonderful.",by this time it be get dark and snow pretty heavily and a scrooge and the spirit go along the street the brightness of the roar fire in kitchen parlour and all sort of room be wonderful
1085,"Here, the flickering of the blaze showed preparations for a cosy dinner, with hot plates baking through and through before the fire, and deep red curtains, ready to be drawn to shut out cold and darkness.",here the flicker of the blaze show preparation for a cosy dinner with hot plate bake through and through before the fire and deep red curtain ready to be draw to shut out cold and darkness
1086,"There all the children of the house were running out into the snow to meet their married sisters, brothers, cousins, uncles, aunts, and be the first to greet them.",there all the child of the house be run out into the snow to meet their marry sister brother cousin uncle aunt and be the ﻿1 to greet them
1087,"Here, again, were shadows on the window-blind of guests assembling; and there a group of handsome girls, all hooded and fur-booted, and all chattering at once, tripped lightly off to some near neighbour's house; where, woe upon the single man who saw them enter--artful witches, well they knew it--in a glow!",here again be shadow on the window blind of guest assemble and there a group of handsome girl all hooded and fur boot and all chatter at once trip lightly off to some near neighbour s house where woe upon the single man who see them enter artful witch good they know it in a glow
1088,"But, if you had judged from the numbers of people on their way to friendly gatherings, you might have thought that no one was at home to give them welcome when they got there, instead of every house expecting company, and piling up its fires half-chimney high.",but if you have judge from the number of people on their way to friendly gathering you may have think that no one be at home to give them welcome when they get there instead of every house expect company and pile up its fire half chimney high
1089,"Blessings on it, how the Ghost exulted!",blessing on it how the ghost exult
1090,"How it bared its breadth of breast, and opened its capacious palm, and floated on, outpouring, with a generous hand, its bright and harmless mirth on everything within its reach!",how it bare its breadth of breast and open its capacious palm and float on outpouring with a generous hand its bright and harmless mirth on everything within its reach
1091,"The very lamplighter, who ran on before, dotting the dusky street with specks of light, and who was dressed to spend the evening somewhere, laughed out loudly as the Spirit passed, though little kenned the lamplighter that he had any company but Christmas!",the very lamplighter who run on before dot the dusky street with speck of light and who be dress to spend the even somewhere laugh out loudly a the spirit pass though little ken the lamplighter that he have any company but christmas
1092,"And now, without a word of warning from the Ghost, they stood upon a bleak and desert moor, where monstrous masses of rude stone were cast about, as though it were the burial-place of giants; and water spread itself wheresoever it listed, or would have done so, but for the frost that held it prisoner; and nothing grew but moss and furze, and coarse rank grass.",and now without a word of warn from the ghost they stand upon a bleak and desert moor where monstrous masse of rude stone be cast about a though it be the burial place of giant and water spread itself wheresoever it list or would have do so but for the frost that hold it prisoner and nothing grow but moss and furze and coarse rank grass
1093,"Down in the west the setting sun had left a streak of fiery red, which glared upon the desolation for an instant, like a sullen eye, and frowning lower, lower, lower yet, was lost in the thick gloom of darkest night.",down in the west the set sun have leave a streak of fiery red which glare upon the desolation for a instant like a sullen eye and frown low low low yet be lose in the thick gloom of dark night
1094,"""What place is this?""",what place be this
1095,asked Scrooge.,ask scrooge
1096,"""A place where Miners live, who labour in the bowels of the earth,"" returned the Spirit.",a place where miner live who labour in the bowel of the earth return the spirit
1097,"""But they know me.",but they know me
1098,"See!""",see
1099,"A light shone from the window of a hut, and swiftly they advanced towards it.",a light shine from the window of a hut and swiftly they advance towards it
1100,"Passing through the wall of mud and stone, they found a cheerful company assembled round a glowing fire.",pass through the wall of mud and stone they find a cheerful company assemble round a glow fire
1101,"An old, old man and woman, with their children and their children's children, and another generation beyond that, all decked out gaily in their holiday attire.",a old old man and woman with their child and their child s child and another generation beyond that all deck out gaily in their holiday attire
1102,"The old man, in a voice that seldom rose above the howling of the wind upon the barren waste, was singing them a Christmas song--it had been a very old song when he was a boy--and from time to time they all joined in the chorus.",the old man in a voice that seldom rise above the howl of the wind upon the barren waste be singe them a christmas song it have be a very old song when he be a boy and from time to time they all join in the chorus
1103,"So surely as they raised their voices, the old man got quite blithe and loud; and so surely as they stopped, his vigour sank again.",so surely a they raise their voice the old man get quite blithe and loud and so surely a they stop his vigour sink again
1104,"The Spirit did not tarry here, but bade Scrooge hold his robe, and passing on above the moor, sped--whither?",the spirit do not tarry here but bid scrooge hold his robe and pass on above the moor speed whither
1105,Not to sea?,not to sea
1106,To sea.,to sea
1107,"To Scrooge's horror, looking back, he saw the last of the land, a frightful range of rocks, behind them; and his ears were deafened by the thundering of water, as it rolled and roared, and raged among the dreadful caverns it had worn, and fiercely tried to undermine the earth.",to scrooge s horror look back he see the last of the land a frightful range of rock behind them and his ear be deafen by the thunder of water a it roll and roar and rage among the dreadful cavern it have wear and fiercely try to undermine the earth
1108,"Built upon a dismal reef of sunken rocks, some league or so from shore, on which the waters chafed and dashed, the wild year through, there stood a solitary lighthouse.",build upon a dismal reef of sink rock some league or so from shore on which the water chafe and dash the wild year through there stand a solitary lighthouse
1109,"Great heaps of sea-weed clung to its base, and storm-birds --born of the wind one might suppose, as sea-weed of the water--rose and fell about it, like the waves they skimmed.",great heap of sea wee cling to its base and storm bird bear of the wind one may suppose a sea wee of the water rise and fall about it like the wave they skim
1110,"But even here, two men who watched the light had made a fire, that through the loophole in the thick stone wall shed out a ray of brightness on the awful sea.",but even here two man who watch the light have make a fire that through the loophole in the thick stone wall she would out a ray of brightness on the awful sea
1111,"Joining their horny hands over the rough table at which they sat, they wished each other Merry Christmas in their can of grog; and one of them: the elder, too, with his face all damaged and scarred with hard weather, as the figure-head of an old ship might be: struck up a sturdy song that was like a Gale in itself.",join their horny hand over the rough table at which they sit they wish each other merry christmas in their can of grog and one of them the old too with his face all damage and scar with hard weather a the figure head of a old ship may be strike up a sturdy song that be like a gale in itself
1112,"Again the Ghost sped on, above the black and heaving sea --on, on--until, being far away, as he told Scrooge, from any shore, they lighted on a ship.",again the ghost speed on above the black and heave sea on on until be far away a he tell scrooge from any shore they light on a ship
1113,"They stood beside the helmsman at the wheel, the look-out in the bow, the officers who had the watch; dark, ghostly figures in their several stations; but every man among them hummed a Christmas tune, or had a Christmas thought, or spoke below his breath to his companion of some bygone Christmas Day, with homeward hopes belonging to it.",they stand beside the helmsman at the wheel the look out in the bow the officer who have the watch dark ghostly figure in their several station but every man among them hum a christmas tune or have a christmas think or speak below his breath to his companion of some bygone christmas day with homeward hope belong to it
1114,"And every man on board, waking or sleeping, good or bad, had had a kinder word for another on that day than on any day in the year; and had shared to some extent in its festivities; and had remembered those he cared for at a distance, and had known that they delighted to remember him.",and every man on board wake or sleep good or bad have have a kind word for another on that day than on any day in the year and have share to some extent in its festivity and have remember that he care for at a distance and have know that they delight to remember him
1115,"It was a great surprise to Scrooge, while listening to the moaning of the wind, and thinking what a solemn thing it was to move on through the lonely darkness over an unknown abyss, whose depths were secrets as profound as Death: it was a great surprise to Scrooge, while thus engaged, to hear a hearty laugh.",it be a great surprise to scrooge while listen to the moan of the wind and think what a solemn thing it be to move on through the lonely darkness over a unknown abyss whose depth be secret a profound a death it be a great surprise to scrooge while thus engage to hear a hearty laugh
1116,"It was a much greater surprise to Scrooge to recognise it as his own nephew's and to find himself in a bright, dry, gleaming room, with the Spirit standing smiling by his side, and looking at that same nephew with approving affability!",it be a much great surprise to scrooge to recognise it a his own nephew s and to find himself in a bright dry gleam room with the spirit stand smile by his side and look at that same nephew with approve affability
1117,"""Ha, ha!""",ha ha
1118,laughed Scrooge's nephew.,laugh scrooge s nephew
1119,"""Ha, ha, ha!""",ha ha ha
1120,"If you should happen, by any unlikely chance, to know a man more blest in a laugh than Scrooge's nephew, all I can say is, I should like to know him too.",if you should happen by any unlikely chance to know a man much bless in a laugh than scrooge s nephew all i can say be i should like to know him too
1121,"Introduce him to me, and I'll cultivate his acquaintance.",introduce him to me and i will cultivate his acquaintance
1122,"It is a fair, even-handed, noble adjustment of things, that while there is infection in disease and sorrow, there is nothing in the world so irresistibly contagious as laughter and good-humour.",it be a fair even hand noble adjustment of thing that while there be infection in disease and sorrow there be nothing in the world so irresistibly contagious a laughter and good humour
1123,"When Scrooge's nephew laughed in this way: holding his sides, rolling his head, and twisting his face into the most extravagant contortions: Scrooge's niece, by marriage, laughed as heartily as he.",when scrooge s nephew laugh in this way hold his side roll his head and twist his face into the much extravagant contortion scrooge s niece by marriage laugh a heartily a he
1124,"And their assembled friends being not a bit behindhand, roared out lustily.",and their assemble friend be not a bite behindhand roar out lustily
1125,"""Ha, ha!",ha ha
1126,"Ha, ha, ha, ha!""",ha ha ha ha
