,text_raw,text_clean
3981,I talk the same way to every one--or try to.,i talk the same way to every one or try to
3982,"Yes, I know.",yes i know
3983,And how much of it do you suppose he understood?,and how much of it do you suppose he understand
3984,Thats his lookout.,that be his lookout
3985,I dont believe in suiting my conversation to my company.,i do not believe in suit my conversation to my company
3986,"One can doubtless hit upon some medium of exchange that seems to do well enough, but its no more like the real thing than money is like food.",one can doubtless hit upon some medium of exchange that seem to do good enough but its no much like the real thing than money be like food
3987,Theres no nourishment in it.,there be no nourishment in it
3988,"You pass it to the lower classes, and they pass it back to you, and this you call social intercourse or mutual endeavour, when its mutual priggishness if its anything.",you pass it to the low class and they pass it back to you and this you call social intercourse or mutual endeavour when its mutual priggishness if its anything
3989,Our friends at Chelsea dont see this.,our friend at chelsea do not see this
3990,"They say one ought to be at all costs intelligible, and sacrifice--",they say one ought to be at all cost intelligible and sacrifice
3991,"Lower classes, interrupted Mr. Wilcox, as it were thrusting his hand into her speech.",low class interrupt mr wilcox a it be thrust his hand into her speech
3992,"Well, you do admit that there are rich and poor.",good you do admit that there be rich and poor
3993,Thats something.,that be something
3994,Margaret could not reply.,margaret can not reply
3995,"Was he incredibly stupid, or did he understand her better than she understood herself?",be he incredibly stupid or do he understand her well than she understand herself
3996,"You do admit that, if wealth was divided up equally, in a few years there would be rich and poor again just the same.",you do admit that if wealth be divide up equally in a few year there would be rich and poor again just the same
3997,"The hard-working man would come to the top, the wastrel sink to the bottom.",the hard work man would come to the top the wastrel sink to the bottom
3998,Every one admits that.,every one admit that
3999,Your Socialists dont.,your socialist do not
4000,My Socialists do.,my socialist do
4001,"Yours maynt; but I strongly suspect yours of being not Socialists, but ninepins, which you have constructed for your own amusement.",yours may not but i strongly suspect yours of be not socialist but ninepins which you have construct for your own amusement
4002,I cant imagine any living creature who would bowl over quite so easily.,i can not imagine any live creature who would bowl over quite so easily
4003,He would have resented this had she not been a woman.,he would have resent this have she not be a woman
4004,"But women may say anything--it was one of his holiest beliefs--and he only retorted, with a gay smile: I dont care.",but woman may say anything it be one of his holy belief and he only retort with a gay smile i do not care
4005,"Youve made two damaging admissions, and Im heartily with you in both.",you have make two damage admission and i be heartily with you in both
4006,"In time they finished lunch, and Margaret, who had excused herself from the Hippodrome, took her leave.",in time they finish lunch and margaret who have excuse herself from the hippodrome take her leave
4007,"Evie had scarcely addressed her, and she suspected that the entertainment had been planned by the father.",evie have scarcely address her and she suspect that the entertainment have be plan by the father
4008,He and she were advancing out of their respective families towards a more intimate acquaintance.,he and she be advance out of their respective family towards a much intimate acquaintance
4009,It had begun long ago.,it have begin long ago
4010,"She had been his wifes friend and, as such, he had given her that silver vinaigrette as a memento.",she have be his wifes friend and a such he have give her that silver vinaigrette a a memento
4011,"It was pretty of him to have given that vinaigrette, and he had always preferred her to Helen--unlike most men.",it be pretty of him to have give that vinaigrette and he have always prefer her to helen unlike much man
4012,But the advance had been astonishing lately.,but the advance have be astonish lately
4013,"They had done more in a week than in two years, and were really beginning to know each other.",they have do much in a week than in two year and be really begin to know each other
4014,"She did not forget his promise to sample Eustace Miles, and asked him as soon as she could secure Tibby as his chaperon.",she do not forget his promise to sample eustace mile and ask him a soon a she can secure tibby a his chaperon
4015,"He came, and partook of body-building dishes with humility.",he come and partake of body build dish with humility
4016,Next morning the Schlegels left for Swanage.,next morning the schlegels leave for swanage
4017,They had not succeeded in finding a new home.,they have not succeed in find a new home
4018,CHAPTER XVIII,chapter xviii
4019,"As they were seated at Aunt Juleys breakfast-table at The Bays, parrying her excessive hospitality and enjoying the view of the bay, a letter came for Margaret and threw her into perturbation.",a they be seat at aunt juleys breakfast table at the bay parry her excessive hospitality and enjoy the view of the bay a letter come for margaret and throw her into perturbation
4020,It was from Mr. Wilcox.,it be from mr wilcox
4021,It announced an important change in his plans.,it announce a important change in his plan
4022,"Owing to Evies marriage, he had decided to give up his house in Ducie Street, and was willing to let it on a yearly tenancy.",owe to evies marriage he have decide to give up his house in ducie street and be will to let it on a yearly tenancy
4023,"It was a businesslike letter, and stated frankly what he would do for them and what he would not do.",it be a businesslike letter and state frankly what he would do for them and what he would not do
4024,Also the rent.,also the rend
4025,"If they approved, Margaret was to come up AT ONCE--the words were underlined, as is necessary when dealing with women--and to go over the house with him.",if they approve margaret be to come up at once the word be underline a be necessary when deal with woman and to go over the house with him
4026,"If they disapproved, a wire would oblige, as he should put it into the hands of an agent.",if they disapprove a wire would oblige a he should put it into the hand of a agent
4027,"The letter perturbed, because she was not sure what it meant.",the letter perturb because she be not sure what it mean
4028,"If he liked her, if he had manoeuvred to get her to Simpsons, might this be a manoeuvre to get her to London, and result in an offer of marriage?",if he like her if he have manoeuvre to get her to simpsons may this be a manoeuvre to get her to london and result in a offer of marriage
4029,"She put it to herself as indelicately as possible, in the hope that her brain would cry, Rubbish, youre a self-conscious fool!",she put it to herself a indelicately a possible in the hope that her brain would cry rubbish you be a self conscious fool
4030,"But her brain only tingled a little and was silent, and for a time she sat gazing at the mincing waves, and wondering whether the news would seem strange to the others.",but her brain only tingle a little and be silent and for a time she sit gaze at the mince wave and wonder whether the news would seem strange to the other
4031,"As soon as she began speaking, the sound of her own voice reassured her.",a soon a she begin speak the sound of her own voice reassure her
4032,There could be nothing in it.,there can be nothing in it
4033,"The replies also were typical, and in the burr of conversation her fears vanished.",the reply also be typical and in the burr of conversation her fear vanish
4034,You neednt go though-- began her hostess.,you need not go though begin her hostess
4035,"I neednt, but hadnt I better?",i need not but have not i well
4036,Its really getting rather serious.,its really get rather serious
4037,"We let chance after chance slip, and the end of it is we shall be bundled out bag and baggage into the street.",we let chance after chance slip and the end of it be we shall be bundle out bag and baggage into the street
4038,"We dont know what we WANT, thats the mischief with us--",we do not know what we want that be the mischief with us
4039,"No, we have no real ties, said Helen, helping herself to toast.",no we have no real tie say helen help herself to toast
4040,"Shant I go up to town to-day, take the house if its the least possible, and then come down by the afternoon train to-morrow, and start enjoying myself.",shall not i go up to town to day take the house if its the little possible and then come down by the afternoon train to morrow and start enjoy myself
4041,I shall be no fun to myself or to others until this business is off my mind.,i shall be no fun to myself or to other until this business be off my mind
4042,"But you wont do anything rash, Margaret?",but you will not do anything rash margaret
4043,Theres nothing rash to do.,there be nothing rash to do
4044,Who ARE the Wilcoxes?,who be the wilcoxes
4045,"said Tibby, a question that sounds silly, but was really extremely subtle as his aunt found to her cost when she tried to answer it.",say tibby a question that sound silly but be really extremely subtle a his aunt find to her cost when she try to answer it
4046,I dont MANAGE the Wilcoxes; I dont see where they come IN.,i do not manage the wilcoxes i do not see where they come in
4047,"No more do I, agreed Helen.",no much do i agree helen
4048,Its funny that we just dont lose sight of them.,its funny that we just do not lose sight of them
4049,"Out of all our hotel acquaintances, Mr. Wilcox is the only one who has stuck.",out of all our hotel acquaintance mr wilcox be the only one who have stick
4050,"It is now over three years, and we have drifted away from far more interesting people in that time.",it be now over three year and we have drift away from far much interest people in that time
4051,Interesting people dont get one houses.,interest people do not get one house
4052,"Meg, if you start in your honest-English vein, I shall throw the treacle at you.",meg if you start in your honest english vein i shall throw the treacle at you
4053,"Its a better vein than the cosmopolitan, said Margaret, getting up.",its a well vein than the cosmopolitan say margaret get up
4054,"Now, children, which is it to be?",now child which be it to be
4055,You know the Ducie Street house.,you know the ducie street house
4056,Shall I say yes or shall I say no?,shall i say yes or shall i say no
4057,Tibby love--which?,tibby love which
4058,Im specially anxious to pin you both.,i be specially anxious to pin you both
4059,It all depends on what meaning you attach to the word possible,it all depend on what mean you attach to the word possible
4060,It depends on nothing of the sort.,it depend on nothing of the sort
4061,Say yes.,say yes
4062,Then Margaret spoke rather seriously.,then margaret speak rather seriously
4063,"I think, she said, that our race is degenerating.",i think she say that our race be degenerate
4064,We cannot settle even this little thing; what will it be like when we have to settle a big one?,we can not settle even this little thing what will it be like when we have to settle a big one
4065,"It will be as easy as eating, returned Helen.",it will be a easy a eat return helen
4066,I was thinking of father.,i be think of father
4067,"How could he settle to leave Germany as he did, when he had fought for it as a young man, and all his feelings and friends were Prussian?",how can he settle to leave germany a he do when he have fight for it a a young man and all his feeling and friend be prussian
4068,How could he break loose with Patriotism and begin aiming at something else?,how can he break loose with patriotism and begin aim at something else
4069,It would have killed me.,it would have kill me
4070,"When he was nearly forty he could change countries and ideals--and we, at our age, cant change houses.",when he be nearly forty he can change country and ideal and we at our age can not change house
4071,Its humiliating.,its humiliate
4072,"Your father may have been able to change countries, said Mrs. Munt with asperity, and that may or may not be a good thing.",your father may have be able to change country say mrs munt with asperity and that may or may not be a good thing
4073,"But he could change houses no better than you can, in fact, much worse.",but he can change house no well than you can in fact much wrong
4074,Never shall I forget what poor Emily suffered in the move from Manchester.,never shall i forget what poor emily suffer in the move from manchester
4075,"I knew it, cried Helen.",i know it cry helen
4076,I told you so.,i tell you so
4077,It is the little things one bungles at.,it be the little thing one bungle at
4078,"The big, real ones are nothing when they come.",the big real one be nothing when they come
4079,"Bungle, my dear!",bungle my dear
4080,"You are too little to recollect--in fact, you werent there.",you be too little to recollect in fact you be not there
4081,"But the furniture was actually in the vans and on the move before the lease for Wickham Place was signed, and Emily took train with baby--who was Margaret then--and the smaller luggage for London, without so much as knowing where her new home would be.",but the furniture be actually in the van and on the move before the lease for wickham place be sign and emily take train with baby who be margaret then and the small luggage for london without so much a know where her new home would be
4082,"Getting away from that house may be hard, but it is nothing to the misery that we all went through getting you into it.",get away from that house may be hard but it be nothing to the misery that we all go through get you into it
4083,"Helen, with her mouth full, cried:",helen with her mouth full cry
4084,"And thats the man who beat the Austrians, and the Danes, and the French, and who beat the Germans that were inside himself.",and that be the man who beat the austrians and the danes and the french and who beat the germans that be inside himself
4085,And were like him.,and be like him
4086,"Speak for yourself, said Tibby.",speak for yourself say tibby
4087,"Remember that I am cosmopolitan, please.",remember that i be cosmopolitan please
4088,Helen may be right.,helen may be right
4089,"Of course shes right, said Helen.",of course she be right say helen
4090,"Helen might be right, but she did not go up to London.",helen may be right but she do not go up to london
4091,Margaret did that.,margaret do that
4092,"An interrupted holiday is the worst of the minor worries, and one may be pardoned for feeling morbid when a business letter snatches one away from the sea and friends.",a interrupt holiday be the wrong of the minor worry and one may be pardon for feel morbid when a business letter snatch one away from the sea and friend
4093,She could not believe that her father had ever felt the same.,she can not believe that her father have ever feel the same
4094,"Her eyes had been troubling her lately, so that she could not read in the train and it bored her to look at the landscape, which she had seen but yesterday.",her eye have be trouble her lately so that she can not read in the train and it bore her to look at the landscape which she have see but yesterday
4095,"At Southampton she waved to Frieda; Frieda was on her way down to join them at Swanage, and Mrs. Munt had calculated that their trains would cross.",at southampton she wave to frieda frieda be on her way down to join them at swanage and mrs munt have calculate that their train would cross
4096,"But Frieda was looking the other way, and Margaret travelled on to town feeling solitary and old-maidish.",but frieda be look the other way and margaret travel on to town feel solitary and old maidish
4097,How like an old maid to fancy that Mr. Wilcox was courting her!,how like a old maid to fancy that mr wilcox be court her
4098,"She had once visited a spinster--poor, silly, and unattractive--whose mania it was that every man who approached her fell in love.",she have once visit a spinster poor silly and unattractive whose mania it be that every man who approach her fall in love
4099,How Margarets heart had bled for the deluded thing!,how margarets heart have bleed for the delude thing
4100,"How she had lectured, reasoned, and in despair acquiesced!",how she have lecture reason and in despair acquiesce
4101,"I may have been deceived by the curate, my dear, but the young fellow who brings the midday post really is fond of me, and has, as a matter of fact-- It had always seemed to her the most hideous corner of old age, yet she might be driven into it herself by the mere pressure of virginity.",i may have be deceive by the curate my dear but the young fellow who bring the midday post really be fond of me and have a a matt of fact it have always seem to her the much hideous corner of old age yet she may be drive into it herself by the mere pressure of virginity
4102,Mr. Wilcox met her at Waterloo himself.,mr wilcox meet her at waterloo himself
4103,"She felt certain that he was not the same as usual; for one thing, he took offence at everything she said.",she feel certain that he be not the same a usual for one thing he take offence at everything she say
4104,"This is awfully kind of you, she began, but Im afraid its not going to do.",this be awfully kind of you she begin but i be afraid its not go to do
4105,The house has not been built that suits the Schlegel family.,the house have not be build that suit the schlegel family
4106,What!,what
4107,Have you come up determined not to deal?,have you come up determine not to deal
4108,Not exactly.,not exactly
4109,Not exactly?,not exactly
4110,In that case lets be starting.,in that case let us be start
4111,"She lingered to admire the motor, which was new, and a fairer creature than the vermilion giant that had borne Aunt Juley to her doom three years before.",she linger to admire the motor which be new and a fair creature than the vermilion giant that have bear aunt juley to her doom three year before
4112,"Presumably its very beautiful, she said.",presumably its very beautiful she say
4113,"How do you like it, Crane?",how do you like it crane
4114,"Come, lets be starting, repeated her host.",come let us be start repeat her host
4115,How on earth did you know that my chauffeur was called Crane?,how on earth do you know that my chauffeur be call crane
4116,"Why, I know Crane; Ive been for a drive with Evie once.",why i know crane i have be for a drive with evie once
4117,I know that youve got a parlourmaid called Milton.,i know that you have get a parlourmaid call milton
4118,I know all sorts of things.,i know all sort of thing
4119,Evie!,evie
4120,he echoed in injured tones.,he echo in injure tone
4121,You wont see her.,you will not see her
4122,Shes gone out with Cahill.,she be go out with cahill
4123,"Its no fun, I can tell you, being left so much alone.",its no fun i can tell you be leave so much alone
4124,"Ive got my work all day--indeed, a great deal too much of it--but when I come home in the evening, I tell you, I cant stand the house.",i have get my work all day indeed a great deal too much of it but when i come home in the even i tell you i can not stand the house
4125,"In my absurd way, Im lonely too, Margaret replied.",in my absurd way i be lonely too margaret reply
4126,Its heart-breaking to leave ones old home.,its heart break to leave one old home
4127,"I scarcely remember anything before Wickham Place, and Helen and Tibby were born there.",i scarcely remember anything before wickham place and helen and tibby be bear there
4128,Helen says--,helen say
4129,"You, too, feel lonely?",you too feel lonely
4130,Horribly.,horribly
4131,"Hullo, Parliaments back!",hullo parliament back
4132,Mr. Wilcox glanced at Parliament contemptuously.,mr wilcox glance at parliament contemptuously
4133,The more important ropes of life lay elsewhere.,the much important rope of life lie elsewhere
4134,"Yes, they are talking again, said he.",yes they be talk again say he
4135,But you were going to say--,but you be go to say
4136,Only some rubbish about furniture.,only some rubbish about furniture
4137,"Helen says it alone endures while men and houses perish, and that in the end the world will be a desert of chairs and sofas--just imagine it!--rolling through infinity with no one to sit upon them.",helen say it alone endure while man and house perish and that in the end the world will be a desert of chair and sofa just imagine it roll through infinity with no one to sit upon them
4138,Your sister always likes her little joke.,your sister always like her little joke
4139,"She says Yes, my brother says `No, to Ducie Street.",she say yes my brother say no to ducie street
4140,"Its no fun helping us, Mr. Wilcox, I assure you.",its no fun help us mr wilcox i assure you
4141,You are not as unpractical as you pretend.,you be not a unpractical a you pretend
4142,I shall never believe it.,i shall never believe it
4143,Margaret laughed.,margaret laugh
4144,But she was--quite as unpractical.,but she be quite a unpractical
4145,She could not concentrate on details.,she can not concentrate on detail
4146,"Parliament, the Thames, the irresponsive chauffeur, would flash into the field of house-hunting, and all demand some comment or response.",parliament the thames the irresponsive chauffeur would flash into the field of house hunt and all demand some comment or response
4147,"It is impossible to see modern life steadily and see it whole, and she had chosen to see it whole.",it be impossible to see modern life steadily and see it whole and she have choose to see it whole
4148,Mr. Wilcox saw steadily.,mr wilcox see steadily
4149,He never bothered over the mysterious or the private.,he never bother over the mysterious or the private
4150,"The Thames might run inland from the sea, the chauffeur might conceal all passion and philosophy beneath his unhealthy skin.",the thames may run inland from the sea the chauffeur may conceal all passion and philosophy beneath his unhealthy skin
4151,"They knew their own business, and he knew his.",they know their own business and he know his
4152,Yet she liked being with him.,yet she like be with him
4153,"He was not a rebuke, but a stimulus, and banished morbidity.",he be not a rebuke but a stimulus and banish morbidity
4154,"Some twenty years her senior, he preserved a gift that she supposed herself to have already lost--not youths creative power, but its self-confidence and optimism.",some twenty year her senior he preserve a gift that she suppose herself to have already lose not youth creative power but its self confidence and optimism
4155,He was so sure that it was a very pleasant world.,he be so sure that it be a very pleasant world
4156,"His complexion was robust, his hair had receded but not thinned, the thick moustache and the eyes that Helen had compared to brandy-balls had an agreeable menace in them, whether they were turned towards the slums or towards the stars.",his complexion be robust his hair have recede but not thin the thick moustache and the eye that helen have compare to brandy ball have a agreeable menace in them whether they be turn towards the slum or towards the star
4157,Some day--in the millennium--there may be no need for his type.,some day in the millennium there may be no need for his type
4158,"At present, homage is due to it from those who think themselves superior, and who possibly are.",at present homage be due to it from that who think themselves superior and who possibly be
4159,"At all events you responded to my telegram promptly, he remarked.",at all event you respond to my telegram promptly he remark
4160,"Oh, even I know a good thing when I see it.",oh even i know a good thing when i see it
4161,Im glad you dont despise the goods of this world.,i be glad you do not despise the good of this world
4162,"Heavens, no!",heaven no
4163,Only idiots and prigs do that.,only idiot and prig do that
4164,"I am glad, very glad, he repeated, suddenly softening and turning to her, as if the remark had pleased him.",i be glad very glad he repeat suddenly soften and turn to her a if the remark have please him
4165,There is so much cant talked in would-be intellectual circles.,there be so much can not talk in would be intellectual circle
4166,I am glad you dont share it.,i be glad you do not share it
4167,Self-denial is all very well as a means of strengthening the character.,self denial be all very good a a mean of strengthen the character
4168,But I cant stand those people who run down comforts.,but i can not stand that people who run down comfort
4169,They have usually some axe to grind.,they have usually some axe to grind
4170,Can you?,can you
4171,"Comforts are of two kinds, said Margaret, who was keeping herself in hand--those we can share with others, like fire, weather, or music; and those we cant--food, food, for instance.",comfort be of two kind say margaret who be keep herself in hand that we can share with other like fire weather or music and that we can not food food for instance
4172,It depends.,it depend
4173,"I mean reasonable comforts, of course.",i mean reasonable comfort of course
4174,I shouldnt like to think that you-- He bent nearer; the sentence died unfinished.,i should not like to think that you he bend near the sentence die unfinished
4175,"Margarets head turned very stupid, and the inside of it seemed to revolve like the beacon in a lighthouse.",margarets head turn very stupid and the inside of it seem to revolve like the beacon in a lighthouse
4176,"He did not kiss her, for the hour was half-past twelve, and the car was passing by the stables of Buckingham Palace.",he do not kiss her for the hour be half past twelve and the car be pass by the stable of buckingham palace
4177,"But the atmosphere was so charged with emotion that people only seemed to exist on her account, and she was surprised that Crane did not realise this, and turn round.",but the atmosphere be so charge with emotion that people only seem to exist on her account and she be surprise that crane do not realise this and turn round
4178,"Idiot though she might be, surely Mr. Wilcox was more--how should one put it?--more psychological than usual.",idiot though she may be surely mr wilcox be much how should one put it much psychological than usual
4179,"Always a good judge of character for business purposes, he seemed this afternoon to enlarge his field, and to note qualities outside neatness, obedience, and decision.",always a good judge of character for business purpose he seem this afternoon to enlarge his field and to note quality outside neatness obedience and decision
4180,"I want to go over the whole house, she announced when they arrived.",i want to go over the whole house she announce when they arrive
4181,"As soon as I get back to Swanage, which will be to-morrow afternoon, Ill talk it over once more with Helen and Tibby, and wire you yes or no.",a soon a i get back to swanage which will be to morrow afternoon ill talk it over once much with helen and tibby and wire you yes or no
4182,Right.,right
4183,The dining-room.,the dine room
4184,And they began their survey.,and they begin their survey
4185,"The dining-room was big, but over-furnished.",the dine room be big but over furnish
4186,Chelsea would have moaned aloud.,chelsea would have moan aloud
4187,"Mr. Wilcox had eschewed those decorative schemes that wince, and relent, and refrain, and achieve beauty by sacrificing comfort and pluck.",mr wilcox have eschew that decorative scheme that wince and relend and refrain and achieve beauty by sacrifice comfort and pluck
4188,"After so much self-colour and self-denial, Margaret viewed with relief the sumptuous dado, the frieze, the gilded wall-paper, amid whose foliage parrots sang.",after so much self colour and self denial margaret view with relief the sumptuous dado the frieze the gild wall paper amid whose foliage parrot sing
4189,"It would never do with her own furniture, but those heavy chairs, that immense sideboard loaded with presentation plate, stood up against its pressure like men.",it would never do with her own furniture but that heavy chair that immense sideboard load with presentation plate stand up against its pressure like man
4190,"The room suggested men, and Margaret, keen to derive the modern capitalist from the warriors and hunters of the past, saw it as an ancient guest-hall, where the lord sat at meat among his thanes.",the room suggest man and margaret keen to derive the modern capitalist from the warrior and hunter of the past see it a a ancient guest hall where the lord sit at meat among his thanes
4191,Even the Bible--the Dutch Bible that Charles had brought back from the Boer War--fell into position.,even the bible the dutch bible that charles have bring back from the boer war fall into position
4192,Such a room admitted loot.,such a room admit loot
4193,Now the entrance-hall.,now the entrance hall
4194,The entrance-hall was paved.,the entrance hall be pave
4195,Here we fellows smoke.,here we fellow smoke
4196,We fellows smoked in chairs of maroon leather.,we fellow smoke in chair of maroon leather
4197,It was as if a motor-car had spawned.,it be a if a motor car have spawn
4198,"Oh, jolly!",oh jolly
4199,"said Margaret, sinking into one of them.",say margaret sink into one of them
4200,You do like it?,you do like it
4201,"he said, fixing his eyes on her upturned face, and surely betraying an almost intimate note.",he say fix his eye on her upturn face and surely betray a almost intimate note
4202,Its all rubbish not making oneself comfortable.,its all rubbish not make oneself comfortable
4203,Isnt it?,be not it
4204,Ye--es.,ye es
4205,Semi-rubbish.,semi rubbish
4206,Are those Cruikshanks?,be that cruikshanks
4207,Gillrays.,gillrays
4208,Shall we go on upstairs?,shall we go on upstairs
4209,Does all this furniture come from Howards End?,doe all this furniture come from howards end
4210,The Howards End furniture has all gone to Oniton.,the howards end furniture have all go to oniton
4211,"Does--However, Im concerned with the house, not the furniture.",doe however i be concern with the house not the furniture
4212,How big is this smoking-room?,how big be this smoke room
4213,Thirty by fifteen.,thirty by fifteen
4214,"No, wait a minute.",no wait a minute
4215,Fifteen and a half.,fifteen and a half
4216,"Ah, well.",ah good
4217,"Mr. Wilcox, arent you ever amused at the solemnity with which we middle classes approach the subject of houses?",mr wilcox be not you ever amuse at the solemnity with which we middle class approach the subject of house
4218,They proceeded to the drawing-room.,they proceed to the draw room
4219,Chelsea managed better here.,chelsea manage well here
4220,It was sallow and ineffective.,it be sallow and ineffective
4221,"One could visualise the ladies withdrawing to it, while their lords discussed lifes realities below, to the accompaniment of cigars.",one can visualise the lady withdraw to it while their lord discuss life reality below to the accompaniment of cigar
4222,Had Mrs. Wilcoxs drawing-room at Howards End looked thus?,have mrs wilcoxs draw room at howards end look thus
4223,"Just as this thought entered Margarets brain, Mr. Wilcox did ask her to be his wife, and the knowledge that she had been right so overcame her that she nearly fainted.",just a this think enter margarets brain mr wilcox do ask her to be his wife and the knowledge that she have be right so overcome her that she nearly faint
4224,But the proposal was not to rank among the worlds great love scenes.,but the proposal be not to rank among the world great love scene
4225,Miss Schlegel--his voice was firm--I have had you up on false pretences.,miss schlegel his voice be firm i have have you up on false pretence
4226,I want to speak about a much more serious matter than a house.,i want to speak about a much much serious matt than a house
4227,Margaret almost answered: I know--,margaret almost answer i know
4228,Could you be induced to share my--is it probable--,can you be induce to share my be it probable
4229,"Oh, Mr. Wilcox!",oh mr wilcox
4230,"she interrupted, taking hold of the piano and averting her eyes.",she interrupt take hold of the piano and avert her eye
4231,"I see, I see.",i see i see
4232,I will write to you afterwards if I may.,i will write to you afterwards if i may
4233,He began to stammer.,he begin to stammer
4234,Miss Schlegel--Margaret you dont understand.,miss schlegel margaret you do not understand
4235,Oh yes!,oh yes
4236,"Indeed, yes!",indeed yes
4237,said Margaret.,say margaret
4238,I am asking you to be my wife.,i be ask you to be my wife
4239,"So deep already was her sympathy, that when he said, I am asking you to be my wife, she made herself give a little start.",so deep already be her sympathy that when he say i be ask you to be my wife she make herself give a little start
4240,She must show surprise if he expected it.,she must show surprise if he expect it
4241,An immense joy came over her.,a immense joy come over her
4242,It was indescribable.,it be indescribable
4243,"It had nothing to do with humanity, and most resembled the all-pervading happiness of fine weather.",it have nothing to do with humanity and much resemble the all pervade happiness of fine weather
4244,"Fine weather is due to the sun, but Margaret could think of no central radiance here.",fine weather be due to the sun but margaret can think of no central radiance here
4245,"She stood in his drawing-room happy, and longing to give happiness.",she stand in his draw room happy and long to give happiness
4246,On leaving him she realised that the central radiance had been love.,on leave him she realise that the central radiance have be love
4247,"You arent offended, Miss Schlegel?",you be not offend miss schlegel
4248,How could I be offended?,how can i be offend
4249,There was a moments pause.,there be a moment pause
4250,"He was anxious to get rid of her, and she knew it.",he be anxious to get rid of her and she know it
4251,She had too much intuition to look at him as he struggled for possessions that money cannot buy.,she have too much intuition to look at him a he struggle for possession that money can not buy
4252,"He desired comradeship and affection, but he feared them, and she, who had taught herself only to desire, and could have clothed the struggle with beauty, held back, and hesitated with him.",he desire comradeship and affection but he fear them and she who have teach herself only to desire and can have clothe the struggle with beauty hold back and hesitate with him
4253,"Good-bye, she continued.",good bye she continue
4254,You will have a letter from me--I am going back to Swanage to-morrow.,you will have a letter from me i be go back to swanage to morrow
4255,Thank you.,thank you
4256,"Good-bye, and its you I thank.",good bye and its you i thank
4257,"I may order the motor round, maynt I?",i may order the motor round may not i
4258,That would be most kind.,that would be much kind
4259,I wish I had written.,i wish i have write
4260,Ought I to have written?,ought i to have write
4261,Not at all.,not at all
4262,Theres just one question--,there be just one question
4263,She shook her head.,she shake her head
4264,He looked a little bewildered as they parted.,he look a little bewilder a they part
4265,"They parted without shaking hands; she had kept the interview, for his sake, in tints of the quietest grey.",they part without shake hand she have keep the interview for his sake in tint of the quiet grey
4266,She thrilled with happiness ere she reached her house.,she thrill with happiness ere she reach her house
4267,"Others had loved her in the past, if one apply to their brief desires so grave a word, but the others had been ninnies--young men who had nothing to do, old men who could find nobody better.",other have love her in the past if one apply to their brief desire so grave a word but the other have be ninny young man who have nothing to do old man who can find nobody well
4268,"And she had often loved, too, but only so far as the facts of sex demanded: mere yearnings for the masculine sex to be dismissed for what they were worth, with a sigh.",and she have often love too but only so far a the fact of sex demand mere yearning for the masculine sex to be dismiss for what they be worth with a sigh
4269,Never before had her personality been touched.,never before have her personality be touch
4270,"She was not young or very rich, and it amazed her that a man of any standing should take her seriously.",she be not young or very rich and it amaze her that a man of any stand should take her seriously
4271,"As she sat, trying to do accounts in her empty house, amidst beautiful pictures and noble books, waves of emotion broke, as if a tide of passion was flowing through the night air.",a she sit try to do account in her empty house amidst beautiful picture and noble book wave of emotion break a if a tide of passion be flow through the night air
4272,"She shook her head, tried to concentrate her attention, and failed.",she shake her head try to concentrate her attention and fail
4273,In vain did she repeat: But Ive been through this sort of thing before.,in vain do she repeat but i have be through this sort of thing before
4274,"She had never been through it; the big machinery, as opposed to the little, had been set in motion, and the idea that Mr. Wilcox loved, obsessed her before she came to love him in return.",she have never be through it the big machinery a oppose to the little have be set in motion and the idea that mr wilcox love obsess her before she come to love him in return
4275,She would come to no decision yet.,she would come to no decision yet
4276,"Oh, sir, this is so sudden--that prudish phrase exactly expressed her when her time came.",oh sir this be so sudden that prudish phrase exactly express her when her time come
4277,Premonitions are not preparation.,premonition be not preparation
4278,She must examine more closely her own nature and his; she must talk it over judicially with Helen.,she must examine much closely her own nature and his she must talk it over judicially with helen
4279,It had been a strange love-scene--the central radiance unacknowledged from first to last.,it have be a strange love scene the central radiance unacknowledged from ﻿1 to last
4280,"She, in his place, would have said Ich liebe dich, but perhaps it was not his habit to open the heart.",she in his place would have say ich liebe dich but perhaps it be not his habit to open the heart
4281,"He might have done it if she had pressed him--as a matter of duty, perhaps; England expects every man to open his heart once; but the effort would have jarred him, and never, if she could avoid it, should he lose those defences that he had chosen to raise against the world.",he may have do it if she have press him a a matt of duty perhaps england expect every man to open his heart once but the effort would have jar him and never if she can avoid it should he lose that defence that he have choose to raise against the world
4282,"He must never be bothered with emotional talk, or with a display of sympathy.",he must never be bother with emotional talk or with a display of sympathy
4283,"He was an elderly man now, and it would be futile and impudent to correct him.",he be a elderly man now and it would be futile and impudent to correct him
4284,"Mrs. Wilcox strayed in and out, ever a welcome ghost; surveying the scene, thought Margaret, without one hint of bitterness.",mrs wilcox stray in and out ever a welcome ghost survey the scene think margaret without one hint of bitterness
4285,CHAPTER XIX,chapter xix
4286,"If one wanted to show a foreigner England, perhaps the wisest course would be to take him to the final section of the Purbeck Hills, and stand him on their summit, a few miles to the east of Corfe.",if one want to show a foreigner england perhaps the wise course would be to take him to the final section of the purbeck hill and stand him on their summit a few mile to the east of corfe
4287,Then system after system of our island would roll together under his feet.,then system after system of our island would roll together under his foot
