,text_raw,text_clean
8800,"He put out his hand to reach his hat, implying that he did not mean to contend further, and said, still with some heat",he put out his hand to reach his hat imply that he do not mean to contend far and say still with some heat
8801,"""Well, I can only say that I think Dorothea was sacrificed once, because her friends were too careless.",good i can only say that i think dorothea be sacrifice once because her friend be too careless
8802,"I shall do what I can, as her brother, to protect her now.""",i shall do what i can a her brother to protect her now
8803,"""You can't do better than get her to Freshitt as soon as possible, Chettam.",you can not do well than get her to freshitt a soon a possible chettam
8804,"I approve that plan altogether,"" said Mr. Brooke, well pleased that he had won the argument.",i approve that plan altogether say mr brooke good please that he have win the argument
8805,"It would have been highly inconvenient to him to part with Ladislaw at that time, when a dissolution might happen any day, and electors were to be convinced of the course by which the interests of the country would be best served.",it would have be highly inconvenient to him to part with ladislaw at that time when a dissolution may happen any day and elector be to be convince of the course by which the interest of the country would be well serve
8806,Mr. Brooke sincerely believed that this end could be secured by his own return to Parliament: he offered the forces of his mind honestly to the nation.,mr brooke sincerely believe that this end can be secure by his own return to parliament he offer the force of his mind honestly to the nation
8807,SECTION L.,section l
8808,"""'This Loller here wol precilen us somewhat.'",this loller here wol precilen us somewhat
8809,'Nay by my father's soule!,nay by my father s soule
8810,"that schal he nat,'     Sayde the Schipman, 'here schal he not preche,     We schal no gospel glosen here ne teche.",that schal he nat sayde the schipman here schal he not preche we schal no gospel glosen here ne teche
8811,"We leven all in the gret God,' quod he.",we leven all in the gret god quod he
8812,"He wolden sowen some diffcultee.""",he wolden sowen some diffcultee
8813,Canterbury Tales.,canterbury tale
8814,Dorothea had been safe at Freshitt Hall nearly a week before she had asked any dangerous questions.,dorothea have be safe at freshitt hall nearly a week before she have ask any dangerous question
8815,"Every morning now she sat with Celia in the prettiest of up-stairs sitting-rooms, opening into a small conservatoryCelia all in white and lavender like a bunch of mixed violets, watching the remarkable acts of the baby, which were so dubious to her inexperienced mind that all conversation was interrupted by appeals for their interpretation made to the oracular nurse.",every morning now she sit with celia in the pretty of up stair sit room open into a small conservatorycelia all in white and lavender like a bunch of mix violet watch the remarkable act of the baby which be so dubious to her inexperienced mind that all conversation be interrupt by appeal for their interpretation make to the oracular nurse
8816,"Dorothea sat by in her widow's dress, with an expression which rather provoked Celia, as being much too sad; for not only was baby quite well, but really when a husband had been so dull and troublesome while he lived, and besides that hadwell, well!",dorothea sit by in her widow s dress with a expression which rather provoke celia a be much too sad for not only be baby quite good but really when a husband have be so dull and troublesome while he live and besides that hadwell good
8817,"Sir James, of course, had told Celia everything, with a strong representation how important it was that Dorothea should not know it sooner than was inevitable.",sir james of course have tell celia everything with a strong representation how important it be that dorothea should not know it soon than be inevitable
8818,"But Mr. Brooke had been right in predicting that Dorothea would not long remain passive where action had been assigned to her; she knew the purport of her husband's will made at the time of their marriage, and her mind, as soon as she was clearly conscious of her position, was silently occupied with what she ought to do as the owner of Lowick Manor with the patronage of the living attached to it.",but mr brooke have be right in predict that dorothea would not long remain passive where action have be assign to her she know the purport of her husband s will make at the time of their marriage and her mind a soon a she be clearly conscious of her position be silently occupy with what she ought to do a the owner of lowick manor with the patronage of the live attach to it
8819,"One morning when her uncle paid his usual visit, though with an unusual alacrity in his manner which he accounted for by saying that it was now pretty certain Parliament would be dissolved forthwith, Dorothea said",one morning when her uncle pay his usual visit though with a unusual alacrity in his manner which he account for by say that it be now pretty certain parliament would be dissolve forthwith dorothea say
8820,"""Uncle, it is right now that I should consider who is to have the living at Lowick.",uncle it be right now that i should consider who be to have the live at lowick
8821,"After Mr. Tucker had been provided for, I never heard my husband say that he had any clergyman in his mind as a successor to himself.",after mr tucker have be provide for i never hear my husband say that he have any clergyman in his mind a a successor to himself
8822,I think I ought to have the keys now and go to Lowick to examine all my husband's papers.,i think i ought to have the key now and go to lowick to examine all my husband s paper
8823,"There may be something that would throw light on his wishes.""",there may be something that would throw light on his wish
8824,"""No hurry, my dear,"" said Mr. Brooke, quietly.",no hurry my dear say mr brooke quietly
8825,"""By-and-by, you know, you can go, if you like.",by and by you know you can go if you like
8826,"But I cast my eyes over things in the desks and drawersthere was nothingnothing but deep subjects, you knowbesides the will.",but i cast my eye over thing in the desk and drawersthere be nothingnothing but deep subject you knowbesides the will
8827,Everything can be done by-and-by.,everything can be do by and by
8828,"As to the living, I have had an application for interest alreadyI should say rather good.",a to the live i have have a application for interest alreadyi should say rather good
8829,Mr. Tyke has been strongly recommended to meI had something to do with getting him an appointment before.,mr tyke have be strongly recommend to mei have something to do with get him a appointment before
8830,"An apostolic man, I believethe sort of thing that would suit you, my dear.""",a apostolic man i believethe sort of thing that would suit you my dear
8831,"""I should like to have fuller knowledge about him, uncle, and judge for myself, if Mr. Casaubon has not left any expression of his wishes.",i should like to have full knowledge about him uncle and judge for myself if mr casaubon have not leave any expression of his wish
8832,"He has perhaps made some addition to his willthere may be some instructions for me,"" said Dorothea, who had all the while had this conjecture in her mind with relation to her husband's work.",he have perhaps make some addition to his willthere may be some instruction for me say dorothea who have all the while have this conjecture in her mind with relation to her husband s work
8833,"""Nothing about the rectory, my dearnothing,"" said Mr. Brooke, rising to go away, and putting out his hand to his nieces: ""nor about his researches, you know.",nothing about the rectory my dearnothing say mr brooke rise to go away and putt out his hand to his niece nor about his research you know
8834,"Nothing in the will.""",nothing in the will
8835,Dorothea's lip quivered.,dorothea s lip quiver
8836,"""Come, you must not think of these things yet, my dear.",come you must not think of this thing yet my dear
8837,"By-and-by, you know.""",by and by you know
8838,"""I am quite well now, uncle; I wish to exert myself.""",i be quite good now uncle i wish to exert myself
8839,"""Well, well, we shall see.",good good we shall see
8840,"But I must run away nowI have no end of work nowit's a crisisa political crisis, you know.",but i must run away nowi have no end of work nowit s a crisisa political crisis you know
8841,"And here is Celia and her little manyou are an aunt, you know, now, and I am a sort of grandfather,"" said Mr. Brooke, with placid hurry, anxious to get away and tell Chettam that it would not be his (Mr. Brooke's) fault if Dorothea insisted on looking into everything.",and here be celia and her little manyou be a aunt you know now and i be a sort of grandfather say mr brooke with placid hurry anxious to get away and tell chettam that it would not be his mr brooke s fault if dorothea insist on look into everything
8842,"Dorothea sank back in her chair when her uncle had left the room, and cast her eyes down meditatively on her crossed hands.",dorothea sink back in her chair when her uncle have leave the room and cast her eye down meditative on her cross hand
8843,"""Look, Dodo!",look dodo
8844,look at him!,look at him
8845,"Did you ever see anything like that?""",do you ever see anything like that
8846,"said Celia, in her comfortable staccato.",say celia in her comfortable staccato
8847,"""What, Kitty?""",what kitty
8848,"said Dorothea, lifting her eyes rather absently.",say dorothea lift her eye rather absently
8849,"""What?",what
8850,"why, his upper lip; see how he is drawing it down, as if he meant to make a face.",why his upper lip see how he be draw it down a if he mean to make a face
8851,Isn't it wonderful!,be not it wonderful
8852,He may have his little thoughts.,he may have his little thought
8853,I wish nurse were here.,i wish nurse be here
8854,"Do look at him.""",do look at him
8855,"A large tear which had been for some time gathering, rolled down Dorothea's cheek as she looked up and tried to smile.",a large tear which have be for some time gather roll down dorothea s cheek a she look up and try to smile
8856,"""Don't be sad, Dodo; kiss baby.",do not be sad dodo kiss baby
8857,What are you brooding over so?,what be you brood over so
8858,"I am sure you did everything, and a great deal too much.",i be sure you do everything and a great deal too much
8859,"You should be happy now.""",you should be happy now
8860,"""I wonder if Sir James would drive me to Lowick.",i wonder if sir james would drive me to lowick
8861,"I want to look over everythingto see if there were any words written for me.""",i want to look over everythingto see if there be any word write for me
8862,"""You are not to go till Mr. Lydgate says you may go.",you be not to go till mr lydgate say you may go
8863,"And he has not said so yet (here you are, nurse; take baby and walk up and down the gallery).",and he have not say so yet here you be nurse take baby and walk up and down the gallery
8864,"Besides, you have got a wrong notion in your head as usual, DodoI can see that: it vexes me.""",besides you have get a wrong notion in your head a usual dodoi can see that it vex me
8865,"""Where am I wrong, Kitty?""",where be i wrong kitty
8866,"said Dorothea, quite meekly.",say dorothea quite meekly
8867,"She was almost ready now to think Celia wiser than herself, and was really wondering with some fear what her wrong notion was.",she be almost ready now to think celia wise than herself and be really wonder with some fear what her wrong notion be
8868,"Celia felt her advantage, and was determined to use it.",celia feel her advantage and be determine to use it
8869,"None of them knew Dodo as well as she did, or knew how to manage her.",none of them know dodo a good a she do or know how to manage her
8870,"Since Celia's baby was born, she had had a new sense of her mental solidity and calm wisdom.",since celia s baby be bear she have have a new sense of her mental solidity and calm wisdom
8871,"It seemed clear that where there was a baby, things were right enough, and that error, in general, was a mere lack of that central poising force.",it seem clear that where there be a baby thing be right enough and that error in general be a mere lack of that central poise force
8872,"""I can see what you are thinking of as well as can be, Dodo,"" said Celia.",i can see what you be think of a good a can be dodo say celia
8873,"""You are wanting to find out if there is anything uncomfortable for you to do now, only because Mr. Casaubon wished it.",you be want to find out if there be anything uncomfortable for you to do now only because mr casaubon wish it
8874,As if you had not been uncomfortable enough before.,a if you have not be uncomfortable enough before
8875,"And he doesn't deserve it, and you will find that out.",and he doe not deserve it and you will find that out
8876,He has behaved very badly.,he have behave very badly
8877,James is as angry with him as can be.,james be a angry with him a can be
8878,"And I had better tell you, to prepare you.""",and i have well tell you to prepare you
8879,"""Celia,"" said Dorothea, entreatingly, ""you distress me.",celia say dorothea entreatingly you distress me
8880,"Tell me at once what you mean.""",tell me at once what you mean
8881,It glanced through her mind that' Mr. Casaubon had left the property away from herwhich would not be so very distressing.,it glance through her mind that mr casaubon have leave the property away from herwhich would not be so very distress
8882,"""Why, he has made a codicil to his will, to say the property was all to go away from you if you marriedI mean""",why he have make a codicil to his will to say the property be all to go away from you if you marriedi mean
8883,"""That is of no consequence,"" said Dorothea, breaking in impetuously.",that be of no consequence say dorothea break in impetuously
8884,"""But if you married Mr. Ladislaw, not anybody else,"" Celia went on with persevering quietude.",but if you marry mr ladislaw not anybody else celia go on with persevere quietude
8885,"""Of course that is of no consequence in one wayyou never would marry Mr. Ladislaw; but that only makes it worse of Mr.",of course that be of no consequence in one wayyou never would marry mr ladislaw but that only make it wrong of mr
8886,"Casaubon.""",casaubon
8887,The blood rushed to Dorothea's face and neck painfully.,the blood rush to dorothea s face and neck painfully
8888,But Celia was administering what she thought a sobering dose of fact.,but celia be administer what she think a sober dose of fact
8889,It was taking up notions that had done Dodo's health so much harm.,it be take up notion that have do dodo s health so much harm
8890,"So she went on in her neutral tone, as if she had been remarking on baby's robes.",so she go on in her neutral tone a if she have be remark on baby s robe
8891,"""James says so.",james say so
8892,"He says it is abominable, and not like a gentleman.",he say it be abominable and not like a gentleman
8893,And there never was a better judge than James.,and there never be a well judge than james
8894,It is as if Mr. Casaubon wanted to make people believe that you would wish to marry Mr. Ladislawwhich is ridiculous.,it be a if mr casaubon want to make people believe that you would wish to marry mr ladislawwhich be ridiculous
8895,Only James says it was to hinder Mr. Ladislaw from wanting to marry you for your moneyjust as if he ever would think of making you an offer.,only james say it be to hinder mr ladislaw from want to marry you for your moneyjust a if he ever would think of make you a offer
8896,Mrs. Cadwallader said you might as well marry an Italian with white mice!,mrs cadwallader say you may a good marry a italian with white mouse
8897,"But I must just go and look at baby,"" Celia added, without the least change of tone, throwing a light shawl over her, and tripping away.",but i must just go and look at baby celia add without the little change of tone throw a light shawl over her and trip away
8898,"Dorothea by this time had turned cold again, and now threw herself back helplessly in her chair.",dorothea by this time have turn cold again and now throw herself back helplessly in her chair
8899,"She might have compared her experience at that moment to the vague, alarmed consciousness that her life was taking on a new form that she was undergoing a metamorphosis in which memory would not adjust itself to the stirring of new organs.",she may have compare her experience at that moment to the vague alarm consciousness that her life be take on a new form that she be undergo a metamorphosis in which memory would not adjust itself to the stir of new organ
8900,"Everything was changing its aspect: her husband's conduct, her own duteous feeling towards him, every struggle between themand yet more, her whole relation to Will Ladislaw.",everything be change its aspect her husband s conduct her own duteous feel towards him every struggle between themand yet much her whole relation to will ladislaw
8901,"Her world was in a state of convulsive change; the only thing she could say distinctly to herself was, that she must wait and think anew.",her world be in a state of convulsive change the only thing she can say distinctly to herself be that she must wait and think anew
8902,"One change terrified her as if it had been a sin; it was a violent shock of repulsion from her departed husband, who had had hidden thoughts, perhaps perverting everything she said and did.",one change terrify her a if it have be a sin it be a violent shock of repulsion from her depart husband who have have hide thought perhaps pervert everything she say and do
8903,Then again she was conscious of another change which also made her tremulous; it was a sudden strange yearning of heart towards Will Ladislaw.,then again she be conscious of another change which also make her tremulous it be a sudden strange yearn of heart towards will ladislaw
8904,"It had never before entered her mind that he could, under any circumstances, be her lover: conceive the effect of the sudden revelation that another had thought of him in that lightthat perhaps he himself had been conscious of such a possibility,and this with the hurrying, crowding vision of unfitting conditions, and questions not soon to be solved.",it have never before enter her mind that he can under any circumstance be her lover conceive the effect of the sudden revelation that another have think of him in that lightthat perhaps he himself have be conscious of such a possibility and this with the hurry crowd vision of unfit condition and question not soon to be solve
8905,"It seemed a long whileshe did not know how longbefore she heard Celia saying, ""That will do, nurse; he will be quiet on my lap now.",it seem a long whileshe do not know how longbefore she hear celia say that will do nurse he will be quiet on my lap now
8906,"You can go to lunch, and let Garratt stay in the next room.""",you can go to lunch and let garratt stay in the next room
8907,"""What I think, Dodo,"" Celia went on, observing nothing more than that Dorothea was leaning back in her chair, and likely to be passive, ""is that Mr. Casaubon was spiteful.",what i think dodo celia go on observe nothing much than that dorothea be lean back in her chair and likely to be passive be that mr casaubon be spiteful
8908,"I never did like him, and James never did.",i never do like him and james never do
8909,I think the corners of his mouth were dreadfully spiteful.,i think the corner of his mouth be dreadfully spiteful
8910,"And now he has behaved in this way, I am sure religion does not require you to make yourself uncomfortable about him.",and now he have behave in this way i be sure religion doe not require you to make yourself uncomfortable about him
8911,"If he has been taken away, that is a mercy, and you ought to be grateful.",if he have be take away that be a mercy and you ought to be grateful
8912,"We should not grieve, should we, baby?""",we should not grieve should we baby
8913,"said Celia confidentially to that unconscious centre and poise of the world, who had the most remarkable fists all complete even to the nails, and hair enough, really, when you took his cap off, to makeyou didn't know what:in short, he was Bouddha in a Western form.",say celia confidentially to that unconscious centre and poise of the world who have the much remarkable fist all complete even to the nail and hair enough really when you take his cap off to makeyou do not know what in short he be bouddha in a western form
8914,"At this crisis Lydgate was announced, and one of the first things he said was, ""I fear you are not so well as you were, Mrs. Casaubon; have you been agitated?",at this crisis lydgate be announce and one of the ﻿1 thing he say be i fear you be not so good a you be mrs casaubon have you be agitate
8915,"allow me to feel your pulse.""",allow me to feel your pulse
8916,Dorothea's hand was of a marble coldness.,dorothea s hand be of a marble coldness
8917,"""She wants to go to Lowick, to look over papers,"" said Celia.",she want to go to lowick to look over paper say celia
8918,"""She ought not, ought she?""",she ought not ought she
8919,Lydgate did not speak for a few moments.,lydgate do not speak for a few moment
8920,"Then he said, looking at Dorothea.",then he say look at dorothea
8921,"""I hardly know.",i hardly know
8922,In my opinion Mrs. Casaubon should do what would give her the most repose of mind.,in my opinion mrs casaubon should do what would give her the much repose of mind
8923,"That repose will not always come from being forbidden to act.""",that repose will not always come from be forbid to act
8924,"""Thank you,"" said Dorothea, exerting herself, ""I am sure that is wise.",thank you say dorothea exert herself i be sure that be wise
8925,There are so many things which I ought to attend to.,there be so many thing which i ought to attend to
8926,"Why should I sit here idle?""",why should i sit here idle
8927,"Then, with an effort to recall subjects not connected with her agitation, she added, abruptly, ""You know every one in Middlemarch, I think, Mr. Lydgate.",then with a effort to recall subject not connect with her agitation she add abruptly you know every one in middlemarch i think mr lydgate
8928,I shall ask you to tell me a great deal.,i shall ask you to tell me a great deal
8929,I have serious things to do now.,i have serious thing to do now
8930,I have a living to give away.,i have a live to give away
8931,"You know Mr. Tyke and all the"" But Dorothea's effort was too much for her; she broke off and burst into sobs.",you know mr tyke and all the but dorothea s effort be too much for her she break off and burst into sob
8932,Lydgate made her drink a dose of sal volatile.,lydgate make her drink a dose of sal volatile
8933,"""Let Mrs. Casaubon do as she likes,"" he said to Sir James, whom he asked to see before quitting the house.",let mrs casaubon do a she like he say to sir james whom he ask to see before quit the house
8934,"""She wants perfect freedom, I think, more than any other prescription.""",she want perfect freedom i think much than any other prescription
8935,"His attendance on Dorothea while her brain was excited, had enabled him to form some true conclusions concerning the trials of her life.",his attendance on dorothea while her brain be excite have enable him to form some true conclusion concern the trial of her life
8936,He felt sure that she had been suffering from the strain and conflict of self-repression; and that she was likely now to feel herself only in another sort of pinfold than that from which she had been released.,he feel sure that she have be suffer from the strain and conflict of self repression and that she be likely now to feel herself only in another sort of pinfold than that from which she have be release
8937,Lydgate's advice was all the easier for Sir James to follow when he found that Celia had already told Dorothea the unpleasant fact about the will.,lydgate s advice be all the easy for sir james to follow when he find that celia have already tell dorothea the unpleasant fact about the will
8938,There was no help for it nowno reason for any further delay in the execution of necessary business.,there be no help for it nowno reason for any far delay in the execution of necessary business
8939,And the next day Sir James complied at once with her request that he would drive her to Lowick.,and the next day sir james comply at once with her request that he would drive her to lowick
8940,"""I have no wish to stay there at present,"" said Dorothea; ""I could hardly bear it.",i have no wish to stay there at present say dorothea i can hardly bear it
8941,I am much happier at Freshitt with Celia.,i be much happy at freshitt with celia
8942,I shall be able to think better about what should be done at Lowick by looking at it from a distance.,i shall be able to think well about what should be do at lowick by look at it from a distance
8943,"And I should like to be at the Grange a little while with my uncle, and go about in all the old walks and among the people in the village.""",and i should like to be at the grange a little while with my uncle and go about in all the old walk and among the people in the village
8944,"""Not yet, I think.",not yet i think
8945,"Your uncle is having political company, and you are better out of the way of such doings,"" said Sir James, who at that moment thought of the Grange chiefly as a haunt of young Ladislaw's.",your uncle be have political company and you be well out of the way of such doing say sir james who at that moment think of the grange chiefly a a haunt of young ladislaw s
8946,"But no word passed between him and Dorothea about the objectionable part of the will; indeed, both of them felt that the mention of it between them would be impossible.",but no word pass between him and dorothea about the objectionable part of the will indeed both of them feel that the mention of it between them would be impossible
8947,"Sir James was shy, even with men, about disagreeable subjects; and the one thing that Dorothea would have chosen to say, if she had spoken on the matter at all, was forbidden to her at present because it seemed to be a further exposure of her husband's injustice.",sir james be shy even with man about disagreeable subject and the one thing that dorothea would have choose to say if she have speak on the matt at all be forbid to her at present because it seem to be a far exposure of her husband s injustice
8948,"Yet she did wish that Sir James could know what had passed between her and her husband about Will Ladislaw's moral claim on the property: it would then, she thought, be apparent to him as it was to her, that her husband's strange indelicate proviso had been chiefly urged by his bitter resistance to that idea of claim, and not merely by personal feelings more difficult to talk about.",yet she do wish that sir james can know what have pass between her and her husband about will ladislaw s moral claim on the property it would then she think be apparent to him a it be to her that her husband s strange indelicate proviso have be chiefly urge by his bitter resistance to that idea of claim and not merely by personal feeling much difficult to talk about
8949,"Also, it must be admitted, Dorothea wished that this could be known for Will's sake, since her friends seemed to think of him as simply an object of Mr. Casaubon's charity.",also it must be admit dorothea wish that this can be know for will s sake since her friend seem to think of him a simply a object of mr casaubon s charity
8950,Why should he be compared with an Italian carrying white mice?,why should he be compare with a italian carry white mouse
8951,That word quoted from Mrs. Cadwallader seemed like a mocking travesty wrought in the dark by an impish finger.,that word quote from mrs cadwallader seem like a mock travesty work in the dark by a impish finger
8952,"At Lowick Dorothea searched desk and drawersearched all her husband's places of deposit for private writing, but found no paper addressed especially to her, except that ""Synoptical Tabulation,"" which was probably only the beginning of many intended directions for her guidance.",at lowick dorothea search desk and drawersearched all her husband s place of deposit for private write but find no paper address especially to her except that synoptical tabulation which be probably only the begin of many intend direction for her guidance
8953,"In carrying out this bequest of labor to Dorothea, as in all else, Mr. Casaubon had been slow and hesitating, oppressed in the plan of transmitting his work, as he had been in executing it, by the sense of moving heavily in a dim and clogging medium: distrust of Dorothea's competence to arrange what he had prepared was subdued only by distrust of any other redactor.",in carry out this bequest of labor to dorothea a in all else mr casaubon have be slow and hesitate oppress in the plan of transmit his work a he have be in execute it by the sense of move heavily in a dim and clog medium distrust of dorothea s competence to arrange what he have prepare be subdue only by distrust of any other redactor
8954,But he had come at last to create a trust for himself out of Dorothea's nature: she could do what she resolved to do: and he willingly imagined her toiling under the fetters of a promise to erect a tomb with his name upon it.,but he have come at last to create a trust for himself out of dorothea s nature she can do what she resolve to do and he willingly imagine her toil under the fetter of a promise to erect a tomb with his name upon it
8955,(Not that Mr. Casaubon called the future volumes a tomb; he called them the Key to all Mythologies.),not that mr casaubon call the future volume a tomb he call them the key to all mythology
8956,But the months gained on him and left his plans belated: he had only had time to ask for that promise by which he sought to keep his cold grasp on Dorothea's life.,but the month gain on him and leave his plan belated he have only have time to ask for that promise by which he seek to keep his cold grasp on dorothea s life
8957,The grasp had slipped away.,the grasp have slip away
8958,"Bound by a pledge given from the depths of her pity, she would have been capable of undertaking a toil which her judgment whispered was vain for all uses except that consecration of faithfulness which is a supreme use.",bind by a pledge give from the depth of her pity she would have be capable of undertake a toil which her judgment whisper be vain for all use except that consecration of faithfulness which be a supreme use
8959,"But now her judgment, instead of being controlled by duteous devotion, was made active by the imbittering discovery that in her past union there had lurked the hidden alienation of secrecy and suspicion.",but now her judgment instead of be control by duteous devotion be make active by the imbittering discovery that in her past union there have lurk the hide alienation of secrecy and suspicion
8960,"The living, suffering man was no longer before her to awaken her pity: there remained only the retrospect of painful subjection to a husband whose thoughts had been lower than she had believed, whose exorbitant claims for himself had even blinded his scrupulous care for his own character, and made him defeat his own pride by shocking men of ordinary honor.",the live suffer man be no long before her to awaken her pity there remain only the retrospect of painful subjection to a husband whose thought have be low than she have believe whose exorbitant claim for himself have even blind his scrupulous care for his own character and make him defeat his own pride by shock man of ordinary honor
8961,"As for the property which was the sign of that broken tie, she would have been glad to be free from it and have nothing more than her original fortune which had been settled on her, if there had not been duties attached to ownership, which she ought not to flinch from.",a for the property which be the sign of that break tie she would have be glad to be free from it and have nothing much than her original fortune which have be settle on her if there have not be duty attach to ownership which she ought not to flinch from
8962,About this property many troublous questions insisted on rising: had she not been right in thinking that the half of it ought to go to Will Ladislaw?but was it not impossible now for her to do that act of justice?,about this property many troublous question insist on rise have she not be right in think that the half of it ought to go to will ladislaw but be it not impossible now for her to do that act of justice
8963,"Mr. Casaubon had taken a cruelly effective means of hindering her: even with indignation against him in her heart, any act that seemed a triumphant eluding of his purpose revolted her.",mr casaubon have take a cruelly effective mean of hinder her even with indignation against him in her heart any act that seem a triumphant elude of his purpose revolt her
8964,"After collecting papers of business which she wished to examine, she locked up again the desks and drawersall empty of personal words for herempty of any sign that in her husband's lonely brooding his heart had gone out to her in excuse or explanation; and she went back to Freshitt with the sense that around his last hard demand and his last injurious assertion of his power, the silence was unbroken.",after collect paper of business which she wish to examine she lock up again the desk and drawersall empty of personal word for herempty of any sign that in her husband s lonely brood his heart have go out to her in excuse or explanation and she go back to freshitt with the sense that around his last hard demand and his last injurious assertion of his power the silence be unbroken
8965,"Dorothea tried now to turn her thoughts towards immediate duties, and one of these was of a kind which others were determined to remind her of.",dorothea try now to turn her thought towards immediate duty and one of this be of a kind which other be determine to remind her of
8966,"Lydgate's ear had caught eagerly her mention of the living, and as soon as he could, he reopened the subject, seeing here a possibility of making amends for the casting-vote he had once given with an ill-satisfied conscience.",lydgate s ear have catch eagerly her mention of the live and a soon a he can he reopen the subject see here a possibility of make amend for the cast vote he have once give with a ill satisfy conscience
8967,"""Instead of telling you anything about Mr. Tyke,"" he said, ""I should like to speak of another manMr.",instead of tell you anything about mr tyke he say i should like to speak of another manmr
8968,"Farebrother, the Vicar of St. Botolph's.",farebrother the vicar of st botolph s
8969,"His living is a poor one, and gives him a stinted provision for himself and his family.",his live be a poor one and give him a stint provision for himself and his family
8970,"His mother, aunt, and sister all live with him, and depend upon him.",his mother aunt and sister all live with him and depend upon him
8971,I believe he has never married because of them.,i believe he have never marry because of them
8972,"I never heard such good preaching as hissuch plain, easy eloquence.",i never hear such good preach a hissuch plain easy eloquence
8973,He would have done to preach at St. Paul's Cross after old Latimer.,he would have do to preach at st paul s cross after old latimer
8974,"His talk is just as good about all subjects: original, simple, clear.",his talk be just a good about all subject original simple clear
8975,"I think him a remarkable fellow: he ought to have done more than he has done.""",i think him a remarkable fellow he ought to have do much than he have do
8976,"""Why has he not done more?""",why have he not do much
8977,"said Dorothea, interested now in all who had slipped below their own intention.",say dorothea interest now in all who have slip below their own intention
8978,"""That's a hard question,"" said Lydgate.",that be a hard question say lydgate
8979,"""I find myself that it's uncommonly difficult to make the right thing work: there are so many strings pulling at once.",i find myself that it be uncommonly difficult to make the right thing work there be so many string pull at once
8980,"Farebrother often hints that he has got into the wrong profession; he wants a wider range than that of a poor clergyman, and I suppose he has no interest to help him on.",farebrother often hint that he have get into the wrong profession he want a wide range than that of a poor clergyman and i suppose he have no interest to help him on
8981,"He is very fond of Natural History and various scientific matters, and he is hampered in reconciling these tastes with his position.",he be very fond of natural history and various scientific matter and he be hamper in reconcile this taste with his position
8982,He has no money to sparehardly enough to use; and that has led him into card-playingMiddlemarch is a great place for whist.,he have no money to sparehardly enough to use and that have lead him into card playingmiddlemarch be a great place for whist
8983,"He does play for money, and he wins a good deal.",he doe play for money and he win a good deal
8984,"Of course that takes him into company a little beneath him, and makes him slack about some things; and yet, with all that, looking at him as a whole, I think he is one of the most blameless men I ever knew.",of course that take him into company a little beneath him and make him slack about some thing and yet with all that look at him a a whole i think he be one of the much blameless man i ever know
8985,"He has neither venom nor doubleness in him, and those often go with a more correct outside.""",he have neither venom nor doubleness in him and that often go with a much correct outside
8986,"""I wonder whether he suffers in his conscience because of that habit,"" said Dorothea; ""I wonder whether he wishes he could leave it off.""",i wonder whether he suffer in his conscience because of that habit say dorothea i wonder whether he wish he can leave it off
8987,"""I have no doubt he would leave it off, if he were transplanted into plenty: he would be glad of the time for other things.""",i have no doubt he would leave it off if he be transplant into plenty he would be glad of the time for other thing
8988,"""My uncle says that Mr. Tyke is spoken of as an apostolic man,"" said Dorothea, meditatively.",my uncle say that mr tyke be speak of a a apostolic man say dorothea meditative
8989,"She was wishing it were possible to restore the times of primitive zeal, and yet thinking of Mr. Farebrother with a strong desire to rescue him from his chance-gotten money.",she be wish it be possible to restore the time of primitive zeal and yet think of mr farebrother with a strong desire to rescue him from his chance get money
8990,"""I don't pretend to say that Farebrother is apostolic,"" said Lydgate.",i do not pretend to say that farebrother be apostolic say lydgate
8991,"""His position is not quite like that of the Apostles: he is only a parson among parishioners whose lives he has to try and make better.",his position be not quite like that of the apostle he be only a parson among parishioner whose live he have to try and make well
8992,"Practically I find that what is called being apostolic now, is an impatience of everything in which the parson doesn't cut the principal figure.",practically i find that what be call be apostolic now be a impatience of everything in which the parson doe not cut the principal figure
8993,I see something of that in Mr. Tyke at the Hospital: a good deal of his doctrine is a sort of pinching hard to make people uncomfortablyaware of him.,i see something of that in mr tyke at the hospital a good deal of his doctrine be a sort of pinch hard to make people uncomfortablyaware of him
8994,"Besides, an apostolic man at Lowick!he ought to think, as St. Francis did, that it is needful to preach to the birds.""",besides a apostolic man at lowick he ought to think a st francis do that it be needful to preach to the bird
8995,"""True,"" said Dorothea.",true say dorothea
8996,"""It is hard to imagine what sort of notions our farmers and laborers get from their teaching.",it be hard to imagine what sort of notion our farmer and laborer get from their teach
8997,"I have been looking into a volume of sermons by Mr. Tyke: such sermons would be of no use at LowickI mean, about imputed righteousness and the prophecies in the Apocalypse.",i have be look into a volume of sermon by mr tyke such sermon would be of no use at lowicki mean about impute righteousness and the prophecy in the apocalypse
8998,"I have always been thinking of the different ways in which Christianity is taught, and whenever I find one way that makes it a wider blessing than any other, I cling to that as the truestI mean that which takes in the most good of all kinds, and brings in the most people as sharers in it.",i have always be think of the different way in which christianity be teach and whenever i find one way that make it a wide bless than any other i cling to that a the truesti mean that which take in the much good of all kind and bring in the much people a sharer in it
8999,"It is surely better to pardon too much, than to condemn too much.",it be surely well to pardon too much than to condemn too much
9000,"But I should like to see Mr. Farebrother and hear him preach.""",but i should like to see mr farebrother and hear him preach
9001,"""Do,"" said Lydgate; ""I trust to the effect of that.",do say lydgate i trust to the effect of that
