,text_raw,text_clean
2758,They had to study the night skies through their telescopes every Wednesday at midnight and learn the names of different stars and the movements of the planets.,they have to study the night sky through their telescope every wednesday at midnight and learn the name of different star and the movement of the planet
2759,"Three times a week they went out to the greenhouses behind the castle to study Herbology, with a dumpy little witch called Professor Sprout, where they learned how to take care of all the strange plants and fungi, and found out what they were used for.",three time a week they go out to the greenhouse behind the castle to study herbology with a dumpy little witch call professor sprout where they learn how to take care of all the strange plant and fungus and find out what they be use for
2760,"Easily the most boring class was History of Magic, which was the only one taught by a ghost.",easily the much bore class be history of magic which be the only one teach by a ghost
2761,"Professor Binns had been very old indeed when he had fallen asleep in front of the staff room fire and got up next morning to teach, leaving his body behind him.",professor binns have be very old indeed when he have fall asleep in front of the staff room fire and get up next morning to teach leave his body behind him
2762,"Binns droned on and on while they scribbled down names and dates, and got Emetic the Evil and Uric the Oddball mixed up.",binns drone on and on while they scribble down name and date and get emetic the evil and uric the oddball mix up
2763,"Professor Flitwick, the Charms teacher, was a tiny little wizard who had to stand on a pile of books to see over his desk.",professor flitwick the charm teacher be a tiny little wizard who have to stand on a pile of book to see over his desk
2764,"At the start of their first class he took the roll call, and when he reached Harry's name he gave an excited squeak and toppled out of sight.",at the start of their ﻿1 class he take the roll call and when he reach harry s name he give a excite squeak and topple out of sight
2765,Professor McGonagall was again different.,professor mcgonagall be again different
2766,Harry had been quite right to think she wasn't a teacher to cross.,harry have be quite right to think she be not a teacher to cross
2767,"Strict and clever, she gave them a talking-to the moment they sat down in her first class.",strict and clever she give them a talk to the moment they sit down in her ﻿1 class
2768,"""Transfiguration is some of the most complex and dangerous magic you will learn at Hogwarts,"" she said.",transfiguration be some of the much complex and dangerous magic you will learn at hogwarts she say
2769,"""Anyone messing around in my class will leave and not come back.",anyone mess around in my class will leave and not come back
2770,"You have been warned.""",you have be warn
2771,Then she changed her desk into a pig and back again.,then she change her desk into a pig and back again
2772,"They were all very impressed and couldn't wait to get started, but soon realized they weren't going to be changing the furniture into animals for a long time.",they be all very impress and can not wait to get start but soon realize they be not go to be change the furniture into animal for a long time
2773,"After taking a lot of complicated notes, they were each given a match and started trying to turn it into a needle.",after take a lot of complicate note they be each give a match and start try to turn it into a needle
2774,"By the end of the lesson, only Hermione Granger had made any difference to her match; Professor McGonagall showed the class how it had gone all silver and pointy and gave Hermione a rare smile.",by the end of the lesson only hermione granger have make any difference to her match professor mcgonagall show the class how it have go all silver and pointy and give hermione a rare smile
2775,"The class everyone had really been looking forward to was Defense Against the Dark Arts, but Quirrell's lessons turned out to be a bit of a joke.",the class everyone have really be look forward to be defense against the dark art but quirrell s lesson turn out to be a bite of a joke
2776,"His classroom smelled strongly of garlic, which everyone said was to ward off a vampire he'd met in Romania and was afraid would be coming back to get him one of these days.",his classroom smell strongly of garlic which everyone say be to ward off a vampire he would meet in romania and be afraid would be come back to get him one of this day
2777,"His turban, he told them, had been given to him by an African prince as a thank-you for getting rid of a troublesome zombie, but they weren't sure they believed this story.",his turban he tell them have be give to him by a african prince a a thank you for get rid of a troublesome zombie but they be not sure they believe this story
2778,"For one thing, when Seamus Finnigan asked eagerly to hear how Quirrell had fought off the zombie, Quirrell went pink and started talking about the weather; for another, they had noticed that a funny smell hung around the turban, and the Weasley twins insisted that it was stuffed full of garlic as well, so that Quirrell was protected wherever he went.",for one thing when seamus finnigan ask eagerly to hear how quirrell have fight off the zombie quirrell go pink and start talk about the weather for another they have notice that a funny smell hang around the turban and the weasley twin insist that it be stuff full of garlic a good so that quirrell be protect wherever he go
2779,Harry was very relieved to find out that he wasn't miles behind everyone else.,harry be very relieve to find out that he be not mile behind everyone else
2780,"Lots of people had come from Muggle families and, like him, hadn't had any idea that they were witches and wizards.",lot of people have come from muggle family and like him have not have any idea that they be witch and wizard
2781,There was so much to learn that even people like Ron didn't have much of a head start.,there be so much to learn that even people like ron do not have much of a head start
2782,Friday was an important day for Harry and Ron.,friday be a important day for harry and ron
2783,They finally managed to find their way down to the Great Hall for breakfast without getting lost once.,they finally manage to find their way down to the great hall for breakfast without get lose once
2784,"""What have we got today?""",what have we get today
2785,Harry asked Ron as he poured sugar on his porridge.,harry ask ron a he pour sugar on his porridge
2786,"""Double Potions with the Slytherins,"" said Ron.",double potion with the slytherins say ron
2787,"""Snape's Head of Slytherin House.",snape s head of slytherin house
2788,"They say he always favors them -- we'll be able to see if it's true.""",they say he always favor them we will be able to see if it be true
2789,"""Wish McGonagall favored us, "" said Harry.",wish mcgonagall favor us say harry
2790,"Professor McGonagall was head of Gryffindor House, but it hadn't stopped her from giving them a huge pile of homework the day before.",professor mcgonagall be head of gryffindor house but it have not stop her from give them a huge pile of homework the day before
2791,"Just then, the mail arrived.",just then the mail arrive
2792,"Harry had gotten used to this by now, but it had given him a bit of a shock on the first morning, when about a hundred owls had suddenly streamed into the Great Hall during breakfast, circling the tables until they saw their owners, and dropping letters and packages onto their laps.",harry have get use to this by now but it have give him a bite of a shock on the ﻿1 morning when about a hundred owl have suddenly stream into the great hall during breakfast circle the table until they see their owner and drop letter and package onto their lap
2793,Hedwig hadn't brought Harry anything so far.,hedwig have not bring harry anything so far
2794,She sometimes flew in to nibble his ear and have a bit of toast before going off to sleep in the owlery with the other school owls.,she sometimes fly in to nibble his ear and have a bite of toast before go off to sleep in the owlery with the other school owl
2795,"This morning, however, she fluttered down between the marmalade and the sugar bowl and dropped a note onto Harry's plate.",this morning however she flutter down between the marmalade and the sugar bowl and drop a note onto harry s plate
2796,Harry tore it open at once.,harry tear it open at once
2797,"It said, in a very untidy scrawl: Dear Harry, I know you get Friday afternoons off, so would you like to come and have a cup of tea with me around three?",it say in a very untidy scrawl dear harry i know you get friday afternoon off so would you like to come and have a cup of tea with me around three
2798,I want to hear all about your first week.,i want to hear all about your ﻿1 week
2799,Send us an answer back with Hedwig.,send us a answer back with hedwig
2800,"Hagrid Harry borrowed Ron's quill, scribbled Yes, please, see you later on the back of the note, and sent Hedwig off again.",hagrid harry borrow ron s quill scribble yes please see you late on the back of the note and send hedwig off again
2801,"It was lucky that Harry had tea with Hagrid to look forward to, because the Potions lesson turned out to be the worst thing that had happened to him so far.",it be lucky that harry have tea with hagrid to look forward to because the potion lesson turn out to be the wrong thing that have happen to him so far
2802,"At the start-of-term banquet, Harry had gotten the idea that Professor Snape disliked him.",at the start of term banquet harry have get the idea that professor snape dislike him
2803,"By the end of the first Potions lesson, he knew he'd been wrong.",by the end of the ﻿1 potion lesson he know he would be wrong
2804,Snape didn't dislike Harry -- he hated him.,snape do not dislike harry he hate him
2805,Potions lessons took place down in one of the dungeons.,potion lesson take place down in one of the dungeon
2806,"It was colder here than up in the main castle, and would have been quite creepy enough without the pickled animals floating in glass jars all around the walls.",it be cold here than up in the main castle and would have be quite creepy enough without the pickle animal float in glass jar all around the wall
2807,"Snape, like Flitwick, started the class by taking the roll call, and like Flitwick, he paused at Harry's name.",snape like flitwick start the class by take the roll call and like flitwick he pause at harry s name
2808,"""Ah, Yes,"" he said softly, ""Harry Potter.",ah yes he say softly harry potter
2809,"Our new -- celebrity.""",our new celebrity
2810,Draco Malfoy and his friends Crabbe and Goyle sniggered behind their hands.,draco malfoy and his friend crabbe and goyle snigger behind their hand
2811,Snape finished calling the names and looked up at the class.,snape finish call the name and look up at the class
2812,"His eyes were black like Hagrid's, but they had none of Hagrid's warmth.",his eye be black like hagrid s but they have none of hagrid s warmth
2813,They were cold and empty and made you think of dark tunnels.,they be cold and empty and make you think of dark tunnel
2814,"""You are here to learn the subtle science and exact art of potionmaking,"" he began.",you be here to learn the subtle science and exact art of potionmaking he begin
2815,"He spoke in barely more than a whisper, but they caught every word -- like Professor McGonagall, Snape had y caught every word -- like Professor McGonagall, Snape had the gift of keeping a class silent without effort.",he speak in barely much than a whisper but they catch every word like professor mcgonagall snape have y catch every word like professor mcgonagall snape have the gift of keep a class silent without effort
2816,"""As there is little foolish wand-waving here, many of you will hardly believe this is magic.",a there be little foolish wand wave here many of you will hardly believe this be magic
2817,"I don't expect you will really understand the beauty of the softly simmering cauldron with its shimmering fumes, the delicate power of liquids that creep through human veins, bewitching the mind, ensnaring the senses....",i do not expect you will really understand the beauty of the softly simmer cauldron with its shimmer fume the delicate power of liquid that creep through human vein bewitch the mind ensnare the sense
2818,"I can teach you how to bottle fame, brew glory, even stopper death -- if you aren't as big a bunch of dunderheads as I usually have to teach.""",i can teach you how to bottle fame brew glory even stopper death if you be not a big a bunch of dunderheads a i usually have to teach
2819,More silence followed this little speech.,much silence follow this little speech
2820,Harry and Ron exchanged looks with raised eyebrows.,harry and ron exchange look with raise eyebrow
2821,Hermione Granger was on the edge of her seat and looked desperate to start proving that she wasn't a dunderhead.,hermione granger be on the edge of her seat and look desperate to start prove that she be not a dunderhead
2822,"""Potter!""",potter
2823,said Snape suddenly.,say snape suddenly
2824,"""What would I get if I added powdered root of asphodel to an infusion of wormwood?""",what would i get if i add powder root of asphodel to a infusion of wormwood
2825,Powdered root of what to an infusion of what?,powder root of what to a infusion of what
2826,"Harry glanced at Ron, who looked as stumped as he was; Hermione's hand had shot into the air.",harry glance at ron who look a stump a he be hermione s hand have shoot into the air
2827,"""I don't know, sit,"" said Harry.",i do not know sit say harry
2828,Snape's lips curled into a sneer.,snape s lip curl into a sneer
2829,"""Tut, tut -- fame clearly isn't everything.""",tut tut fame clearly be not everything
2830,He ignored Hermione's hand.,he ignore hermione s hand
2831,"""Let's try again.",let us try again
2832,"Potter, where would you look if I told you to find me a bezoar?""",potter where would you look if i tell you to find me a bezoar
2833,"Hermione stretched her hand as high into the air as it would go without her leaving her seat, but Harry didn't have the faintest idea what a bezoar was.",hermione stretch her hand a high into the air a it would go without her leave her seat but harry do not have the faint idea what a bezoar be
2834,"He tried not to look at Malfoy, Crabbe, and Goyle, who were shaking with laughter.",he try not to look at malfoy crabbe and goyle who be shake with laughter
2835,"""I don't know, sit.""",i do not know sit
2836,"""Thought you wouldn't open a book before coming, eh, Potter?""",think you would not open a book before come eh potter
2837,Harry forced himself to keep looking straight into those cold eyes.,harry force himself to keep look straight into that cold eye
2838,"He had looked through his books at the Dursleys', but did Snape expect him to remember everything in One Thousand Magical Herbs and Fungi?",he have look through his book at the dursleys but do snape expect him to remember everything in one thousand magical herb and fungus
2839,Snape was still ignoring Hermione's quivering hand.,snape be still ignore hermione s quiver hand
2840,"""What is the difference, Potter, between monkshood and wolfsbane?""",what be the difference potter between monkshood and wolfsbane
2841,"At this, Hermione stood up, her hand stretching toward the dungeon ceiling.",at this hermione stand up her hand stretch toward the dungeon ceil
2842,"""I don't know,"" said Harry quietly.",i do not know say harry quietly
2843,"""I think Hermione does, though, why don't you try her?""",i think hermione doe though why do not you try her
2844,"A few people laughed; Harry caught Seamus's eye, and Seamus winked.",a few people laugh harry catch seamus s eye and seamus wink
2845,"Snape, however, was not pleased.",snape however be not please
2846,"""Sit down,"" he snapped at Hermione.",sit down he snap at hermione
2847,"""For your information, Potter, asphodel and wormwood make a sleeping potion so powerful it is known as the Draught of Living Death.",for your information potter asphodel and wormwood make a sleep potion so powerful it be know a the draught of live death
2848,A bezoar is a stone taken from the stomach of a goat and it will save you from most poisons.,a bezoar be a stone take from the stomach of a goat and it will save you from much poison
2849,"As for monkshood and wolfsbane, they are the same plant, which also goes by the name of aconite.",a for monkshood and wolfsbane they be the same plant which also go by the name of aconite
2850,Well?,good
2851,"Why aren't you all copying that down?""",why be not you all copy that down
2852,There was a sudden rummaging for quills and parchment.,there be a sudden rummage for quill and parchment
2853,"Over the noise, Snape said, ""And a point will be taken from Gryffindor House for your cheek, Potter.""",over the noise snape say and a point will be take from gryffindor house for your cheek potter
2854,Things didn't improve for the Gryffindors as the Potions lesson continued.,thing do not improve for the gryffindors a the potion lesson continue
2855,Snape put them all into pairs and set them to mixing up a simple potion to cure boils.,snape put them all into pair and set them to mix up a simple potion to cure boil
2856,"He swept around in his long black cloak, watching them weigh dried nettles and crush snake fangs, criticizing almost everyone except Malfoy, whom he seemed to like.",he sweep around in his long black cloak watch them weigh dry nettle and crush snake fang criticize almost everyone except malfoy whom he seem to like
2857,He was just telling everyone to look at the perfect way Malfoy had stewed his horned slugs when clouds of acid green smoke and a loud hissing filled the dungeon.,he be just tell everyone to look at the perfect way malfoy have stew his horn slug when cloud of acid green smoke and a loud hiss fill the dungeon
2858,"Neville had somehow managed to melt Seamus's cauldron into a twisted blob, and their potion was seeping across the stone floor, burning holes in people's shoes.",neville have somehow manage to melt seamus s cauldron into a twist blob and their potion be seep across the stone floor burn hole in people s shoe
2859,"Within seconds, the whole class was standing on their stools while Neville, who had been drenched in the potion when the cauldron collapsed, moaned in pain as angry red boils sprang up all over his arms and legs.",within second the whole class be stand on their stool while neville who have be drench in the potion when the cauldron collapse moan in pain a angry red boil spring up all over his arm and leg
2860,"""Idiot boy!""",idiot boy
2861,"snarled Snape, clearing the spilled potion away with one wave of his wand.",snarl snape clear the spill potion away with one wave of his wand
2862,"""I suppose you added the porcupine quills before taking the cauldron off the fire?""",i suppose you add the porcupine quill before take the cauldron off the fire
2863,Neville whimpered as boils started to pop up all over his nose.,neville whimper a boil start to pop up all over his nose
2864,"""Take him up to the hospital wing,"" Snape spat at Seamus.",take him up to the hospital wing snape spit at seamus
2865,"Then he rounded on Harry and Ron, who had been working next to Neville.",then he round on harry and ron who have be work next to neville
2866,"""You -- Potter -- why didn't you tell him not to add the quills?",you potter why do not you tell him not to add the quill
2867,"Thought he'd make you look good if he got it wrong, did you?",think he would make you look good if he get it wrong do you
2868,"That's another point you've lost for Gryffindor.""",that be another point you have lose for gryffindor
2869,"This was so unfair that Harry opened his mouth to argue, but Ron kicked him behind their cauldron.",this be so unfair that harry open his mouth to argue but ron kick him behind their cauldron
2870,"""Doi* push it,"" he muttered, ""I've heard Snape can turn very nasty.""",doi push it he mutter i have hear snape can turn very nasty
2871,"As they climbed the steps out of the dungeon an hour later, Harry's mind was racing and his spirits were low.",a they climb the step out of the dungeon a hour late harry s mind be race and his spirit be low
2872,He'd lost two points for Gryffindor in his very first week -- why did Snape hate him so much?,he would lose two point for gryffindor in his very ﻿1 week why do snape hate him so much
2873,"""Cheer up,""",cheer up
2874,"said Ron, ""Snape's always taking points off Fred and George.",say ron snape s always take point off fred and george
2875,"Can I come and meet Hagrid with you?""",can i come and meet hagrid with you
2876,At five to three they left the castle and made their way across the grounds.,at five to three they leave the castle and make their way across the ground
2877,Hagrid lived in a small wooden house on the edge of the forbidden forest.,hagrid live in a small wooden house on the edge of the forbid forest
2878,A crossbow and a pair of galoshes were outside the front door.,a crossbow and a pair of galoshes be outside the front door
2879,When Harry knocked they heard a frantic scrabbling from inside and several booming barks.,when harry knock they hear a frantic scrabble from inside and several boom bark
2880,"Then Hagrid's voice rang out, saying, ""Back, Fang -- back.""",then hagrid s voice ring out say back fang back
2881,"Hagrid's big, hairy face appeared in the crack as he pulled the door open.",hagrid s big hairy face appear in the crack a he pull the door open
2882,"""Hang on,"" he said.",hang on he say
2883,"""Back, Fang.""",back fang
2884,"He let them in, struggling to keep a hold on the collar of an enormous black boarhound.",he let them in struggle to keep a hold on the collar of a enormous black boarhound
2885,There was only one room inside.,there be only one room inside
2886,"Hams and pheasants were hanging from the ceiling, a copper kettle was boiling on the open fire, and in the corner stood a massive bed with a patchwork quilt over it.",ham and pheasant be hang from the ceil a copper kettle be boil on the open fire and in the corner stand a massive bed with a patchwork quilt over it
2887,"""Make yerselves at home,"" said Hagrid, letting go of Fang, who bounded straight at Ron and started licking his ears.",make yerselves at home say hagrid let go of fang who bound straight at ron and start lick his ear
2888,"Like Hagrid, Fang was clearly not as fierce as he looked.",like hagrid fang be clearly not a fierce a he look
2889,"""This is Ron,"" Harry told Hagrid, who was pouring boiling water into a large teapot and putting rock cakes onto a plate.",this be ron harry tell hagrid who be pour boil water into a large teapot and putt rock cake onto a plate
2890,"""Another Weasley, eh?""",another weasley eh
2891,"said Hagrid, glancing at Ron's freckles.",say hagrid glance at ron s freckle
2892,I spent half me life chasin' yer twin brothers away from the forest.,i spend half me life chasin yer twin brother away from the forest
2893,"The rock cakes were shapeless lumps with raisins that almost broke their teeth, but Harry and Ron pretended to be enjoying them as they told Hagrid all about their first -lessons.",the rock cake be shapeless lump with raisin that almost break their tooth but harry and ron pretend to be enjoy them a they tell hagrid all about their ﻿1 lesson
2894,Fang rested his head on Harry's knee and drooled all over his robes.,fang rest his head on harry s knee and drool all over his robe
2895,"Harry and Ron were delighted to hear Hagrid call Fitch ""that old git.""",harry and ron be delight to hear hagrid call fitch that old git
2896,"""An' as fer that cat, Mrs. Norris, I'd like ter introduce her to Fang sometime.",a a fer that cat mrs norris i would like ter introduce her to fang sometime
2897,"D'yeh know, every time I go up ter the school, she follows me everywhere?",have yeh know every time i go up ter the school she follow me everywhere
2898,"Can't get rid of her -- Fitch puts her up to it.""",can not get rid of her fitch put her up to it
2899,Harry told Hagrid about Snape's lesson.,harry tell hagrid about snape s lesson
2900,"Hagrid, like Ron, told Harry not to worry about it, that Snape liked hardly any of the students.",hagrid like ron tell harry not to worry about it that snape like hardly any of the student
2901,"""But he seemed to really hate me.""",but he seem to really hate me
2902,"""Rubbish!""",rubbish
2903,said Hagrid.,say hagrid
2904,"""Why should he?""",why should he
2905,Yet Harry couldn't help thinking that Hagrid didn't quite meet his eyes when he said that.,yet harry can not help think that hagrid do not quite meet his eye when he say that
2906,"""How's yer brother Charlie?""",how be yer brother charlie
2907,Hagrid asked Ron.,hagrid ask ron
2908,"""I liked him a lot -- great with animals.""",i like him a lot great with animal
2909,Harry wondered if Hagrid had changed the subject on purpose.,harry wonder if hagrid have change the subject on purpose
2910,"While Ron told Hagrid all about Charlie's work with dragons, Harry picked up a piece of paper that was lying on the table under the tea cozy.",while ron tell hagrid all about charlie s work with dragon harry pick up a piece of paper that be lie on the table under the tea cozy
2911,"It was a cutting from the Daily Prophet: GRINGOTTS BREAK-IN LATEST Investigations continue into the break-in at Gringotts on 31 July, widely believed to be the work of Dark wizards or witches unknown.",it be a cut from the daily prophet gringotts break in late investigation continue into the break in at gringotts on july widely believe to be the work of dark wizard or witch unknown
2912,Gringotts goblins today insisted that nothing had been taken.,gringotts goblin today insist that nothing have be take
2913,The vault that was searched had in fact been emptied the same day.,the vault that be search have in fact be empty the same day
2914,"""But we're not telling you what was in there, so keep your noses out if you know what's good for you,"" said a Gringotts spokesgoblin this afternoon.",but we be not tell you what be in there so keep your nose out if you know what be good for you say a gringotts spokesgoblin this afternoon
2915,"Harry remembered Ron telling him on the train that someone had tried to rob Gringotts, but Ron hadn't mentioned the date.",harry remember ron tell him on the train that someone have try to rob gringotts but ron have not mention the date
2916,"""Hagrid!""",hagrid
2917,"said Harry, ""that Gringotts break-in happened on my birthday!",say harry that gringotts break in happen on my birthday
2918,"It might've been happening while we were there!""",it may have be happen while we be there
2919,"There was no doubt about it, Hagrid definitely didn't meet Harry's eyes this time.",there be no doubt about it hagrid definitely do not meet harry s eye this time
2920,He grunted and offered him another rock cake.,he grunt and offer him another rock cake
2921,Harry read the story again.,harry read the story again
2922,The vault that was searched had in fact been emptied earlier that same day.,the vault that be search have in fact be empty early that same day
2923,"Hagrid had emptied vault seven hundred and thirteen, if you could call it emptying, taking out that grubby little package.",hagrid have empty vault seven hundred and thirteen if you can call it empty take out that grubby little package
2924,Had that been what the thieves were looking for?,have that be what the thieve be look for
2925,"As Harry and Ron walked back to the castle for dinner, their pockets weighed down with rock cakes they'd been too polite to refuse, Harry thought that none of the lessons he'd had so far had given him as much to think about as tea with Hagrid.",a harry and ron walk back to the castle for dinner their pocket weigh down with rock cake they would be too polite to refuse harry think that none of the lesson he would have so far have give him a much to think about a tea with hagrid
2926,Had Hagrid collected that package just in time?,have hagrid collect that package just in time
2927,Where was it now?,where be it now
2928,And did Hagrid know something about Snape that he didn't want to tell Harry?,and do hagrid know something about snape that he do not want to tell harry
2929,THE MIDNIGHT DUEL,the midnight duel
2930,"Harry had never believed he would meet a boy he hated more than Dudley, but that was before he met Draco Malfoy.",harry have never believe he would meet a boy he hate much than dudley but that be before he meet draco malfoy
2931,"Still, first-year Gryffindors only had Potions with the Slytherins, so they didn't have to put up with Malfoy much.",still ﻿1 year gryffindors only have potion with the slytherins so they do not have to put up with malfoy much
2932,"Or at least, they didn't until they spotted a notice pinned up in the Gryffindor common room that made them all groan.",or at little they do not until they spot a notice pin up in the gryffindor common room that make them all groan
2933,Flying lessons would be starting on Thursday -- and Gryffindor and Slytherin would be learning together.,fly lesson would be start on thursday and gryffindor and slytherin would be learn together
2934,"""Typical,"" said Harry darkly.",typical say harry darkly
2935,"""Just what I always wanted.",just what i always want
2936,"To make a fool of myself on a broomstick in front of Malfoy.""",to make a fool of myself on a broomstick in front of malfoy
2937,He had been looking forward to learning to fly more than anything else.,he have be look forward to learn to fly much than anything else
2938,"""You don't know that you'll make a fool of yourself,"" said Ron reasonably.",you do not know that you will make a fool of yourself say ron reasonably
2939,"""Anyway, I know Malfoy's always going on about how good he is at Quidditch, but I bet that's all talk.""",anyway i know malfoy s always go on about how good he be at quidditch but i bet that be all talk
2940,Malfay certainly did talk about flying a lot.,malfay certainly do talk about fly a lot
2941,"He complained loudly about first years never getting on the house Quidditch teams and told long, boastful stories that always seemed to end with him narrowly escaping Muggles in helicopters.",he complain loudly about ﻿1 year never get on the house quidditch team and tell long boastful story that always seem to end with him narrowly escape muggles in helicopter
2942,"He wasn't the only one, though: the way Seamus Finnigan told it, he'd spent most of his childhood zooming around the countryside on his broomstick.",he be not the only one though the way seamus finnigan tell it he would spend much of his childhood zoom around the countryside on his broomstick
2943,Even Ron would tell anyone who'd listen about the time he'd almost hit a hang glider on Charlie's old broom.,even ron would tell anyone who would listen about the time he would almost hit a hang glider on charlie s old broom
2944,Everyone from wizarding families talked about Quidditch constantly.,everyone from wizarding family talk about quidditch constantly
2945,"Ron had already had a big argument with Dean Thomas, who shared their dormitory, about soccer.",ron have already have a big argument with dean thomas who share their dormitory about soccer
2946,Ron couldn't see what was exciting about a game with only one ball where no one was allowed to fly.,ron can not see what be excite about a game with only one ball where no one be allow to fly
2947,"Harry had caught Ron prodding Dean's poster of West Ham soccer team, trying to make the players move.",harry have catch ron prod dean s poster of west ham soccer team try to make the player move
2948,"Neville had never been on a broomstick in his life, because his grandmother had never let him near one.",neville have never be on a broomstick in his life because his grandmother have never let him near one
2949,"Privately, Harry felt she'd had good reason, because Neville managed to have an extraordinary number of accidents even with both feet on the ground.",privately harry feel she would have good reason because neville manage to have a extraordinary numb of accident even with both foot on the grind
2950,Hermione Granger was almost as nervous about flying as Neville was.,hermione granger be almost a nervous about fly a neville be
2951,This was something you couldn't learn by heart out of a book -- not that she hadn't tried.,this be something you can not learn by heart out of a book not that she have not try
2952,At breakfast on Thursday she bored them all stupid with flying tips she'd gotten out of a library book called Quidditch Through the Ages.,at breakfast on thursday she bore them all stupid with fly tip she would get out of a library book call quidditch through the age
2953,"Neville was hanging on to her every word, desperate for anything that might help him hang on to his broomstick later, but everybody else was very pleased when Hermione's lecture was interrupted by the arrival of the mail.",neville be hang on to her every word desperate for anything that may help him hang on to his broomstick late but everybody else be very please when hermione s lecture be interrupt by the arrival of the mail
2954,"Harry hadn't had a single letter since Hagrid's note, something that Malfoy had been quick to notice, of course.",harry have not have a single letter since hagrid s note something that malfoy have be quick to notice of course
2955,"Malfoy's eagle owl was always bringing him packages of sweets from home, which he opened gloatingly at the Slytherin table.",malfoy s eagle owl be always bring him package of sweet from home which he open gloatingly at the slytherin table
2956,A barn owl brought Neville a small package from his grandmother.,a barn owl bring neville a small package from his grandmother
2957,"He opened it excitedly and showed them a glass ball the size of a large marble, which seemed to be full of white smoke.",he open it excited and show them a glass ball the size of a large marble which seem to be full of white smoke
2958,"""It's a Remembrall!""",it be a remembrall
2959,he explained.,he explain
2960,"""Gran knows I forget things -- this tells you if there's something you've forgotten to do.",gran know i forget thing this tell you if there be something you have forget to do
2961,"Look, you hold it tight like this and if it turns red -- oh...""",look you hold it tight like this and if it turn red oh
2962,"His face fell, because the Remembrall had suddenly glowed scarlet, ""You've forgotten something...""",his face fall because the remembrall have suddenly glow scarlet you have forget something
2963,"Neville was trying to remember what he'd forgotten when Draco Malfoy, who was passing the Gryffindor table, snatched the Remembrall out of his hand.",neville be try to remember what he would forget when draco malfoy who be pass the gryffindor table snatch the remembrall out of his hand
2964,Harry and Ron jumped to their feet.,harry and ron jump to their foot
2965,"They were half hoping for a reason to fight Malfay, but Professor McGonagall, who could spot trouble quicker than any teacher in the school, was there in a flash.",they be half hope for a reason to fight malfay but professor mcgonagall who can spot trouble quick than any teacher in the school be there in a flash
2966,"""What's going on?""",what be go on
2967,"""Malfoy's got my Remembrall, Professor.""",malfoy s get my remembrall professor
2968,"Scowling, Malfoy quickly dropped the Remembrall back on the table.",scowl malfoy quickly drop the remembrall back on the table
2969,"""Just looking,"" he said, and he sloped away with Crabbe and Goyle behind him.",just look he say and he slope away with crabbe and goyle behind him
2970,"At three-thirty that afternoon, Harry, Ron, and the other Gryffindors hurried down the front steps onto the grounds for their first flying lesson.",at three thirty that afternoon harry ron and the other gryffindors hurry down the front step onto the ground for their ﻿1 fly lesson
2971,"It was a clear, breezy day, and the grass rippled under their feet as they marched down the sloping lawns toward a smooth, flat lawn on the opposite side of the grounds to the forbidden forest, whose trees were swaying darkly in the distance.",it be a clear breezy day and the grass ripple under their foot a they march down the slope lawn toward a smooth flat lawn on the opposite side of the ground to the forbid forest whose tree be sway darkly in the distance
2972,"The Slytherins were already there, and so were twenty broomsticks lying in neat lines on the ground.",the slytherins be already there and so be twenty broomstick lie in neat line on the grind
2973,"Harry had heard Fred and George Weasley complain about the school brooms, saying that some of them started to vibrate if you flew too high, or always flew slightly to the left.",harry have hear fred and george weasley complain about the school broom say that some of them start to vibrate if you fly too high or always fly slightly to the leave
2974,"Their teacher, Madam Hooch, arrived.",their teacher madam hooch arrive
2975,"She had short, gray hair, and yellow eyes like a hawk.",she have short gray hair and yellow eye like a hawk
2976,"""Well, what are you all waiting for?""",good what be you all wait for
2977,she barked.,she bark
2978,"""Everyone stand by a broomstick.",everyone stand by a broomstick
2979,"Come on, hurry up.""",come on hurry up
2980,Harry glanced down at his broom.,harry glance down at his broom
2981,It was old and some of the twigs stuck out at odd angles.,it be old and some of the twig stick out at odd angle
2982,"""Stick out your right hand over your broom,"" called Madam Hooch at the front, ""and say 'Up!""'",stick out your right hand over your broom call madam hooch at the front and say up
2983,"""UPF everyone shouted.",upf everyone shout
2984,"Harry's broom jumped into his hand at once, but it was one of the few that did.",harry s broom jump into his hand at once but it be one of the few that do
2985,"Hermione Granger's had simply rolled over on the ground, and Neville's hadn't moved at all.",hermione granger s have simply roll over on the grind and neville s have not move at all
2986,"Perhaps brooms, like horses, could tell when you were afraid, thought Harry; there was a quaver in Neville's voice that said only too clearly that he wanted to keep his feet on the ground.",perhaps broom like horse can tell when you be afraid think harry there be a quaver in neville s voice that say only too clearly that he want to keep his foot on the grind
2987,"Madam Hooch then showed them how to mount their brooms without sliding off the end, and walked up and down the rows correcting their grips.",madam hooch then show them how to mount their broom without slide off the end and walk up and down the row correct their grip
2988,Harry and Ron were delighted when she told Malfoy he'd been doing it wrong for years.,harry and ron be delight when she tell malfoy he would be do it wrong for year
2989,"""Now, when I blow my whistle, you kick off from the ground, hard,"" said Madam Hooch.",now when i blow my whistle you kick off from the grind hard say madam hooch
2990,"""Keep your brooms steady, rise a few feet, and then come straight back down by leaning forward slightly.",keep your broom steady rise a few foot and then come straight back down by lean forward slightly
2991,"On my whistle -- three -- two --""",on my whistle three two
