,text_raw,text_clean
1650,The three p's would have been more persuasive if they had not been interspersed with tee-hees and haw-haws of the strangest kind.,the three p s would have be much persuasive if they have not be intersperse with tee hees and haw haw of the strange kind
1651,"'If this is love,' said Orlando to herself, looking at the Archduke on the other side of the fender, and now from the woman's point of view, 'there is something highly ridiculous about it.'",if this be love say orlando to herself look at the archduke on the other side of the fender and now from the woman s point of view there be something highly ridiculous about it
1652,"Falling on his knees, the Archduke Harry made the most passionate declaration of his suit.",fall on his knee the archduke harry make the much passionate declaration of his suit
1653,He told her that he had something like twenty million ducats in a strong box at his castle.,he tell her that he have something like twenty million ducats in a strong box at his castle
1654,He had more acres than any nobleman in England.,he have much acre than any nobleman in england
1655,"The shooting was excellent: he could promise her a mixed bag of ptarmigan and grouse such as no English moor, or Scotch either, could rival.",the shoot be excellent he can promise her a mix bag of ptarmigan and grouse such a no english moor or scotch either can rival
1656,"True, the pheasants had suffered from the gape in his absence, and the does had slipped their young, but that could be put right, and would be with her help when they lived in Roumania together.",true the pheasant have suffer from the gape in his absence and the doe have slip their young but that can be put right and would be with her help when they live in roumania together
1657,"As he spoke, enormous tears formed in his rather prominent eyes and ran down the sandy tracts of his long and lanky cheeks.",a he speak enormous tear form in his rather prominent eye and run down the sandy tract of his long and lanky cheek
1658,"That men cry as frequently and as unreasonably as women, Orlando knew from her own experience as a man; but she was beginning to be aware that women should be shocked when men display emotion in their presence, and so, shocked she was.",that man cry a frequently and a unreasonably a woman orlando know from her own experience a a man but she be begin to be aware that woman should be shock when man display emotion in their presence and so shock she be
1659,The Archduke apologized.,the archduke apologize
1660,"He commanded himself sufficiently to say that he would leave her now, but would return on the following day for his answer.",he command himself sufficiently to say that he would leave her now but would return on the follow day for his answer
1661,That was a Tuesday.,that be a tuesday
1662,He came on Wednesday; he came on Thursday; he came on Friday; and he came on Saturday.,he come on wednesday he come on thursday he come on friday and he come on saturday
1663,"It is true that each visit began, continued, or concluded with a declaration of love, but in between there was much room for silence.",it be true that each visit begin continue or conclude with a declaration of love but in between there be much room for silence
1664,They sat on either side of the fireplace and sometimes the Archduke knocked over the fire-irons and Orlando picked them up again.,they sit on either side of the fireplace and sometimes the archduke knock over the fire iron and orlando pick them up again
1665,"Then the Archduke would bethink him how he had shot an elk in Sweden, and Orlando would ask, was it a very big elk, and the Archduke would say that it was not as big as the reindeer which he shot in Norway; and Orlando would ask, had he ever shot a tiger, and the Archduke would say he had shot an albatross, and Orlando would say (half hiding her yawn) was an albatross as big as an elephant, and the Archduke would say--something very sensible, no doubt, but Orlando heard it not, for she was looking at her writing-table, out of the window, at the door.",then the archduke would bethink him how he have shoot a elk in sweden and orlando would ask be it a very big elk and the archduke would say that it be not a big a the reindeer which he shoot in norway and orlando would ask have he ever shoot a tiger and the archduke would say he have shoot a albatross and orlando would say half hide her yawn be a albatross a big a a elephant and the archduke would say something very sensible no doubt but orlando hear it not for she be look at her write table out of the window at the door
1666,"Upon which the Archduke would say, 'I adore you', at the very same moment that Orlando said 'Look, it's beginning to rain', at which they were both much embarrassed, and blushed scarlet, and could neither of them think what to say next.",upon which the archduke would say i adore you at the very same moment that orlando say look it be begin to rain at which they be both much embarrass and blush scarlet and can neither of them think what to say next
1667,"Indeed, Orlando was at her wit's end what to talk about and had she not bethought her of a game called Fly Loo, at which great sums of money can be lost with very little expense of spirit, she would have had to marry him, she supposed; for how else to get rid of him she knew not.",indeed orlando be at her wit s end what to talk about and have she not bethink her of a game call fly loo at which great sum of money can be lose with very little expense of spirit she would have have to marry him she suppose for how else to get rid of him she know not
1668,"By this device, however, and it was a simple one, needing only three lumps of sugar and a sufficiency of flies, the embarrassment of conversation was overcome and the necessity of marriage avoided.",by this device however and it be a simple one need only three lump of sugar and a sufficiency of fly the embarrassment of conversation be overcome and the necessity of marriage avoid
1669,"For now, the Archduke would bet her five hundred pounds to a tester that a fly would settle on this lump and not on that.",for now the archduke would bet her five hundred pound to a tester that a fly would settle on this lump and not on that
1670,"Thus, they would have occupation for a whole morning watching the flies (who were naturally sluggish at this season and often spent an hour or so circling round the ceiling) until at length some fine bluebottle made his choice and the match was won.",thus they would have occupation for a whole morning watch the fly who be naturally sluggish at this season and often spend a hour or so circle round the ceil until at length some fine bluebottle make his choice and the match be win
1671,"Many hundreds of pounds changed hands between them at this game, which the Archduke, who was a born gambler, swore was every bit as good as horse racing, and vowed he could play at for ever.",many hundred of pound change hand between them at this game which the archduke who be a bear gambler swear be every bite a good a horse race and vow he can play at for ever
1672,But Orlando soon began to weary.,but orlando soon begin to weary
1673,"What's the good of being a fine young woman in the prime of life', she asked, 'if I have to pass all my mornings watching blue-bottles with an Archduke?'",what be the good of be a fine young woman in the prime of life she ask if i have to pass all my morning watch blue bottle with a archduke
1674,She began to detest the sight of sugar; flies made her dizzy.,she begin to detest the sight of sugar fly make her dizzy
1675,"Some way out of the difficulty there must be, she supposed, but she was still awkward in the arts of her sex, and as she could no longer knock a man over the head or run him through the body with a rapier, she could think of no better method than this.",some way out of the difficulty there must be she suppose but she be still awkward in the art of her sex and a she can no long knock a man over the head or run him through the body with a rapier she can think of no well method than this
1676,"She caught a blue-bottle, gently pressed the life out of it (it was half dead already; or her kindness for the dumb creatures would not have permitted it) and secured it by a drop of gum arabic to a lump of sugar.",she catch a blue bottle gently press the life out of it it be half dead already or her kindness for the dumb creature would not have permit it and secure it by a drop of gum arabic to a lump of sugar
1677,"While the Archduke was gazing at the ceiling, she deftly substituted this lump for the one she had laid her money on, and crying 'Loo Loo!'",while the archduke be gaze at the ceil she deftly substitute this lump for the one she have lay her money on and cry loo loo
1678,declared that she had won her bet.,declare that she have win her bet
1679,"Her reckoning was that the Archduke, with all his knowledge of sport and horseracing, would detect the fraud and, as to cheat at Loo is the most heinous of crimes, and men have been banished from the society of mankind to that of apes in the tropics for ever because of it, she calculated that he would be manly enough to refuse to have anything further to do with her.",her reckon be that the archduke with all his knowledge of sport and horseracing would detect the fraud and a to cheat at loo be the much heinous of crime and man have be banish from the society of mankind to that of ape in the tropic for ever because of it she calculate that he would be manly enough to refuse to have anything far to do with her
1680,But she misjudged the simplicity of the amiable nobleman.,but she misjudge the simplicity of the amiable nobleman
1681,He was no nice judge of flies.,he be no nice judge of fly
1682,A dead fly looked to him much the same as a living one.,a dead fly look to him much the same a a live one
1683,"She played the trick twenty times on him and he paid her over 17,250 pounds (which is about 40,885 pounds 6 shillings and 8 pence of our own money) before Orlando cheated so grossly that even he could be deceived no longer.",she play the trick twenty time on him and he pay her over pound which be about pound shilling and penny of our own money before orlando cheat so grossly that even he can be deceive no long
1684,"When he realized the truth at last, a painful scene ensued.",when he realize the truth at last a painful scene ensue
1685,The Archduke rose to his full height.,the archduke rise to his full height
1686,He coloured scarlet.,he colour scarlet
1687,Tears rolled down his cheeks one by one.,tear roll down his cheek one by one
1688,That she had won a fortune from him was nothing--she was welcome to it; that she had deceived him was something--it hurt him to think her capable of it; but that she had cheated at Loo was everything.,that she have win a fortune from him be nothing she be welcome to it that she have deceive him be something it hurt him to think her capable of it but that she have cheat at loo be everything
1689,"To love a woman who cheated at play was, he said, impossible.",to love a woman who cheat at play be he say impossible
1690,Here he broke down completely.,here he break down completely
1691,"Happily, he said, recovering slightly, there were no witnesses.",happily he say recover slightly there be no witness
1692,"She was, after all, only a woman, he said.",she be after all only a woman he say
1693,"In short, he was preparing in the chivalry of his heart to forgive her and had bent to ask her pardon for the violence of his language, when she cut the matter short, as he stooped his proud head, by dropping a small toad between his skin and his shirt.",in short he be prepare in the chivalry of his heart to forgive her and have bend to ask her pardon for the violence of his language when she cut the matt short a he stoop his proud head by drop a small toad between his skin and his shirt
1694,"In justice to her, it must be said that she would infinitely have preferred a rapier.",in justice to her it must be say that she would infinitely have prefer a rapier
1695,Toads are clammy things to conceal about one's person a whole morning.,toad be clammy thing to conceal about one s person a whole morning
1696,But if rapiers are forbidden; one must have recourse to toads.,but if rapier be forbid one must have recourse to toad
1697,Moreover toads and laughter between them sometimes do what cold steel cannot.,moreover toad and laughter between them sometimes do what cold steel can not
1698,She laughed.,she laugh
1699,The Archduke blushed.,the archduke blush
1700,She laughed.,she laugh
1701,The Archduke cursed.,the archduke curse
1702,She laughed.,she laugh
1703,The Archduke slammed the door.,the archduke slam the door
1704,'Heaven be praised!',heaven be praise
1705,cried Orlando still laughing.,cry orlando still laugh
1706,She heard the sound of chariot wheels driven at a furious pace down the courtyard.,she hear the sound of chariot wheel drive at a furious pace down the courtyard
1707,She heard them rattle along the road.,she hear them rattle along the road
1708,Fainter and fainter the sound became.,faint and faint the sound become
1709,Now it faded away altogether.,now it fade away altogether
1710,"'I am alone,' said Orlando, aloud since there was no one to hear.",i be alone say orlando aloud since there be no one to hear
1711,That silence is more profound after noise still wants the confirmation of science.,that silence be much profound after noise still want the confirmation of science
1712,"But that loneliness is more apparent directly after one has been made love to, many women would take their oath.",but that loneliness be much apparent directly after one have be make love to many woman would take their oath
1713,"As the sound of the Archduke's chariot wheels died away, Orlando felt drawing further from her and further from her an Archduke (she did not mind that), a fortune (she did not mind that), a title (she did not mind that), the safety and circumstance of married life (she did not mind that), but life she heard going from her, and a lover.",a the sound of the archduke s chariot wheel die away orlando feel draw far from her and far from her a archduke she do not mind that a fortune she do not mind that a title she do not mind that the safety and circumstance of marry life she do not mind that but life she hear go from her and a lover
1714,"'Life and a lover,' she murmured; and going to her writing-table she dipped her pen in the ink and wrote:",life and a lover she murmur and go to her write table she dip her pen in the ink and write
1715,'Life and a lover'--a line which did not scan and made no sense with what went before--something about the proper way of dipping sheep to avoid the scab.,life and a lover a line which do not scan and make no sense with what go before something about the proper way of dip sheep to avoid the scab
1716,"Reading it over she blushed and repeated,",read it over she blush and repeat
1717,'Life and a lover.',life and a lover
1718,"Then laying her pen aside she went into her bedroom, stood in front of her mirror, and arranged her pearls about her neck.",then lay her pen aside she go into her bedroom stand in front of her mirror and arrange her pearl about her neck
1719,"Then since pearls do not show to advantage against a morning gown of sprigged cotton, she changed to a dove grey taffeta; thence to one of peach bloom; thence to a wine-coloured brocade.",then since pearl do not show to advantage against a morning gown of sprigged cotton she change to a dive grey taffeta thence to one of peach bloom thence to a wine colour brocade
1720,"Perhaps a dash of powder was needed, and if her hair were disposed--so--about her brow, it might become her.",perhaps a dash of powder be need and if her hair be dispose so about her brow it may become her
1721,"Then she slipped her feet into pointed slippers, and drew an emerald ring upon her finger.",then she slip her foot into point slipper and draw a emerald ring upon her finger
1722,"'Now,' she said when all was ready and lit the silver sconces on either side of the mirror.",now she say when all be ready and light the silver sconces on either side of the mirror
1723,"What woman would not have kindled to see what Orlando saw then burning in the snow--for all about the looking-glass were snowy lawns, and she was like a fire, a burning bush, and the candle flames about her head were silver leaves; or again, the glass was green water, and she a mermaid, slung with pearls, a siren in a cave, singing so that oarsmen leant from their boats and fell down, down to embrace her; so dark, so bright, so hard, so soft, was she, so astonishingly seductive that it was a thousand pities that there was no one there to put it in plain English, and say outright, 'Damn it, Madam, you are loveliness incarnate,' which was the truth.",what woman would not have kindle to see what orlando see then burn in the snow for all about the look glass be snowy lawn and she be like a fire a burn bush and the candle flame about her head be silver leave or again the glass be green water and she a mermaid sling with pearl a siren in a cave singe so that oarsman lean from their boat and fall down down to embrace her so dark so bright so hard so soft be she so astonishingly seductive that it be a thousand pity that there be no one there to put it in plain english and say outright damn it madam you be loveliness incarnate which be the truth
1724,"Even Orlando (who had no conceit of her person) knew it, for she smiled the involuntary smile which women smile when their own beauty, which seems not their own, forms like a drop falling or a fountain rising and confronts them all of a sudden in the glass--this smile she smiled and then she listened for a moment and heard only the leaves blowing and the sparrows twittering, and then she sighed, 'Life, a lover,' and then she turned on her heel with extraordinary rapidity; whipped her pearls from her neck, stripped the satins from her back, stood erect in the neat black silk knickerbockers of an ordinary nobleman, and rang the bell.",even orlando who have no conceit of her person know it for she smile the involuntary smile which woman smile when their own beauty which seem not their own form like a drop fall or a fountain rise and confront them all of a sudden in the glass this smile she smile and then she listen for a moment and hear only the leave blow and the sparrow twitter and then she sigh life a lover and then she turn on her heel with extraordinary rapidity whip her pearl from her neck strip the satins from her back stand erect in the neat black silk knickerbockers of a ordinary nobleman and ring the bell
1725,"When the servant came, she told him to order a coach and six to be in readiness instantly.",when the servant come she tell him to order a coach and six to be in readiness instantly
1726,She was summoned by urgent affairs to London.,she be summon by urgent affair to london
1727,"Within an hour of the Archduke's departure, off she drove.",within a hour of the archduke s departure off she drive
1728,"And as she drove, we may seize the opportunity, since the landscape was of a simple English kind which needs no description, to draw the reader's attention more particularly than we could at the moment to one or two remarks which have slipped in here and there in the course of the narrative.",and a she drive we may seize the opportunity since the landscape be of a simple english kind which need no description to draw the reader s attention much particularly than we can at the moment to one or two remark which have slip in here and there in the course of the narrative
1729,"For example, it may have been observed that Orlando hid her manuscripts when interrupted.",for example it may have be observe that orlando hide her manuscript when interrupt
1730,"Next, that she looked long and intently in the glass; and now, as she drove to London, one might notice her starting and suppressing a cry when the horses galloped faster than she liked.",next that she look long and intently in the glass and now a she drive to london one may notice her start and suppress a cry when the horse gallop fast than she like
1731,"Her modesty as to her writing, her vanity as to her person, her fears for her safety all seems to hint that what was said a short time ago about there being no change in Orlando the man and Orlando the woman, was ceasing to be altogether true.",her modesty a to her write her vanity a to her person her fear for her safety all seem to hint that what be say a short time ago about there be no change in orlando the man and orlando the woman be cease to be altogether true
1732,"She was becoming a little more modest, as women are, of her brains, and a little more vain, as women are, of her person.",she be become a little much modest a woman be of her brain and a little much vain a woman be of her person
1733,"Certain susceptibilities were asserting themselves, and others were diminishing.",certain susceptibility be assert themselves and other be diminish
1734,"The change of clothes had, some philosophers will say, much to do with it.",the change of clothe have some philosopher will say much to do with it
1735,"Vain trifles as they seem, clothes have, they say, more important offices than merely to keep us warm.",vain trifle a they seem clothe have they say much important office than merely to keep us warm
1736,They change our view of the world and the world's view of us.,they change our view of the world and the world s view of us
1737,"For example, when Captain Bartolus saw Orlando's skirt, he had an awning stretched for her immediately, pressed her to take another slice of beef, and invited her to go ashore with him in the long-boat.",for example when captain bartolus see orlando s skirt he have a awning stretch for her immediately press her to take another slice of beef and invite her to go ashore with him in the long boat
1738,"These compliments would certainly not have been paid her had her skirts, instead of flowing, been cut tight to her legs in the fashion of breeches.",this compliment would certainly not have be pay her have her skirt instead of flow be cut tight to her leg in the fashion of breech
1739,"And when we are paid compliments, it behoves us to make some return.",and when we be pay compliment it behove us to make some return
1740,"Orlando curtseyed; she complied; she flattered the good man's humours as she would not have done had his neat breeches been a woman's skirts, and his braided coat a woman's satin bodice.",orlando curtsey she comply she flatter the good man s humour a she would not have do have his neat breech be a woman s skirt and his braid coat a woman s satin bodice
1741,"Thus, there is much to support the view that it is clothes that wear us and not we them; we may make them take the mould of arm or breast, but they mould our hearts, our brains, our tongues to their liking.",thus there be much to support the view that it be clothe that wear us and not we them we may make them take the mould of arm or breast but they mould our heart our brain our tongue to their like
1742,"So, having now worn skirts for a considerable time, a certain change was visible in Orlando, which is to be found if the reader will look at the above, even in her face.",so have now wear skirt for a considerable time a certain change be visible in orlando which be to be find if the reader will look at the above even in her face
1743,"If we compare the picture of Orlando as a man with that of Orlando as a woman we shall see that though both are undoubtedly one and the same person, there are certain changes.",if we compare the picture of orlando a a man with that of orlando a a woman we shall see that though both be undoubtedly one and the same person there be certain change
1744,"The man has his hand free to seize his sword, the woman must use hers to keep the satins from slipping from her shoulders.",the man have his hand free to seize his sword the woman must use hers to keep the satins from slip from her shoulder
1745,"The man looks the world full in the face, as if it were made for his uses and fashioned to his liking.",the man look the world full in the face a if it be make for his use and fashion to his like
1746,"The woman takes a sidelong glance at it, full of subtlety, even of suspicion.",the woman take a sidelong glance at it full of subtlety even of suspicion
1747,"Had they both worn the same clothes, it is possible that their outlook might have been the same.",have they both wear the same clothe it be possible that their outlook may have be the same
1748,"That is the view of some philosophers and wise ones, but on the whole, we incline to another.",that be the view of some philosopher and wise one but on the whole we incline to another
1749,"The difference between the sexes is, happily, one of great profundity.",the difference between the sex be happily one of great profundity
1750,Clothes are but a symbol of something hid deep beneath.,clothe be but a symbol of something hide deep beneath
1751,It was a change in Orlando herself that dictated her choice of a woman's dress and of a woman's sex.,it be a change in orlando herself that dictate her choice of a woman s dress and of a woman s sex
1752,And perhaps in this she was only expressing rather more openly than usual--openness indeed was the soul of her nature--something that happens to most people without being thus plainly expressed.,and perhaps in this she be only express rather much openly than usual openness indeed be the soul of her nature something that happen to much people without be thus plainly express
1753,"For here again, we come to a dilemma.",for here again we come to a dilemma
1754,"Different though the sexes are, they intermix.",different though the sex be they intermix
1755,"In every human being a vacillation from one sex to the other takes place, and often it is only the clothes that keep the male or female likeness, while underneath the sex is the very opposite of what it is above.",in every human be a vacillation from one sex to the other take place and often it be only the clothe that keep the male or female likeness while underneath the sex be the very opposite of what it be above
1756,Of the complications and confusions which thus result everyone has had experience; but here we leave the general question and note only the odd effect it had in the particular case of Orlando herself.,of the complication and confusion which thus result everyone have have experience but here we leave the general question and note only the odd effect it have in the particular case of orlando herself
1757,"For it was this mixture in her of man and woman, one being uppermost and then the other, that often gave her conduct an unexpected turn.",for it be this mixture in her of man and woman one be uppermost and then the other that often give her conduct a unexpected turn
1758,"The curious of her own sex would argue, for example, if Orlando was a woman, how did she never take more than ten minutes to dress?",the curious of her own sex would argue for example if orlando be a woman how do she never take much than ten minute to dress
1759,"And were not her clothes chosen rather at random, and sometimes worn rather shabby?",and be not her clothe choose rather at random and sometimes wear rather shabby
1760,"And then they would say, still, she has none of the formality of a man, or a man's love of power.",and then they would say still she have none of the formality of a man or a man s love of power
1761,She is excessively tender-hearted.,she be excessively tender hearted
1762,She could not endure to see a donkey beaten or a kitten drowned.,she can not endure to see a donkey beat or a kitten drown
1763,"Yet again, they noted, she detested household matters, was up at dawn and out among the fields in summer before the sun had risen.",yet again they note she detest household matter be up at dawn and out among the field in summer before the sun have rise
1764,No farmer knew more about the crops than she did.,no farmer know much about the crop than she do
1765,She could drink with the best and liked games of hazard.,she can drink with the well and like game of hazard
1766,She rode well and drove six horses at a gallop over London Bridge.,she ride good and drive six horse at a gallop over london bridge
1767,"Yet again, though bold and active as a man, it was remarked that the sight of another in danger brought on the most womanly palpitations.",yet again though bold and active a a man it be remark that the sight of another in danger bring on the much womanly palpitation
1768,She would burst into tears on slight provocation.,she would burst into tear on slight provocation
1769,"She was unversed in geography, found mathematics intolerable, and held some caprices which are more common among women than men, as for instance that to travel south is to travel downhill.",she be unversed in geography find mathematics intolerable and hold some caprice which be much common among woman than man a for instance that to travel south be to travel downhill
1770,"Whether, then, Orlando was most man or woman, it is difficult to say and cannot now be decided.",whether then orlando be much man or woman it be difficult to say and can not now be decide
1771,For her coach was now rattling on the cobbles.,for her coach be now rattle on the cobble
1772,She had reached her home in the city.,she have reach her home in the city
1773,The steps were being let down; the iron gates were being opened.,the step be be let down the iron gate be be open
1774,"She was entering her father's house at Blackfriars, which though fashion was fast deserting that end of the town, was still a pleasant, roomy mansion, with gardens running down to the river, and a pleasant grove of nut trees to walk in.",she be enter her father s house at blackfriars which though fashion be fast desert that end of the town be still a pleasant roomy mansion with garden run down to the river and a pleasant grove of nut tree to walk in
1775,"Here she took up her lodging and began instantly to look about her for what she had come in search of--that is to say, life and a lover.",here she take up her lodge and begin instantly to look about her for what she have come in search of that be to say life and a lover
1776,About the first there might be some doubt; the second she found without the least difficulty two days after her arrival.,about the ﻿1 there may be some doubt the 2 she find without the little difficulty two day after her arrival
1777,It was a Tuesday that she came to town.,it be a tuesday that she come to town
1778,"On Thursday she went for a walk in the Mall, as was then the habit of persons of quality.",on thursday she go for a walk in the mall a be then the habit of person of quality
1779,She had not made more than a turn or two of the avenue before she was observed by a little knot of vulgar people who go there to spy upon their betters.,she have not make much than a turn or two of the avenue before she be observe by a little knot of vulgar people who go there to spy upon their better
1780,"As she came past them, a common woman carrying a child at her breast stepped forward, peered familiarly into Orlando's face, and cried out, 'Lawk upon us, if it ain't the Lady Orlando!'",a she come past them a common woman carry a child at her breast step forward peer familiarly into orlando s face and cry out lawk upon us if it be not the lady orlando
1781,"Her companions came crowding round, and Orlando found herself in a moment the centre of a mob of staring citizens and tradesmen's wives, all eager to gaze upon the heroine of the celebrated lawsuit.",her companion come crowd round and orlando find herself in a moment the centre of a mob of stare citizen and tradesman s wife all eager to gaze upon the heroine of the celebrate lawsuit
1782,Such was the interest that the case excited in the minds of the common people.,such be the interest that the case excite in the mind of the common people
1783,"She might, indeed, have found herself gravely discommoded by the pressure of the crowd--she had forgotten that ladies are not supposed to walk in public places alone--had not a tall gentleman at once stepped forward and offered her the protection of his arm.",she may indeed have find herself gravely discommoded by the pressure of the crowd she have forget that lady be not suppose to walk in public place alone have not a tall gentleman at once step forward and offer her the protection of his arm
1784,It was the Archduke.,it be the archduke
1785,She was overcome with distress and yet with some amusement at the sight.,she be overcome with distress and yet with some amusement at the sight
1786,"Not only had this magnanimous nobleman forgiven her, but in order to show that he took her levity with the toad in good part, he had procured a jewel made in the shape of that reptile which he pressed upon her with a repetition of his suit as he handed her to her coach.",not only have this magnanimous nobleman forgive her but in order to show that he take her levity with the toad in good part he have procure a jewel make in the shape of that reptile which he press upon her with a repetition of his suit a he hand her to her coach
1787,"What with the crowd, what with the Duke, what with the jewel, she drove home in the vilest temper imaginable.",what with the crowd what with the duke what with the jewel she drive home in the vile temper imaginable
1788,"Was it impossible then to go for a walk without being half-suffocated, presented with a toad set in emeralds, and asked in marriage by an Archduke?",be it impossible then to go for a walk without be half suffocate present with a toad set in emerald and ask in marriage by a archduke
1789,"She took a kinder view of the case next day when she found on her breakfast table half a dozen billets from some of the greatest ladies in the land--Lady Suffolk, Lady Salisbury, Lady Chesterfield, Lady Tavistock, and others who reminded her in the politest manner of old alliances between their families and her own, and desired the honour of her acquaintance.",she take a kind view of the case next day when she find on her breakfast table half a dozen billet from some of the great lady in the land lady suffolk lady salisbury lady chesterfield lady tavistock and other who remind her in the polite manner of old alliance between their family and her own and desire the honour of her acquaintance
1790,"Next day, which was a Saturday, many of these great ladies waited on her in person.",next day which be a saturday many of this great lady wait on her in person
1791,"On Tuesday, about noon, their footmen brought cards of invitation to various routs, dinners, and assemblies in the near future; so that Orlando was launched without delay, and with some splash and foam at that, upon the waters of London society.",on tuesday about noon their footman bring card of invitation to various rout dinner and assembly in the near future so that orlando be launch without delay and with some splash and foam at that upon the water of london society
1792,"To give a truthful account of London society at that or indeed at any other time, is beyond the powers of the biographer or the historian.",to give a truthful account of london society at that or indeed at any other time be beyond the power of the biographer or the historian
1793,"Only those who have little need of the truth, and no respect for it--the poets and the novelists--can be trusted to do it, for this is one of the cases where the truth does not exist.",only that who have little need of the truth and no respect for it the poet and the novelist can be trust to do it for this be one of the case where the truth doe not exist
1794,Nothing exists.,nothing exist
1795,The whole thing is a miasma--a mirage.,the whole thing be a miasma a mirage
1796,To make our meaning plain--Orlando could come home from one of these routs at three or four in the morning with cheeks like a Christmas tree and eyes like stars.,to make our mean plain orlando can come home from one of this rout at three or four in the morning with cheek like a christmas tree and eye like star
1797,"She would untie a lace, pace the room a score of times, untie another lace, stop, and pace the room again.",she would untie a lace pace the room a score of time untie another lace stop and pace the room again
1798,"Often the sun would be blazing over Southwark chimneys before she could persuade herself to get into bed, and there she would lie, pitching and tossing, laughing and sighing for an hour or longer before she slept at last.",often the sun would be blaze over southwark chimney before she can persuade herself to get into bed and there she would lie pitch and toss laugh and sigh for a hour or long before she sleep at last
1799,And what was all this stir about?,and what be all this stir about
1800,Society.,society
1801,And what had society said or done to throw a reasonable lady into such an excitement?,and what have society say or do to throw a reasonable lady into such a excitement
1802,"In plain language, nothing.",in plain language nothing
1803,"Rack her memory as she would, next day Orlando could never remember a single word to magnify into the name something.",rack her memory a she would next day orlando can never remember a single word to magnify into the name something
1804,Lord O. had been gallant.,lord o have be gallant
1805,Lord A. polite.,lord a polite
1806,The Marquis of C. charming.,the marquis of c charm
1807,Mr M. amusing.,mr be amuse
1808,"But when she tried to recollect in what their gallantry, politeness, charm, or wit had consisted, she was bound to suppose her memory at fault, for she could not name a thing.",but when she try to recollect in what their gallantry politeness charm or wit have consist she be bind to suppose her memory at fault for she can not name a thing
1809,It was the same always.,it be the same always
1810,"Nothing remained over the next day, yet the excitement of the moment was intense.",nothing remain over the next day yet the excitement of the moment be intense
1811,"Thus we are forced to conclude that society is one of those brews such as skilled housekeepers serve hot about Christmas time, whose flavour depends upon the proper mixing and stirring of a dozen different ingredients.",thus we be force to conclude that society be one of that brew such a skilled housekeeper serve hot about christmas time whose flavour depend upon the proper mix and stir of a dozen different ingredient
1812,"Take one out, and it is in itself insipid.",take one out and it be in itself insipid
1813,"Take away Lord O., Lord A., Lord C., or Mr M. and separately each is nothing.",take away lord o lord a lord c or mr be and separately each be nothing
1814,"Stir them all together and they combine to give off the most intoxicating of flavours, the most seductive of scents.",stir them all together and they combine to give off the much intoxicate of flavour the much seductive of scent
1815,"Yet this intoxication, this seductiveness, entirely evade our analysis.",yet this intoxication this seductiveness entirely evade our analysis
1816,"At one and the same time, therefore, society is everything and society is nothing.",at one and the same time therefore society be everything and society be nothing
1817,Society is the most powerful concoction in the world and society has no existence whatsoever.,society be the much powerful concoction in the world and society have no existence whatsoever
1818,Such monsters the poets and the novelists alone can deal with; with such something-nothings their works are stuffed out to prodigious size; and to them with the best will in the world we are content to leave it.,such monster the poet and the novelist alone can deal with with such something nothing their work be stuff out to prodigious size and to them with the well will in the world we be content to leave it
1819,"Following the example of our predecessors, therefore, we will only say that society in the reign of Queen Anne was of unparalleled brilliance.",follow the example of our predecessor therefore we will only say that society in the reign of queen anne be of unparalleled brilliance
1820,To have the entry there was the aim of every well-bred person.,to have the entry there be the aim of every good breed person
1821,The graces were supreme.,the grace be supreme
1822,"Fathers instructed their sons, mothers their daughters.",father instruct their son mother their daughter
1823,"No education was complete for either sex which did not include the science of deportment, the art of bowing and curtseying, the management of the sword and the fan, the care of the teeth, the conduct of the leg, the flexibility of the knee, the proper methods of entering and leaving the room, with a thousand etceteras, such as will immediately suggest themselves to anybody who has himself been in society.",no education be complete for either sex which do not include the science of deportment the art of bow and curtsey the management of the sword and the fan the care of the tooth the conduct of the leg the flexibility of the knee the proper method of enter and leave the room with a thousand etceteras such a will immediately suggest themselves to anybody who have himself be in society
1824,"Since Orlando had won the praise of Queen Elizabeth for the way she handed a bowl of rose water as a boy, it must be supposed that she was sufficiently expert to pass muster.",since orlando have win the praise of queen elizabeth for the way she hand a bowl of rise water a a boy it must be suppose that she be sufficiently expert to pass muster
1825,"Yet it is true that there was an absentmindedness about her which sometimes made her clumsy; she was apt to think of poetry when she should have been thinking of taffeta; her walk was a little too much of a stride for a woman, perhaps, and her gestures, being abrupt, might endanger a cup of tea on occasion.",yet it be true that there be a absentmindedness about her which sometimes make her clumsy she be apt to think of poetry when she should have be think of taffeta her walk be a little too much of a stride for a woman perhaps and her gesture be abrupt may endanger a cup of tea on occasion
1826,"Whether this slight disability was enough to counterbalance the splendour of her bearing, or whether she inherited a drop too much of that black humour which ran in the veins of all her race, certain it is that she had not been in the world more than a score of times before she might have been heard to ask herself, had there been anybody but her spaniel Pippin to hear her, 'What the devil is the matter with me?'",whether this slight disability be enough to counterbalance the splendour of her bear or whether she inherit a drop too much of that black humour which run in the vein of all her race certain it be that she have not be in the world much than a score of time before she may have be hear to ask herself have there be anybody but her spaniel pippin to hear her what the devil be the matt with me
1827,"The occasion was Tuesday, the 16th of June 1712; she had just returned from a great ball at Arlington House; the dawn was in the sky, and she was pulling off her stockings.",the occasion be tuesday the 16th of june she have just return from a great ball at arlington house the dawn be in the sky and she be pull off her stocking
